id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en46a42bd9735146aab01614153446ad01-26,en46a42bd9735146aab01614153446ad01,en,17、THE BROTHERS 17 ; 18、ANOTHER PART OF Westhaven Warehouse 18,"By the time Taylor Sawyer brings survivors from Westhaven Warehouse, what has already occurred during his encounter in the wooded grove?",Taylor Sawyer discovers a pile of corpses,"Before Taylor Sawyer leads the survivors out of Westhaven Warehouse, he chases a small girl into a wooded grove where he stumbles upon a mass grave, a discovery that sets into motion his deeper involvement with the mystery surrounding Westhaven Warehouse and its hidden dangers. This moment marks a turning point in his understanding of the threat, preceding his return with the survivors.",Temporal Reasoning
legacy-en46a42bd9735146aab01614153446ad01-27,en46a42bd9735146aab01614153446ad01,en,11、THE NALIBOKI Westhaven Warehouse AT DAWN - VIEWED FROM ABOVE 11 ; 12、Skyler Hart AND Taylor Sawyer SLEEP HUDDLED ON THE GROUND 12,What occurs immediately before Jonah Ellison inquires about Carson Delaney and the baby?,Skyler Hart reacts to Jonah Ellison's return with an emotional embrace,"Shortly after Jonah Ellison returns to his brothers in the Naliboki Westhaven Warehouse at dawn, Skyler Hart greets him with a heartfelt embrace, expressing relief and emotion at his safe arrival. This moment of reunion sets the emotional tone just before Jonah Ellison begins asking about Carson Delaney and the baby in the following scene.",Temporal Reasoning
legacy-en46a42bd9735146aab01614153446ad01-28,en46a42bd9735146aab01614153446ad01,en,13、LATER - THE NALIBOCKI Westhaven Warehouse - A LOAF OF STALE BREAD 13 ; 14、POURING RAIN - A NEW HIDE-OUT (Harborview House) 14,"Shortly after the group settles at a new hideout in the rain, what plan does Carson Langley introduce just before they attempt to obtain food?",Carson Langley suggests raiding Stankowicz' farm,"After relocating to a new campsite during a downpour, the group faces hunger and uncertainty. Before any action is taken to secure provisions, Carson Langley proposes a bold course: targeting a local farm for supplies. This plan emerges as the first proactive response to their dire situation, setting the stage for their initial attempt to acquire food by force.",Temporal Reasoning
legacy-en46a42bd9735146aab01614153446ad01-30,en46a42bd9735146aab01614153446ad01,en,18、ANOTHER PART OF Westhaven Warehouse 18 ; 19、A Harborview House - LATER 19,What happens just before Carson North gives bullets to Jonah Ellison?,Carson Langley voices concern about feeding the new survivors,"In the scene immediately preceding Carson North providing bullets to Jonah Ellison [18、ANOTHER PART OF Westhaven Warehouse 18], Carson Langley raises concerns about the group's ability to feed additional survivors, highlighting growing tensions over resources.",Temporal Reasoning
legacy-en46a42bd9735146aab01614153446ad01-32,en46a42bd9735146aab01614153446ad01,en,19、A Harborview House - LATER 19,Why did Jonah Ellison accept the bullets from Carson North in 19、A Harborview House - LATER 19?,to honor his father and continue resistance,"Carson North remembers Jonah Ellison's father as a good man, and Jonah Ellison says his father spoke the same of Carson North. Carson North hands four bullets to Jonah Ellison, saying he has only these. Jonah Ellison takes them and thanks him deeply.",Character Understanding
legacy-en46a42bd9735146aab01614153446ad01-5,en46a42bd9735146aab01614153446ad01,en,31、32 THE CLEARING - LATER THAT DAY 32,What does Carson Langley do upon learning Jonah Ellison brought more people instead of supplies?,Criticizes Jonah Ellison for bringing more people,"Carson Langley confronts Jonah Ellison upon his return, expressing anger that he brought back more people rather than food. He demands to know if they retrieved a weapon, and when Jonah Ellison shows him the the weathered ring with only four bullets, Carson Langley insists they will have to make each bullet count before walking away toward the group.",Scene Grounding
legacy-en46a42bd9735146aab01614153446ad01-8,en46a42bd9735146aab01614153446ad01,en,18、ANOTHER PART OF Westhaven Warehouse 18 ; 31、32 THE CLEARING - LATER THAT DAY 32,What event directly prompts Carson Langley's confrontation with Jonah Ellison over the influx of new survivors and limited ammunition?,Taylor Sawyer leads survivors from Westhaven Warehouse,"Taylor Sawyer emerges from Westhaven Warehouse with a group of survivors, including a traumatized girl and her family, whom he has rescued after a German raid. Jonah Ellison provides them with food and a weapon with only four bullets. This arrival strains the group's resources and security, setting the stage for Carson Langley's later outburst when he confronts Jonah Ellison about bringing in more people without sufficient supplies or firepower.",Causal-Motivational Reasoning
task2-candidate-06912d121c3069daae8d,en46a42bd9735146aab01614153446ad01,en,109、133,"How does Carson Langley’s leadership role shift from subordinate fighter to autonomous commander, and what event marks the definitive transfer of tactical authority?","Carson Langley evolves from a fighter under Jonah Ellison’s command to an assertive leader: he initially learns mine tactics (episode-0959a8fb767412a4c94d), but later insists on leading the Stankiewcze raid (episode-13f00da79f298788b37f) and explicitly claims command (episode-5148cc029aef3cf54a6e), culminating in his forceful order to flee despite Jonah Ellison’s hesitation (episode-b7390b78b9a91fbbb0c3), marking his assumption of operational control.","scene 109: Owen Langley demonstrates mine placement to Carson Langley, who is startled by the simulated explosion, positioning him as a learner in partisan warfare tactics.
scene 133: Carson Langley declares 'I give the orders tonight,' overrides Jonah Ellison’s objection, and later commands the truck’s immediate departure after the raid, asserting full tactical authority.",Causal-Motivational Reasoning
task2-candidate-0ccdf497b89e1df7a84a,en46a42bd9735146aab01614153446ad01,en,103、108,"What delayed consequence arises from Jonah Ellison’s decision to ban pregnancies, and how does it indirectly affect group morale and personal relationships?","The pregnancy ban leads to heightened emotional strain and suppressed intimacy, indirectly manifesting in Emery Carver’s sensual dream about a shoe shop (episode-7ba0ee71d0cdb1cb647f) and the women’s laughter, revealing a collective yearning for normalcy and Shawn Winslow connection in response to enforced austerity and reproductive denial.","scene 103: Jonah Ellison declares pregnancies forbidden due to overcrowding and resource scarcity, mandating new Pinecrest Theater construction, thus institutionalizing reproductive control.
scene 108: Emery Carver shares a dream about intimate foot caressing in a shoe shop, provoking ribald laughter among the women, signaling suppressed desires and emotional coping with enforced deprivation.",Narrative Progression
task2-candidate-24fa72eb3cef4ef4841c,en46a42bd9735146aab01614153446ad01,en,63、187,How does Jonah Ellison's belief in collective survival evolve from a philosophical stance to an actionable principle under duress?,"Initially citing the Talmudic principle of responsibility when saving a life, Jonah Ellison later enacts this belief by physically carrying Riley Hart when he collapses, embodying the duty he once only spoke of.","scene 63: Jonah Ellison references the Talmud: 'If you save a life you must take responsibility for it,' presenting it as an abstract moral ideal.
scene 187: When Riley Hart collapses and cannot continue, Jonah Ellison half-drags and half-carries him onward, physically fulfilling the responsibility he once only articulated.",Temporal Reasoning
task2-candidate-2a98853d9f5acceb7310,en46a42bd9735146aab01614153446ad01,en,85、93,"What triggers the breakdown in trust between Jonah Ellison and Carson Langley, and how does it culminate in their physical confrontation?","Carson Langley’s growing resentment over Jonah Ellison’s inclusive policies and perceived weakness, intensified by Bennett Hayes’s influence and Valerie Hart’s loyalty, leads to a verbal and then physical fight.","scene 85: After the firefight, Carson Langley criticizes Jonah Ellison’s policy of restraint, calling it 'shit' and walking away in anger, revealing a rift in leadership philosophy.
scene 93: Carson Langley mocks Jonah Ellison’s authority, attacks the new arrivals, and is provoked by Jonah Ellison questioning his relationship with Valerie Hart, leading to a brutal physical fight.",Causal-Motivational Reasoning
task2-candidate-60d7f4a9d955fe45574b,en46a42bd9735146aab01614153446ad01,en,101、123,"How does Jonah Ellison's leadership identity transform from symbolic authority to personally invested protector, and what evidence marks this internal shift?","Jonah Ellison's leadership evolves from public performance to personal emotional investment: he begins by asserting authority through spectacle (episode-3969b2f21e082969eaf2), delivers strategic directives (episode-2edba44fdbe95cb886fb), but later shows Shawn Winslow concern for Wesley Prescott’s emotional state (episode-4da519d716dcb7a55240), acknowledges shared grief (episode-428958f6d4a0de5ddbdb), and physically comforts her (episode-6198e54398bd702b6223), revealing a shift from detached command to intimate care.","scene 101: Jonah Ellison mounts a white horse and delivers a commanding public address, establishing himself as a visible, authoritative leader focused on collective discipline and mission.
scene 123: Jonah Ellison privately checks on Wesley Prescott, listens to her grief, affirms shared loss, and gives her his coat, demonstrating personal emotional engagement beyond formal leadership.",Temporal Reasoning
task2-candidate-62a7260a337bca6e3892,en46a42bd9735146aab01614153446ad01,en,103、112,"How does the symbolic act of giving a the brass radio instead of a ring reflect a broader transformation in communal values, and what earlier policy announcement foreshadows this shift?","The the brass radio-as-ring ceremony (episode-176bf0be11849ecf0d44) reflects the prioritization of survival and combat over tradition, foreshadowed by Jonah Ellison’s earlier declaration that women must be trained to fight (episode-9d1a78e1b4660a37e2ca), marking a sustained ideological shift toward militarized equality.","scene 103: Jonah Ellison announces that women will be trained to use weapons and fight alongside men, symbolically raising a the brass radio as a tool of Jewish resistance.
scene 112: Skyler Hart gives Casey Langley a the brass radio instead of a ring during their wedding, subverting tradition and reaffirming the community’s redefined values of combat readiness and collective defense.",Character Understanding
task2-candidate-6655ae083c643e84319d,en46a42bd9735146aab01614153446ad01,en,93、140,"What event causes Jonah Ellison to reaffirm his commitment to protecting vulnerable refugees despite growing internal dissent, and how does this reflect a change in his ideological resolve?","After Carson Langley and others threaten to abandon Harborview House and label the refugees as 'Malbushim' and 'bloodsuckers,' Jonah Ellison refuses to leave, declaring they must save whoever is left alive, reaffirming his protective mission.","scene 93: Carson Langley and fighters plan to join real partisans, criticizing Jonah Ellison's policy of sheltering refugees, calling them 'empty clothes' and 'bloodsuckers,' while Jonah Ellison insists, 'No. We must send for whoever is left alive.'
scene 140: Jonah Ellison defends his decision to protect the group by shouting 'ARE YOU QUESTIONING MY DECISION?' showing his hardened resolve despite opposition.",Role-Relation Continuity
task2-candidate-66ebd051b849341a303a,en46a42bd9735146aab01614153446ad01,en,101、131,"What persistent constraint shapes the Eastwood Industries’s decision-making from initial settlement to later crisis, and how does it resurface in both resource management and leadership conflict?","Chronic resource scarcity persists as a core constraint: it drives Bennett Hayes’s confiscation of valuables for the collective (episode-289908b2f3b29ade7b96) and later resurfaces when Jonah Ellison sacrifices his horse for meat (episode-054e95eefad97afa653f) and confronts Drew Hayes over withheld medicine (episode-a1a6a5d68997dcfa5f59), demonstrating its enduring impact on survival ethics and intergroup relations.","scene 101: Bennett Hayes enforces collective sacrifice by confiscating personal valuables from new arrivals, asserting that everyone must contribute to the group’s survival.
scene 131: Drew Hayes refuses to provide ampicillin to Jonah Ellison’s Harborview House, citing that medicine is reserved for fighters, forcing Jonah Ellison to pursue a dangerous raid to obtain life-saving supplies.",Scene Grounding
task2-candidate-7993fc792f7e2f525014,en46a42bd9735146aab01614153446ad01,en,101、120,"How does Jonah Ellison’s personal sacrifice of his horse reflect a deeper transformation in his leadership values, and what earlier symbolic possession contrasts with this act?","Jonah Ellison’s sacrifice of his horse (episode-054e95eefad97afa653f) reflects a shift from symbolic authority—established when he first claimed the white horse as a mark of leadership (episode-3969b2f21e082969eaf2)—to selfless stewardship, prioritizing group survival over personal status, as he silently watches the group consume the meat.","scene 101: Jonah Ellison mounts a magnificent white horse, rides it around the perimeter, and delivers a commanding speech, using the horse as a symbol of authority and control.
scene 120: Jonah Ellison unties his horse, implying its slaughter for meat, and watches silently as the starving group eats, sacrificing his symbolic possession for communal survival.",Narrative Progression
task2-candidate-a4293535ae9cab070bc4,en46a42bd9735146aab01614153446ad01,en,27、30,"How does Jonah Ellison's understanding of his parents' killers evolve from initial ignorance to moral confrontation, and what role does Carson North play in this transformation?","Jonah Ellison initially does not know who killed his parents; during a roadside provisioning, Carson North reveals that some of the refugees were responsible, leading Jonah Ellison to emotionally confront this truth and ultimately embrace Carson North in shared grief and moral complexity.","scene 27: Jonah Ellison listens to casual talk about his parents' death, indicating he is learning of their fate but not yet the identity of the killers.
scene 30: Jonah Ellison directly asks Carson North if certain men killed his parents, confirming his knowledge of their involvement, and the two share an emotional embrace.",Temporal Reasoning
task2-candidate-a520713a1b196ff2ae56,en46a42bd9735146aab01614153446ad01,en,15、20,"How does the group's goal shift from individual survival to collective responsibility, and what moment marks this turning point?","The group initially focuses on feeding themselves, but after Taylor Sawyer discovers and brings back traumatized survivors, the brothers begin offering food and care, marking the shift from self-preservation to communal protection.","scene 15: The brothers debate stealing food just to survive, with Jonah Ellison hesitant and ultimately outvoted, showing their focus is on immediate personal needs.
scene 20: After Taylor Sawyer leads survivors to Harborview House, Skyler Hart gently questions them and the brothers begin offering food, indicating a new commitment to caring for others.",Role-Relation Continuity
task2-candidate-bd9efb6a477232551f1c,en46a42bd9735146aab01614153446ad01,en,81、93,"What causes Jonah Ellison's internal conflict regarding his marriage to Valerie Hart, and how does this reflect a delayed emotional consequence of his wartime leadership?","After years of emotional suppression, Jonah Ellison reveals his marriage was loveless and sustained by circumstance, showing how the pressures of leadership delayed his confrontation with personal truth.","scene 93: Carson Langley challenges Jonah Ellison's relationship with Valerie Hart, asking 'Is it love Carson Langley?' implying their bond is transactional rather than emotional.
scene 81: Jonah Ellison confesses that Jamie Sinclair was cold and their marriage was hollow, revealing the emotional cost of his role and the truth behind his relationship with Valerie Hart.",Narrative Progression
task2-candidate-c6fbb0a60208784fb443,en46a42bd9735146aab01614153446ad01,en,44、195,What moment retrospectively redefines Jonah Ellison's earlier hesitation during the escape into Westhaven Warehouse as an act of leadership rather than fear?,"Jonah Ellison's initial wariness when entering Westhaven Warehouse ('This is getting out of hand') is later reinterpreted as prescient leadership when he repeatedly risks himself to protect others, culminating in his decisive command during the final battle.","scene 44: Jonah Ellison looks around warily, saying 'This is getting out of hand,' suggesting concern about the growing group's sustainability.
scene 195: Jonah Ellison leads the defense against the the glass radio, coordinating grenade attacks and covering fire, demonstrating the leadership foresight he lacked earlier.",Narrative Progression
task2-candidate-d743dfd8b1dfe22f7c08,en46a42bd9735146aab01614153446ad01,en,34、37,"How does Jonah Ellison’s confrontation with the Valerie Everett retrospectively reinterpret his earlier moral hesitation, and what does the execution reveal about his internal transformation?","Jonah Ellison’s earlier hesitation to use violence is reinterpreted when he executes the Valerie Everett and his sons in cold blood, then confesses to God that he has murdered but justifies it, revealing a shift from moral restraint to righteous vengeance.","scene 34: Jonah Ellison confronts the Valerie Everett, demands he kneel, and then shoots him and his sons dead after they move, committing mass execution.
scene 37: Jonah Ellison leans against a tree and confesses to God, 'I have murdered -- but they were monsters and did not deserve to live,' justifying the killings as morally necessary.",Narrative Progression
task2-candidate-dac5fb3d5a887c514518,en46a42bd9735146aab01614153446ad01,en,63、64,"How does Jonah Ellison's leadership status evolve from a position of shared authority to becoming the undisputed leader, and what pivotal confrontation solidifies this shift?","Jonah Ellison transitions from sharing authority with Carson Langley to becoming the undisputed leader after he physically intervenes to stop Carson Langley from attacking Carson Sloane, asserting moral and strategic control, which is acknowledged silently by the group.","scene 63: Jonah Ellison physically pulls Carson Langley off Carson Sloane during a violent outburst, asserting authority and rebuking Carson Langley with 'That's right, Carson Langley. No mistakes. Like last night.'
scene 64: Everyone nods in mute acknowledgement of Jonah Ellison's authority, and the narration confirms 'The shift in power between them has occurred. Jonah Ellison has emerged as the undisputed leader.'",Character Understanding
task2-candidate-f87b6698f7bc5f27e6f0,en46a42bd9735146aab01614153446ad01,en,101、119,"How does the act of building a snowman with a bullet-holed German helmet retrospectively reinterpret earlier resistance strategies, and what does it reveal about generational expression of defiance?","The snowman with a German helmet (episode-d4a56480acda5d56288e) retrospectively reinterprets earlier resistance—such as Jonah Ellison’s speeches (episode-3969b2f21e082969eaf2) and weapon training (episode-9d1a78e1b4660a37e2ca)—as not only survival measures but also symbolic acts of mockery and cultural defiance, revealing that younger members like Taylor Sawyer and Casey Marlowe express resistance through subversive play rather than formal militarization.","scene 101: Jonah Ellison asserts leadership by mounting a white horse and declaring Westhaven Warehouse a free Jewish sanctuary, establishing a serious, authoritative tone for resistance.
scene 119: Taylor Sawyer and Casey Marlowe build a snowman and crown it with a German helmet bearing a bullet hole, transforming resistance into a darkly humorous, creative act of symbolic defiance.",Narrative Progression
task2-candidate-fb1df0a1abac53dac499,en46a42bd9735146aab01614153446ad01,en,17、18,"What delayed consequence emerges from the brothers’ earlier raid on Linden Ellison’s farm, and how does it resurface in their later interactions?","The earlier raid, where Carson Langley violently interrogated Linden Ellison for his the brass radio, resurfaces when Carson Langley later threatens another local man and declares he has 'eaten shit from these people long enough,' revealing how past violence has hardened his attitude toward Poles.","scene 17: Carson Langley smashes a plate in Linden Ellison’s face and kicks him to extract the location of his the brass radio, establishing a pattern of violent coercion.
scene 18: Carson Langley threatens a local man who offered help, shouting 'Fucking Polack. I've eaten shit from these people long enough,' showing how prior experiences have fueled lasting resentment.",Narrative Progression
