id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enb844ecabcc7f4bc380cc87b5d3e24348-26,enb844ecabcc7f4bc380cc87b5d3e24348,en,44、EXT. BROOKLYN BRIDGE - DOCKS - NIGHT ; 45、EXT. BROOKLYN BRIDGE,"What occurs immediately before the crowd applauds Sage Everett’s speech, as Elliot North reacts to the public response?",Elliot North glares at the crowd in silent fury,"In the moments leading up to the applause for Sage Everett’s speech, Elliot North is seen restrained and seething after being attacked by the crowd. His silent fury contrasts with the public’s approval of Sage Everett, highlighting the shift in perception between the two figures. This tension unfolds on the Brooklyn Bridge docks, just before the scene transitions to the broader bridge area where the speech concludes.",Temporal Reasoning
legacy-enb844ecabcc7f4bc380cc87b5d3e24348-27,enb844ecabcc7f4bc380cc87b5d3e24348,en,15、EXT. EAST SIDE AUCTION HOUSE - NIGHT ; 16、INT. INTERCUT - Silverbrook Plaza/Pinecrest Heights - SAME,What occurs immediately before Spencer Colter and Elliot North discover the gnawed bone and the floor of waste?,"Elliot North shoots through a wall, creating a large opening","Shortly after breaching the exterior wall of the East Side Auction House, Elliot North forces his way inside by firing through solid masonry, causing a collapse that opens a path into the building's interior. This action directly precedes the moment when he and Spencer Colter uncover strange remnants—specifically a gnawed bone and the floor of waste—within the intercut Silverbrook Plaza and Pinecrest Heights scenes.",Temporal Reasoning
legacy-enb844ecabcc7f4bc380cc87b5d3e24348-28,enb844ecabcc7f4bc380cc87b5d3e24348,en,48、INT. GARBAGE TRUCK - SAME ; 49、INT. BOWLING ALLEY,What key action has Elliot North taken just before Bluewater Council enters the basement and receives suggestions?,Elliot North announces Bluewater Council is moving in,"Shortly after Elliot North declares that Bluewater Council is moving in, the group transitions into the basement area where they begin receiving strategic suggestions. The moment marks a shift from pursuit to tactical engagement, with the announcement serving as the immediate precursor to the next phase of their mission.",Temporal Reasoning
legacy-enb844ecabcc7f4bc380cc87b5d3e24348-29,enb844ecabcc7f4bc380cc87b5d3e24348,en,11、INT. GARBAGE TRUCK - NIGHT ; 12、INT. Silverbrook Plaza - SAME,"What occurs just before Spencer Colter, Taylor Monroe, and Carson Warren begin their investigation at the auction site?","Elliot North, Spencer Colter, and Taylor Monroe exit the truck and enter the building","Shortly after arriving at the location, Elliot North, Spencer Colter, and Taylor Monroe disembark from the garbage truck and move into the facility. This action sets the stage for the subsequent scene in which Spencer Colter, Taylor Monroe, and Carson Warren explore the auction site interior, establishing spatial and narrative continuity between the two sequences. [11、INT. GARBAGE TRUCK - NIGHT]",Temporal Reasoning
legacy-enb844ecabcc7f4bc380cc87b5d3e24348-30,enb844ecabcc7f4bc380cc87b5d3e24348,en,17、INT. Silverbrook Plaza - SAME ; 19、INT. Silverbrook Plaza - SAME,What key event occurs just before Taylor Monroe reveals the swarm and Mudd is attacked?,Taylor Monroe discovers feces on her boots,"Shortly after sensing movement in the dark and lighting the Silverbrook Plaza, Taylor Monroe notices feces on her boots, a detail that heightens the tension just before she reveals the presence of the swarm and Mudd is attacked. This moment occurs in the same location, building unease through subtle environmental clues. [19、INT. Silverbrook Plaza - SAME]",Temporal Reasoning
legacy-enb844ecabcc7f4bc380cc87b5d3e24348-9,enb844ecabcc7f4bc380cc87b5d3e24348,en,11、INT. GARBAGE TRUCK - NIGHT ; 12、INT. Silverbrook Plaza - SAME,"What action immediately enables Spencer Colter, Taylor Monroe, and Carson Warren to begin investigating the auction site?",Exiting the truck and entering the building,"The Bluewater Council arrives at the site and disembarks from their vehicle, moving into the structure to conduct a search. Spencer Colter, Taylor Monroe, and Carson Warren enter the dark Silverbrook Plaza equipped with night-vision devices, finding overturned chairs and debris but no people. As they scan the area, Taylor Monroe reports no survivors or bodies over the intercom. Simultaneously, Elliot North checks a shattered display case in a nearby Pinecrest Heights, confirming the scene is consistent with the rest of the building. This entry establishes their presence and sets the stage for the investigation of the auction site.",Causal-Motivational Reasoning
task2-candidate-20783f2c9632766dbf00,enb844ecabcc7f4bc380cc87b5d3e24348,en,103、104,"How does the function of the map evolve from being inert to enabling the mission, and what action makes this transformation possible?","The map initially appears useless until Spencer Colter uses the cylinder case to reveal hidden glyphs, coordinates, and the image of a sacred tree, which identifies Renvyle as the birthplace of the royal siblings and provides actionable intelligence for the mission.","scene 103: Spencer Colter finds the the black photograph in his copy of 'Jane Eyre' but does not yet reveal any map-related intelligence.
scene 104: Spencer Colter uses the cylinder case to moisten the map, revealing hidden glyphs, coordinates, and the silhouette of a sacred tree, identifying Renvyle as the birthplace of Skyler Huxley and Skyler Huxley.",Causal-Motivational Reasoning
task2-candidate-3241d02b485beb914f97,enb844ecabcc7f4bc380cc87b5d3e24348,en,35、37,How does Skyler Huxley's use of Lane Delaney to escape and her subsequent disappearance influence Sawyer Sterling's emotional state and physical condition when he discovers her absence?,"Skyler Huxley's summoning of Lane Delaney creates a diversion enabling her escape, which directly leads to Sawyer Sterling arriving to find her chamber empty; this discovery correlates with him clutching a bleeding arm, indicating both physical injury and emotional distress over her disappearance.","scene 35: Skyler Huxley calls out for Lane Delaney, triggering his sudden appearance and immediate attack on the Jesse Colter, creating a diversion that enables her escape through a secret door.
scene 37: Sawyer Sterling finds no sign of his Skyler Huxley and is seen clutching his bleeding arm, confirming her absence and his injury.",Narrative Progression
task2-candidate-57bf2c8b4aeccc720864,enb844ecabcc7f4bc380cc87b5d3e24348,en,67、68,"What triggers the shift from political confrontation to physical combat during the gathering at the stairs, and how does Elliot North's action redefine the group's stance?","Sawyer Sterling's public accusation of treason and ultimatum to join or die silences the crowd, and Elliot North's act of cracking his knuckles and advancing initiates immediate physical confrontation, signaling defiance and commitment to protect the group.","scene 67: Sawyer Sterling blocks escape, accuses Skyler Huxley of treason, and demands allegiance under threat of death, creating tense silence among the crowd.
scene 68: Elliot North cracks his knuckles and moves forward, prompting guards to block him, marking the shift to physical conflict as Skyler Sterling begin to emerge.",Causal-Motivational Reasoning
task2-candidate-5ea28537634084f85074,enb844ecabcc7f4bc380cc87b5d3e24348,en,66、77,How does Skyler Huxley's revelation of her psychic bond with her brother alter Spencer Colter's understanding of her loyalty and their developing relationship?,"Spencer Colter shifts from uncertainty about Skyler Huxley's intentions to trusting her based on emotional intuition, deepening their bond after learning her connection to her brother signifies ongoing emotional conflict rather than betrayal.","scene 66: Skyler Huxley presents the map and warns against intervention, prompting initial suspicion about her motives and the group's role.
scene 77: Skyler Huxley reveals her psychic twin bond with Sawyer Sterling, and Spencer Colter affirms trust in her based on intuition, transforming doubt into emotional connection.",Temporal Reasoning
task2-candidate-6d45c407fa63e05c11c1,enb844ecabcc7f4bc380cc87b5d3e24348,en,22、90,How does Taylor Monroe's evolving self-perception from isolated individual to integrated team member manifest through her interactions with fire and her response to public recognition?,"Taylor Monroe transitions from viewing fire as an external threat to embracing it as part of her identity, culminating in her acceptance of public recognition and team belonging, evidenced by her supernova moment and later participation in the televised event.","scene 22: Taylor Monroe whispers that the fire is part of her and not her enemy, then unleashes a supernova of flame, demonstrating internal acceptance of her power.
scene 90: Taylor Monroe participates in a public welcome event with the Bluewater Council, receiving applause, indicating her integration into the group and public role.",Character Understanding
task2-candidate-82cf654b7098111214e3,enb844ecabcc7f4bc380cc87b5d3e24348,en,120、123,What invariant element of Sage Everett's loyalty is demonstrated from the confrontation with Sawyer Sterling to Bluewater Council's resignation?,"Sage Everett consistently supports Bluewater Council over institutional authority, first by refusing to stop them when ordered by Alex Prescott, showing that his loyalty remains with the Bluewater Council members, not the agency hierarchy.","scene 120: Sage Everett Any last minute requests? ... Sage Everett takes the map cylinder and fits it into the slot. Sage Everett turns the cylinder. The tree roots form their arch... and the Bluewater Council walks through.
scene 123: Alex Prescott Taylor Monroe -- not you, too!? (to Sage Everett) They can't do this. Stop them, Sage Everett- Sage Everett Alex Prescott, you're an asshole.",Scene Grounding
task2-candidate-946930220d460ff33dc4,enb844ecabcc7f4bc380cc87b5d3e24348,en,92、102,"How does the public perception of Elliot North evolve from the The Autumn Meeting appearance to the global supernatural uprising, and what role does Sage Everett play in interpreting this shift?","Public perception of Elliot North shifts from neutral to strongly negative after the The Autumn Meeting reveals his relationship with Taylor Monroe, which Sage Everett detects via real-time polling; later, Sage Everett interprets the global supernatural crises as a direct consequence of Sawyer Sterling's rebellion, concluding that stopping Sawyer Sterling is the only way to halt the chaos.","scene 92: Sage Everett detects a sharp decline in public approval of Elliot North following the on-air relationship confirmation, indicated by real-time monitoring data showing the polls tanking.
scene 102: Sage Everett observes global supernatural crises and concludes that stopping Sawyer Sterling is the only way to stop the spreading Rebellion.",Character Understanding
task2-candidate-9ff23ca40755124d0074,enb844ecabcc7f4bc380cc87b5d3e24348,en,120、123,"What delayed consequence arises from Sawyer Sterling's final words to Elliot North, and how is it reflected in Elliot North's later actions?","Sawyer Sterling's dying accusation that Elliot North is no different from him lingers, stinging Elliot North emotionally, and later influences his decision to resign and reject institutional authority, signaling internal conflict.","scene 120: Skyler Huxley (to Elliot North) You... think you're any different from me? ... Then, he, too, is dead. Elliot North seems angry, stung by Sawyer Sterling's last words.
scene 123: Elliot North glances at Spencer Colter, then hauls out the Samaritan and shrugs off his pack, too. ... Elliot North Looks that way, doesn't it? ... I think I'll keep this.",Narrative Progression
task2-candidate-a6be1d8b42379e6fb17f,enb844ecabcc7f4bc380cc87b5d3e24348,en,2、30,How does the Lane Rivers’s status shift from intruder to authoritative figure across the infiltration and royal compound sequences?,"Initially scaling the building as a stealthy infiltrator, the Lane Rivers is later formally bowed to by the Evan Winslow and summoned as 'Sire,' confirming his identity as Sawyer Sterling and his legitimate, feared authority within the elven hierarchy.","scene 2: The Lane Rivers scales the Blackwood Building like a bat, initiating a covert infiltration with Jamie Bennett.
scene 30: The Evan Winslow bows low in respect to the Lane Rivers, addressing him as 'Sire,' and formally announces Sawyer Sterling awaits him.",Narrative Progression
task2-candidate-a7f6a8f9825921e70415,enb844ecabcc7f4bc380cc87b5d3e24348,en,79、104,"How does Taylor Monroe's relationship with Sage Everett evolve from potential camaraderie to definitive rejection, and what personal beliefs underlie this shift?","Taylor Monroe initially tolerates Sage Everett but ultimately rejects him after perceiving his emotional detachment, contrasting his ethereal nostalgia with her demand for present loyalty to Bluewater Council.","scene 79: Sage Everett recounts his lost love and ethereal connection to his wife, revealing his emotional preoccupation with the past.
scene 104: Taylor Monroe glares at Sage Everett and tells him 'Welcome to Bluewater Council, Sage Everett. And goodbye,' signaling her rejection of his presence and values.",Role-Relation Continuity
task2-candidate-a987926597e13b51aa2c,enb844ecabcc7f4bc380cc87b5d3e24348,en,12、25,"What delayed consequence arises from Elliot North’s promise of discretion during the mission, and how is it realized in public?","Elliot North promises Alex Prescott he will act discreetly, but his explosive ejection from the building and subsequent public battle with the Skyler Sterling results in full media exposure, nullifying all secrecy.","scene 12: Elliot North promises Alex Prescott he will be careful and discreet during the operation, assuring him no one will see him.
scene 25: Elliot North fights fairies in front of a horrified crowd and media, declaring to Alex Prescott, 'I guess we're out now,' confirming irreversible exposure.",Narrative Progression
task2-candidate-b316eb0f402ade55359b,enb844ecabcc7f4bc380cc87b5d3e24348,en,8、22,How does the relationship between Elliot North and Taylor Monroe shift from domestic conflict to battlefield reliance during the mission?,"Their relationship evolves from explosive personal grievances over shared space and damaged belongings to a moment of critical trust when Elliot North urges Taylor Monroe to embrace her power, leading to her supernova transformation that turns the tide of battle.","scene 8: Elliot North and Taylor Monroe argue over her destroying his music collection and him contaminating her toothbrush, revealing deep cohabitation tensions.
scene 22: Elliot North locates Taylor Monroe trapped and urges her to use her fire, leading her to fully embrace her power and go supernova, saving Bluewater Council.",Role-Relation Continuity
task2-candidate-b42547a9049ec49a9f5f,enb844ecabcc7f4bc380cc87b5d3e24348,en,103、104,"What triggers the shift in Taylor Monroe’s relationship with the Bluewater Council leadership, and how does her alliance with Spencer Colter evolve in response?","Taylor Monroe’s confrontation with Sage Everett and Alex Prescott, who suggest accepting Elliot North’s fate, triggers her emotional break from Bluewater Council; this leads her to form a new alliance with Spencer Colter, where she proposes a joint mission for vengeance, which he silently accepts despite inner conflict.","scene 104: Taylor Monroe accuses Sage Everett of betrayal after he agrees with Alex Prescott that Elliot North's fate may be unavoidable, then leaves the room, severing her connection with Bluewater Council.
scene 103: Taylor Monroe proposes a joint mission with Spencer Colter to confront the royal antagonist, invoking their powers and Elliot North's memory, and Spencer Colter nods in nonverbal agreement.",Role-Relation Continuity
task2-candidate-c964930b32693e6f7a4a,enb844ecabcc7f4bc380cc87b5d3e24348,en,39、46,"What triggers the shift in team dynamics from skepticism to acceptance of Sage Everett, and how does this culminate in a change in group behavior during his public appeal?","Initial hostility and sarcasm toward Sage Everett shift to acceptance after he delivers an emotional speech about the Bluewater Council's unrecognized sacrifices, leading reporters, the crowd, Taylor Monroe, and Spencer Colter to applaud—leaving Elliot North stunned by the collective response.","scene 39: Elliot North responds with sarcasm and hostility when Sage Everett greets Taylor Monroe formally, showing open resistance to his presence.
scene 46: Sage Everett delivers a heartfelt speech asking for respect, which moves the audience and his teammates to emotional applause, including Taylor Monroe and Spencer Colter, while Elliot North is left agog.",Causal-Motivational Reasoning
task2-candidate-e43d6e4053f69a63612a,enb844ecabcc7f4bc380cc87b5d3e24348,en,78、80,How does Elliot North's perception of public validation evolve from initial excitement to emotional isolation despite media attention?,"Elliot North initially celebrates endorsement offers with excitement, but after Taylor Monroe questions his need for approval and he observes her emotional connection with Sage Everett, he withdraws, revealing his fame cannot fulfill emotional needs.","scene 78: Elliot North shows Taylor Monroe cereal boxes and video game offers based on him, expressing excitement over public recognition.
scene 80: Elliot North silently watches Taylor Monroe and Sage Everett share an intimate moment on the balcony and walks away, emotionally isolated despite his public image.",Character Understanding
task2-candidate-e51bad300e9cd559427d,enb844ecabcc7f4bc380cc87b5d3e24348,en,55、56,"What is the consequence of the Elliot Hale fleeing during the locator's signal failure, and how does this affect Bluewater Council's ability to track Skyler Huxley?","As the locator's blue light dims and Elliot North and Sage Everett become distracted, the Fairview Heights keeper escapes into the crowd, resulting in the loss of a key informant and disrupting Bluewater Council's ability to trace Skyler Huxley's movements.","scene 55: The Elliot Hale reveals rumors of a revolt against the human world under duress from Elliot North, establishing his value as an intelligence source.
scene 56: The locator's blue light dims, distracting Elliot North and Sage Everett, allowing the Fairview Heights keeper to flee into the crowd and vanish.",Narrative Progression
task2-candidate-f04c55889652a1732989,enb844ecabcc7f4bc380cc87b5d3e24348,en,76、88,How does Sage Everett's personal history reshape Elliot North's perception of their conflict and professional dynamic?,"After Sage Everett reveals he knew and considered Elliot North's father a friend, Elliot North's hostility shifts to contemplative silence, leading Sage Everett to withdraw from the public event, redefining their relationship beyond rivalry.","scene 76: Elliot North attacks Sage Everett in the locker room after a verbal provocation, shattering his glass head and initiating a physical power struggle.
scene 88: Sage Everett reveals he knew Elliot North's father as a friend, causing Elliot North to pause, and Sage Everett then chooses not to appear on stage, citing his place in the lab.",Temporal Reasoning
