id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3-25,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,7、墓地，日，外 ; 15、一组镜头 巴颂房间，夜，内,到了小黑拉下窗外的绳子时，此前在巴颂房间内已发生的最关键动作是什么？,小黑将巴颂搀扶至床边并绑住其脖颈,在绳子被拉动之前，小黑已在房间内控制巴颂，将其扶到床边并实施束缚，这一行为为后续动作创造了条件。,Temporal Reasoning
legacy-ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3-28,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,12、小黑房间，夜，内 ; 13、巴颂房间，日，内,“平平回家要求签字参加夏令营引发争执”之后不久，紧接着发生了什么？,深夜查看熟睡的女儿并放下同意书,争执发生后，李维杰在夜间前往女儿房间，确认她安睡，并默默留下夏令营的签字同意书，表现出态度的转变与父爱的流露。,Temporal Reasoning
legacy-ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3-30,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,20、一组镜头 大街，日，外 ; 22、寺庙，日，外,在“素察威胁平平晚上到仓库见面”之前，前面先发生了什么关键情节？,驾车靠近平平并打招呼,在素察发出威胁之前，他曾主动在街上驾车接近平平，试图与她对话，这一举动为后续冲突埋下伏笔，显示他早已开始追踪她的行踪。,Temporal Reasoning
legacy-ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3-5,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,16、小黑房间，夜，内 ; 17、巴颂房间，夜，内,在[小黑房间，夜，内]这场戏中，推动后续冲突爆发的关键动作是什么？,小黑走到窗边并猛地拉动窗外的绳子,小黑离开牌局走到窗户旁，看到窗外预先布置的绳子后猛地一拉；下一场中绳子勒紧巴颂的脖颈，巴颂醒来挣扎。这一动作才是该小黑房间段落中推动命案冲突爆发的关键动作。,Scene Grounding
legacy-ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3-7,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,20、一组镜头 大街，日，外,在[20、一组镜头 大街，日，外]中，素察如何迫使平平面对羞辱性的证据？,展示她昏迷时被偷拍的裸照,素察通过手机向平平展示其昏迷状态下的裸体照片，以此作为羞辱和控制的手段，迫使她承认照片中的形象就是自己。这一动作构成了该场景的核心冲突。,Scene Grounding
legacy-ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3-8,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,33、宴会厅，夜，内 ; 33、宴会厅，夜，内,在宴会厅场景中，阿玉为何会遭到素察的暴力反击？,阿玉扇了素察一巴掌,素察以阿玉女儿的视频相要挟并对其进行言语和肢体挑衅，阿玉愤而扇了他一巴掌，这一反抗行为直接激起了素察的暴力回应。,Causal-Motivational Reasoning
legacy-ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3-9,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,3、下水管道，日，内 ; 3、下水管道，日，内,在3、下水管道，日，内 [3、下水管道，日，内]，李维杰为何会当着颂恩的面嘲讽警察，进而引发桑坤的当场质问？,李维杰向颂恩打听桑坤频繁出现的原因，得知其借调查谋私后产生轻蔑态度,李维杰在得知桑坤以办案为名敲诈敛财后，表现出对警察系统的不屑，这种态度促使他在后续对话中出言嘲讽，间接导致桑坤折返质问。,Causal-Motivational Reasoning
task2-candidate-15eea4458a9709eaafd6,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,177、194,李维杰在被警方带走后，如何通过后续行为展现其身份从被动防御者转变为承担全部责任的主动忏悔者？,李维杰从最初制造不在场证明的策划者，转变为在公众面前坦白自己误杀素察并利用家人的真相，最终主动自首，承担全部责任。,"scene 177: 警察们给李维杰一家人戴着手铐，带着他们走上警车。
scene 194: 素察那天确实来过我们家，他侮辱了我的女儿，伤害我的家人。我本来想阻止他，却误杀了他。我利用了我身边所有最亲密的人。",Character Understanding
task2-candidate-202f756a59f934901276,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,192、194,李维杰从决定保护家人到最终自首，其承担责任的动机如何演变？,李维杰最初以‘挡在家人前面’为由承担全部责任，最终在自首时公开承认误杀并表示利用了亲人，完成了从家庭保护到公开赎罪的信念转变。,"scene 192: 李维杰：我是一个没有什么本事的男人，也没能让你们过得好一点。能做的只有挡在你们前面。
scene 194: 李维杰：素察那天确实来过我们家，他侮辱了我的女儿，伤害我的家人。我本来想阻止他，却误杀了他。我利用了我身边所有最亲密的人。",Temporal Reasoning
task2-candidate-310b2f52732cf8636cdb,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,78、88,李维杰从观看电影到实施掩盖行为之间存在怎样的触发关系？,李维杰在观看《蒙太奇》和希区柯克电影后，接触到重演完美犯罪和制造不在场证明的情节，随后主导家庭统一口径、伪造生活痕迹，表明电影内容触发其策划掩盖行动。,"scene 78: 《蒙太奇》演员丙：重演了十五年前的完美案件，但是比十五年前更加安全提高了作案技术。
scene 88: 李维杰：我们就不认识素察。如果认识，也只有平平在夏令营见过他，只是见过。而且从今天开始，我们必须当做所有的事情没有发生过。",Causal-Motivational Reasoning
task2-candidate-33666073e71ce21e4d09,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,108、144,警方最初为何放弃对素察车辆下落的调查，之后又为何重启？,最初因桑坤饮酒且目击距离远，面摊老板无法确认细节，线索不可靠而中止；后因手机信号与监控均指向灿班镇，结合目击证词重启调查。,"scene 108: 副局长质疑桑坤饮酒后远距离目击的可信度，面摊老板也无法确认车辆中的人，最终决定中止调查。
scene 144: 警方通过监控和手机信号确认车辆与通话均出现在灿班镇，并结合桑坤的目击陈述，重新锁定调查方向。",Character Understanding
task2-candidate-474b146365252d252cc7,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,74、198,李维杰在事件全过程中的核心信念是否始终一致？请结合其行为变化说明。,李维杰始终坚信保护家人高于法律，即使从制造伪证到最终自首，其动机始终是为家人承担后果。,"scene 74: 你现在报警连坐牢的机会都没有，死的是警察局长的儿子，再说平平才是受害者，我们才是受害者。
scene 198: 是爸爸对不起你，让你失去了对我的信任。希望这件事能让你真正的长大，不再惧怕生活里的任何经历。爸爸爱你。",Scene Grounding
task2-candidate-57578d8783f9cf0d15d6,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,175、194,李维杰关于自己是否涉案的认知变化经历了哪些关键阶段，最终导致他承认罪行？,李维杰最初试图用蒙太奇手法制造集体记忆混淆以脱罪，但在社会动荡和家庭代价显现后，承认自己误杀素察并承担责任。,"scene 175: 李维杰：这就叫蒙太奇！就是镜头剪接加音效！
scene 194: 素察那天确实来过我们家，他侮辱了我的女儿，伤害我的家人。我本来想阻止他，却误杀了他。我利用了我身边所有最亲密的人。",Temporal Reasoning
task2-candidate-61bc46691811c213b578,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,109、114,平平在面对警方质问时如何利用父亲教导维持说辞一致性？,她回忆李维杰‘说真话就没有破绽’的教导，坚持陈述夏令营后再未见过素察，并以罗统之行为证，避免编造细节。,"scene 109: 李维杰教导子女不要编造，只需真实叙述当天活动，强调‘说真话就没有破绽’。
scene 114: 平平在副局长追问下坚持‘没有再见素察’，并提供罗统行程作为佐证，体现对父亲策略的执行。",Role-Relation Continuity
task2-candidate-623982e76e94fcaadbd1,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,107、110,桑坤最初指认李维杰的依据如何从个人恩怨演变为被警方重视的线索？,最初基于私人冲突，后因夏令营名单显示李维杰女儿与素察有关联，使该指认获得间接证据支持，从而升级为调查关注点。,"scene 107: 桑坤在警局走廊坚持指认李维杰，但副局长警告其不要借案报复，显示其证词初期不被采信。
scene 110: 警察报告素察参加的夏令营中有李维杰的女儿平平，桑坤获得新信息后露出狞笑，暗示掌握关键关联证据。",Causal-Motivational Reasoning
task2-candidate-77edae70c34174a39716,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,159、171,拉韫最初为何坚信李维杰有罪却无法指证，最终又是如何突破认知障碍识破其时间偷换诡计？,拉韫凭直觉认定李维杰有罪但缺乏证据漏洞；后通过分析其观影记录中的《蒙太奇》，理解其利用真实片段剪辑时间线的伪造手法。,"scene 159: 拉韫表示‘可是他的眼神…我的直觉不会错，问题出在哪里呢？’，显示其确信有罪但无实证。
scene 171: 副局长提及电影《蒙太奇》后，拉韫要求重复并夺过资料，开始理解时间伪造机制。",Temporal Reasoning
task2-candidate-7cc882e6bd1c5636afc4,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,108、110,警方最初为何不采信桑坤关于看到李维杰开车的证词？,因桑坤曾在饮酒后远距离声称目击车辆，副局长质疑其可信度，且无其他证据支持，故未采信。,"scene 108: 副局长当面质疑桑坤：‘那么远，你又喝了一夜的酒，怎么可能看得清？’随后终止调查。
scene 110: 桑坤仍坚持自己看到李维杰，但需依赖新证据（夏令营名单）才使该证词重新获得重视。",Character Understanding
task2-candidate-88b7a3116e44a73b54d2,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,109、140,李维杰一家提交的不在场证明为何在审问中出现内部矛盾？,李维杰称拳赛是到达后才开始，而安安回忆‘我们到的时候已经开始啦’，暴露家庭成员对关键时间点记忆不一致。,"scene 109: 李维杰统一家庭口供，指导安安说出包括拳赛在内的活动内容，但未确保细节完全一致。
scene 140: 安安在审问中纠正父亲说法，称拳赛在他们到达时已开始，导致警察发现矛盾并表现出怀疑。",Narrative Progression
task2-candidate-944c4e1272d950b3f299,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,1、22,李维杰在监狱中目睹病重女囚后未采取行动，这一冷漠态度如何与其后来在寺庙布施并获得内心平静形成对比？,他在监狱中对他人苦难无动于衷，但越狱后通过布施获得精神慰藉，反映出其从压抑到释放的心理转变。,"scene 1: 这时，李维杰看到铁围栏里，一个老年女囚犯坐在轮椅上，不断咳嗽。李维杰低头不语。
scene 22: 李维杰把一个纸团放进罐子里。僧人摸着李维杰的头(外语)：身体健康，充满力量。李维杰露出笑容。",Narrative Progression
task2-candidate-987889426ff177843031,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,116、119,李维杰在饭店听到湖底摩托车发现他人头发的消息后皱眉，这一反应如何反映其知识边界的变化？,此前李维杰可能仅知藏匿车辆，未知头发证据存在，该信息泄露使其意识到物证可能暴露，表明其对案件暴露风险的认知被更新。,"scene 119: 桑坤在饭店透露湖底摩托车夹缝中发现不属于素察的头发，李维杰听后皱眉，表现出异常反应。
scene 116: 李维杰在家中否认见过素察及其车辆，提交票据作为不在场证明，显示其试图控制已知信息范围。",Temporal Reasoning
task2-candidate-abed75911e96aa25212d,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,145、146,李维杰为何在家庭被释放后仍认为真正的挑战才刚刚开始？,因为警方释放他们是为了降低其戒备，实则已锁定灿班镇为调查重点并准备设局，李维杰意识到后续监视和试探将更加严峻。,"scene 145: 拉韫决定暂时释放嫌疑人以制造安全假象，同时启动对灿班镇相关人员的全面排查。
scene 146: 阿玉认为审问结束意味着过关，而李维杰回应‘才刚刚开始’，表明他对局势有更深层的认知。",Temporal Reasoning
task2-candidate-c3bbddab55b807832ff2,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,149、175,黄毛最初未能前往罗统的原因是什么，这一信息如何间接支持了李维杰的不在场证明？,黄毛因灿班客户设备故障未能成行；其缺席使李维杰的罗统之行缺乏同行者验证，反而让其伪造行程更易被采信。,"scene 149: 黄毛说明：‘本来二号我和他一起去罗统，但是灿班那边也有客户设备出了问题，我就没有去成。’
scene 175: 李维杰通过串联真实片段构建蒙太奇式不在场证明，众人无意中成为伪证提供者。",Scene Grounding
task2-candidate-ea1cdfbc0313333faf35,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,155、172,李维杰如何通过真实经历的片段制造出家人在案发日已在罗统的虚假时间线，且这一手法为何直到后期才被识破？,李维杰在三号抵达罗统后，捡拾旧票根并重新参与公共活动（如与服务生争吵、向售票员讲述拳赛），利用真实场景和人物记忆拼接出二号已在罗统的假象；由于证人只能确认片段真实性而无法核验时间，导致警方初期采信。,"scene 155: 李维杰在观众席上撞翻小哥的爆米花并道歉，且向小哥点餐购买食品，制造在场印象。
scene 172: 李维杰在三号下午退房时故意制造争吵，为服务生留下‘二号已在罗统’的印象，形成虚假时间线。",Narrative Progression
task2-candidate-f8e9440b538a75bb0ef4,ch232d9fa92b0f7586b39d9a6beb75dc2827489ed3,zh,194、195,黄毛在商铺中看到新闻后怔住，这一反应如何体现李维杰认罪事件的外部冲击？,黄毛作为旁观者在商铺中看到李维杰认罪新闻后震惊停滞，表明事件已超出家庭与警方范畴，对普通民众产生强烈情绪影响。,"scene 194: 李维杰：素察那天确实来过我们家，他侮辱了我的女儿，伤害我的家人。我本来想阻止他，却误杀了他。我利用了我身边所有最亲密的人。
scene 195: 黄毛正收拾着商铺，看到新闻，他怔住了。",Causal-Motivational Reasoning
