id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
task2-candidate-5a1b0358a729d96deee8,ch2900df1120653869ea00145a6edac6585a0c942f,zh,3、20,龙宸在私塾时期与成年后的地位变化如何体现其社会身份的转变？,龙宸从私塾中与何莲、胡宁并列跑在最前的村童，转变为被宾客当众取笑‘只能跟牲口睡个马房’的未婚长工，显示其阶层固化与身份边缘化。,"scene 3: 村童哄然冲出私塾，散去。龙宸、胡宁和何莲跑在最前。
scene 20: 一宾客拿龙宸取笑着说：‘龙宸！看人家何莲的福气，你毛交二十的人了，硬的梆梆的也只能跟牲口睡个马房，人跟人不能比！’",Character Understanding
task2-candidate-6f1883fae6e8d4704341,ch2900df1120653869ea00145a6edac6585a0c942f,zh,130、131,何莲在龙宸死后落泪，这一情绪反应如何与其此前执行处决的行为形成矛盾统一？,何莲虽执行处决，但在青塔旁见白鹭惊飞时落泪，显示其内心对龙宸、邓潇及家族罪责的复杂情感未真正割舍。,"scene 130: 门外，两个士兵到，何莲示意将龙宸带走。……龙宸昂然走出。
scene 131: 沟底下传来一排清脆而回荡的枪声，一群白鹭惊然而起。何莲呆呆地站立着，凝视着远去的飞鸟不觉脸上清泪盈眶。",Narrative Progression
task2-candidate-740bb295ca5c007c9695,ch2900df1120653869ea00145a6edac6585a0c942f,zh,43、44,龙宸从捏碎白色包发泄情绪到归还玉镯请求改称‘邓潇’，这一转变如何体现其情感修复的尝试？,龙宸通过破坏性行为释放压抑后，主动归还信物并请求恢复亲密称呼，标志其从愤怒转向愧疚与和解意愿。,"scene 43: 龙宸在浇树后突然捏碎白色包扔出，随即意识到失态，迅速收拾剩余白色包以掩饰情绪波动，显示内心压抑的愤怒。
scene 44: 龙宸归还邓潇赠予的玉镯，表达‘我做下亏心事了，对不住你’，并请求称呼她为‘邓潇’，试图修复关系。",Causal-Motivational Reasoning
task2-candidate-7792651e20afd44a962c,ch2900df1120653869ea00145a6edac6585a0c942f,zh,89、98,何莲从被家族惩罚的耻辱者转变为公开宣称‘不要脸太悦意’的反叛者，这一心理转变的关键节点是什么？,何莲在被父亲鞭打后拒绝沈家劝阻并唾骂求饶者，标志其开始否定传统道德；最终在与邓潇结合后感叹‘人不要脸真是太悦意了’，完成心理蜕变。,"scene 89: 何莲突然扬起头对沈家啐了一口，恶声咒骂：‘求饶的都给我滚！谁求饶我就唾狗日的脸……’
scene 98: 何莲（沉醉地感叹）：‘过去要脸，就要成那个样子，现在不要脸了，倒还灵干了！人不要脸真是太悦意了！’",Character Understanding
task2-candidate-87f5fb8f7ca05e714723,ch2900df1120653869ea00145a6edac6585a0c942f,zh,34、44,龙宸从最初对‘泡枣’一无所知到后来以尿亵渎泡枣，这一行为转变反映了他与邓潇关系认知的何种演变？,龙宸从性懵懂的无知者转变为对邓潇受辱历史共情并主动复仇的忠诚伴侣，标志其情感立场彻底转向对抗压迫者。,"scene 34: 麦客乙以‘泡枣’调侃龙宸，龙宸惊讶发问‘泡枣是个啥？’，显露出他对这一涉及男性性能力隐秘事物的完全无知。
scene 44: 龙宸为安慰痛哭的邓潇，宣称‘他姓郭的老?再要吃泡枣，就给他吃这！吃死他个老东西’，以极端象征行为表达对湖光警务所的仇恨与对邓潇的忠诚。",Temporal Reasoning
task2-candidate-95e1b8ef7f02d760d228,ch2900df1120653869ea00145a6edac6585a0c942f,zh,33、50,潘澄最初强调传宗接代的家族责任，后又拒绝龙宸入祠请求，这两者共同反映了他何种不可动摇的身份原则？,潘澄坚持宗法礼制的程序正当性，认为无论个人意愿如何，婚姻与入祠必须符合‘父母之命媒妁之言’的礼俗规范。,"scene 33: 潘澄以‘不孝有三无后为大’训诫何莲，强调生育后代是不可推卸的道德责任，将家族延续置于核心。
scene 50: 潘澄拒绝龙宸入祠请求，强调‘谁取媳妇，都得父母之命媒妁之言’，坚持传统礼制不可变通，即使龙宸愿简化仪式亦不允。",Scene Grounding
task2-candidate-9eaed0b1665855a96083,ch2900df1120653869ea00145a6edac6585a0c942f,zh,89、100,潘澄主持族规惩戒何莲与后来听闻其拆祖屋时的反应，反映了父子关系中何种延迟后果？,潘澄以族规鞭打何莲以维护家族尊严，反而促使何莲彻底背叛传统；当其拆祖屋时高呼‘拆，快拆！’，潘澄‘痛在心里’，体现严父教化导致的反噬性后果。,"scene 89: 潘澄冷脸抡起深色信件狠狠地抽下去！何莲的脸顿时被鲜血浸染。
scene 100: 何莲高声说：‘我等着数钱呢，你不知道，拆了这房，我心里多畅快。拆，快拆！’ 隔壁潘澄听在耳里，痛在心里。",Narrative Progression
task2-candidate-a61227f41f9df943cee5,ch2900df1120653869ea00145a6edac6585a0c942f,zh,127、133,何莲带走邓潇与孩子的遗物，这一行为如何重新定义他对家族血脉与情感归属的认知？,何莲宣称‘我把邓潇跟娃都带走了，不论去哪都跟着我，就算有个家’，表明他以个人情感取代宗法评判，重构家族归属。,"scene 127: 何莲：‘民国 19 年，梁文杀邓潇，加上肚子里我的娃，还有两口人命哩。’
scene 133: 何莲指着马背上的包裹说：‘我把邓潇跟娃都带走了，不论去哪都跟着我，就算有个家。’",Temporal Reasoning
task2-candidate-bdcb884c9b4aa6fe68b6,ch2900df1120653869ea00145a6edac6585a0c942f,zh,71、130,龙宸在生命最后时刻如何重新定义自己与潘澄的关系？,龙宸跪拜潘澄并称‘我这就算给你赔罪’，表明其在临终前完成了对宗法权威的忏悔与和解。,"scene 71: 龙宸：“进不了？进来我还不走了。（命令）把外边那族规乡约都给我砸了去，看着就生气。”
scene 130: 龙宸突然对潘澄跪下来，说：“这世上我只冤枉过你，潘澄，不是我的过，你的腰不得断。我这就算给你赔罪。”",Narrative Progression
task2-candidate-cd7431fe5c2809b6dc40,ch2900df1120653869ea00145a6edac6585a0c942f,zh,107、109,梁文从试图阻止何莲被征丁到最终刺杀邓潇，其行为背后的身份忠诚与道德信念发生了怎样的演变？,梁文最初为鹿原桥忠仆，试图救何莲体现其护主之责；在龙宸被定为‘匪属’后决绝 disown 之，最终以‘除魔’名义刺杀邓潇，将其忠诚从家族转向礼教秩序的极端执行。,"scene 107: 梁文上去拉着士兵苦苦哀求：‘等等，等等，我把娃他亲大叫来！这娃是一根独苗，他大肯定不叫他去！……’
scene 109: 她惊讶地直视梁文，眼睛射出灼亮的光芒，凄婉地叫着：‘……大呀……’ 梁文拔出梭镖，邓潇慢慢地倒下去。",Temporal Reasoning
task2-candidate-e2e094a13ef30890436c,ch2900df1120653869ea00145a6edac6585a0c942f,zh,68、116,龙宸在万象商会运动中的行为如何体现其信念的持续性？,从初入万象商会时的激动响应，到揭露贪腐、砸竹园学校，再到最终失败时的愤怒诅咒，始终表现出对旧秩序的激烈反抗。,"scene 68: 龙宸（爽快）：“我把热馍大烩菜吃了三个月，再过小日子，给你咋交待呀？兄弟们寻你来，就是要跟你在Anonymous Screenplay 07刮他一场风搅雪呀？”
scene 116: 几个土匪拽着龙宸，突然，龙宸甩开旁人臂膀，恶咒如似鬼嚎：“瘟疫来的才好！都死了去！一个都甭剩才好！”",Scene Grounding
task2-candidate-e5f5d3441f1c2dc9c7f2,ch2900df1120653869ea00145a6edac6585a0c942f,zh,59、64,龙宸烧毁敌方据点的行为如何被重新解释为其个人复仇的延续？,龙宸烧毁敌方据点时明确表示‘狗日的抢了我四个猪娃五个鸡’，将集体反抗行动解释为对自家财产被劫的直接报复。,"scene 64: 龙宸：“狗日的抢了我四个猪娃五个鸡，我把他老窝连锅端了，看谁狰！”
scene 59: 几个警务所冲进来，一时院里被搅得鸡飞猪嚎。龙宸本能地上前阻拦被一枪托砸倒，眼睁睁看着鸡猪被抢劫一空。",Narrative Progression
task2-candidate-f27f2ad3a4f3e512f780,ch2900df1120653869ea00145a6edac6585a0c942f,zh,5、6,沈家如何从观望者转变为新政权的乡长，这一转变对潘澄产生了什么影响？,沈家在吴诗剪辫仪式中主动剪辫并表示拥护革命，被任命为乡长；这一行为使潘澄在后续税赋问题上公开指责他‘一辫子就绞出了一身官服’，形成道德对立。,"scene 5: 沈家四处作揖来到前台，对着吴诗又欲下跪被吴然一声喝住。他深躬腰身，说‘吴诗跟田官人拥护革命，我就拥护，我就绞个辫儿明个心，拥护拥护！没有二话！’
scene 6: 潘澄抖着通告说：‘子霖，你辫儿绞的残活，一辫子就绞出了一身官服， 穿官服办官差我敢逼你？这名堂说不清的税，我交办不了。’",Causal-Motivational Reasoning
task2-candidate-f285207034d49b1cf45f,ch2900df1120653869ea00145a6edac6585a0c942f,zh,113、120,潘澄在梁文死后的情感崩溃如何反映他们之间长期的身份与忠诚关系？,潘澄扑抱梁文尸体痛哭如困兽嘶嚎，表明梁文不仅是长工，更是其精神支柱与道德同盟者。,"scene 113: 梁文从怀里掏出一捆布包撕开层层烂布，取出钢刀梭镖撂到龙宸脚下，说：‘拿去。’
scene 120: 潘澄踉跄地扑身过去，抱着梁文的腿瘫坠下去……潘澄的悲痛似决堤之水汹涌而出，他的哭声如困兽嘶嚎令人毛骨悚然！",Scene Grounding
task2-candidate-f511e10aaec8debf6de6,ch2900df1120653869ea00145a6edac6585a0c942f,zh,63、65,何莲无意泄露火情如何导致潘澄的情感反应？,何莲在观察火光时说出小学粮仓着火，潘澄立即意识到麦子被烧毁，痛心疾首地感叹‘那可是黄灿灿的麦子啊！’,"scene 65: 何莲：小学里的粮着火了。 潘澄痛心疾首地：“那可是黄灿灿的麦子啊！”
scene 63: 窗户突然燃起了红焰，吓得俩人惊然起身，羽安失声尖叫起来。何莲突地推开窗户，烈焰的火光照亮了房顶。",Temporal Reasoning
task2-candidate-f678ee0307869bb53279,ch2900df1120653869ea00145a6edac6585a0c942f,zh,36、130,龙宸对邓潇的态度如何从最初的抗拒转变为彻底的情感依附？,龙宸最初对邓潇的亲近表现出抗拒（如拒绝绞水），但在经历冲突与分离后，最终表达出愿与她合葬的深切依附。,"scene 36: 龙宸忿然生火，顿着脚说：“……我，我不绞你的水咧！……我，我还割麦去呀！”
scene 130: 龙宸：“好！我死了你把我埋到塔底下，跟邓潇葬到一搭儿。阳世上的帐，咱就算一把拉平了。”",Character Understanding
task2-candidate-f9f762d50d12d93b4f10,ch2900df1120653869ea00145a6edac6585a0c942f,zh,36、55,邓潇最初在湖光警务所被要求泡枣，后在破窑中坦白选择龙宸的生活，这一对比揭示了她对‘幸福’的重新定义是什么？,邓潇将幸福从表面体面转为情感真实，认为‘白天遭罪黑了舒服’胜过‘白天舒服黑了遭罪’，选择以尊严换情感满足。,"scene 36: 邓潇因龙宸提及‘泡枣儿’而暴怒掌掴，揭示其在湖光警务所被迫为东家提供性滋补品的屈辱经历。
scene 55: 邓潇向龙宸坦白：‘在湖光警务所我是白天舒服黑了遭罪，在你这窑里我是白天遭罪黑了舒服……我就只咬你这一头算了’，明确选择情感真实的生活。",Narrative Progression
