id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-27,en8549e3d0b5db47a98dea7624fcdf2a0c,en,30、INT. BITTERBUCK'S CELL - NIGHT ; 31、INT. EXECUTION CHAMBER - NIGHT,What occurs just before Brutal places the sponge and the current is activated?,Brutal checks his pocketwatch and nods to Paul,"In the moments leading up to the execution, Brutal pauses to check his pocketwatch and exchanges a silent nod with Paul, signaling readiness. This action takes place immediately before he places the sponge and the current is activated in the execution chamber.",Temporal Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-28,en8549e3d0b5db47a98dea7624fcdf2a0c,en,31、INT. EXECUTION CHAMBER - NIGHT ; 32、INT. E BLOCK ACCESS TUNNEL - NIGHT,"Shortly after Brutal places the wet sponge on Bitterbuck's head, what occurs before Percy mocks the body?",Brutal places wet sponge on Bitterbuck's head,"In the execution chamber, Brutal carefully positions the wet sponge on Bitterbuck's head as part of the preparation for the electric chair procedure. This action immediately precedes the shift to the access tunnel where Percy begins mocking Bitterbuck's lifeless body, prompting Brutal to intervene.",Temporal Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-29,en8549e3d0b5db47a98dea7624fcdf2a0c,en,18、INT. DETTERICK HOUSE - DAWN (FLASHBACK) ; 19、INT. DETTERICK HOUSE - DAWN (FLASHBACK),"Shortly after Klaus discovers the broken door, what does Howie do before they prepare to arm themselves?",Howie points out blood and alerts Klaus,"In the immediate aftermath of Klaus finding the damaged door at the Detterick house, Howie draws attention to blood present on the scene, prompting heightened awareness just before the pair take steps to arm themselves and Marjorie is contacted to report movement toward the west.",Temporal Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-6,en8549e3d0b5db47a98dea7624fcdf2a0c,en,25、INT. E BLOCK - DAY,What action takes place as Paul and the guards move through the corridor after Percy's search?,navigate the cluttered corridor,"After Percy's frantic search through the restraint room fails to find the mouse, Paul and the guards proceed down the corridor, stepping around overturned chairs and scattered papers. Brutal mutters sarcastically, feigning sorrow over Percy's misfortune, while Harry confronts Percy for going too far and unsettling the inmates. Brutal steps forward aggressively but is blocked by the others. Percy remains defiant, insisting the block is soft, until Paul delivers a firm warning that no one is permitted to threaten another officer.",Scene Grounding
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-8,en8549e3d0b5db47a98dea7624fcdf2a0c,en,43、INT. E BLOCK - DAY ; 43、INT. E BLOCK - DAY,What event directly enables Paul to move without pain during his walk on the Mile?,John Coffey heals Paul by removing his illness through touch,"In a pivotal moment on the E Block, Coffey reaches through the cell bars and places his hand on Paul, transferring a surge of energy that eradicates Paul's physical ailment. As the illness leaves Paul's body, Coffey visibly deteriorates, gagging and expelling a dark, insect-like mass that dissolves into light. Paul, stunned and pain-free, realizes he has been healed, while Coffey collapses from the exertion. This act of healing fundamentally alters Paul's physical state, setting the stage for his subsequent ease of movement and renewed vitality observed during his walk on the Mile.",Causal-Motivational Reasoning
legacy-en8549e3d0b5db47a98dea7624fcdf2a0c-9,en8549e3d0b5db47a98dea7624fcdf2a0c,en,43、INT. E BLOCK - DAY ; 43、INT. E BLOCK - DAY,"In [43、INT. E BLOCK - DAY], what event immediately before Coffey heals Paul explains why Coffey becomes physically overwhelmed during the healing?",Paul collapses in pain on the Green Mile after others leave,"After the other guards leave, Paul suffers a severe flare-up of his urinary infection, collapsing on the Green Mile in intense pain and fever. He struggles to his feet and limps toward Coffey's cell, where Coffey reaches out, draws the illness from him, and is visibly poisoned by the sickness, gagging and expelling a dark mass before collapsing in exhaustion. The physical toll on Coffey directly follows the transfer of Paul's ailment, which had left Paul incapacitated moments earlier.",Causal-Motivational Reasoning
task2-candidate-4372ed7be6d8485fda64,en8549e3d0b5db47a98dea7624fcdf2a0c,en,15、23,How does Paul's decision to withhold medical care for his urinary infection reflect his broader attitude toward suffering and duty?,"Paul refuses sulfa tablets to avoid vomiting at work, choosing to endure pain silently, which reflects his stoic commitment to duty and foreshadows his later endurance of emotional and moral burdens on the Green Mile.","scene 15: Paul endures painful urination, sweating and grimacing, showing physical distress without seeking relief.
scene 23: Paul refuses medical treatment, stating he'll let the infection run its course to avoid vomiting in his office, demonstrating a pattern of enduring suffering for the sake of duty.",Scene Grounding
task2-candidate-4e768ed48dc191039469,en8549e3d0b5db47a98dea7624fcdf2a0c,en,25、30,How does the presence of the mouse on the Green Mile influence the guards' sense of control and routine?,"Initially dismissed as a minor nuisance, the mouse's repeated appearances and ability to evade capture disrupt the guards' authority, culminating in a failed rehearsal and Paul's decision to restart the procedure, undermining institutional order.","scene 25: The guards notice a mouse walking down the Mile, react with amusement, and attempt to catch it, treating it as a minor disturbance.
scene 30: The mouse appears on the execution chamber door sill during a rehearsal, prompting Paul to order a reset, showing how its presence now disrupts core institutional procedures.",Narrative Progression
task2-candidate-72bb38086ed0759fb5c7,en8549e3d0b5db47a98dea7624fcdf2a0c,en,16、27,What does the contrast between Percy's treatment of Del and his reaction to the mouse reveal about his character?,"Percy violently assaults Del out of pettiness and later obsessively hunts the mouse, revealing a pattern of targeting the powerless to assert control, exposing his cruelty and insecurity.","scene 16: Percy retaliates against Del by smashing his fingers with a baton after being reprimanded, showing aggression toward a vulnerable inmate.
scene 27: Percy lays traps and chases the mouse obsessively, failing repeatedly and erupting in rage when Coffey witnesses his failure, revealing his need to dominate the weak.",Narrative Progression
task2-candidate-8aa4321c76ff8e2e615d,en8549e3d0b5db47a98dea7624fcdf2a0c,en,61、76,How does Percy's power dynamic with the guards shift from the moment he kills Mr. Jingles to his eventual removal?,"Percy starts with cruel dominance when killing Mr. Jingles, but after sabotaging the execution and being exposed, he is coerced into a transfer and later physically restrained and humiliated.","scene 61: Percy stomps on Mr. Jingles in front of the guards, asserting malicious control, and is only stopped by Paul and Brutal threatening exposure of his past negligence.
scene 76: Percy is overpowered, forced into a straitjacket, gagged, and locked in the restraint room after his contraband is exposed, marking his complete loss of authority.",Character Understanding
task2-candidate-8b768163478b83ea9ecf,en8549e3d0b5db47a98dea7624fcdf2a0c,en,1、21,How does the discovery of the fabric scrap alter the emotional trajectory of Klaus Detterick's search for his daughters?,"Initially engaged in a general search, Klaus becomes emotionally overwhelmed upon recognizing the fabric as belonging to his daughter Katie, transforming the search from procedural to deeply personal and grief-driven.","scene 1: Klaus discovers a pale yellow fabric in the nettles, becomes horrified, pulls it loose, and screams in anguish, indicating personal recognition.
scene 21: Klaus identifies the fabric as belonging to Katie, shouting 'Oh, Lord, this belongs to my Katie,' which personalizes the tragedy and intensifies his emotional state.",Character Understanding
task2-candidate-95afb70faa193198b49e,en8549e3d0b5db47a98dea7624fcdf2a0c,en,10、11,"What triggers the shift in Paul's relationship with Brad Dolan from passive tension to overt conflict, and how does power dynamics evolve afterward?","The confrontation occurs when Dolan ambushes Paul after his walk, physically restraining him; afterward, Dolan reinforces dominance by threatening to discredit Paul as delusional, shifting the conflict from physical to psychological control.","scene 10: Brad Dolan ambushes Paul, grabs his wrists, and physically intimidates him, revealing hostility and asserting physical dominance.
scene 11: Dolan leans in and threatens that any report of the incident will be dismissed as senile delusions, establishing psychological control and silencing Paul.",Causal-Motivational Reasoning
task2-candidate-ac91f640d078853fc0fe,en8549e3d0b5db47a98dea7624fcdf2a0c,en,44、51,"How does Paul Edgecomb's knowledge of John Coffey's nature shift after his personal experience with healing, despite external warnings about Coffey's danger?","Paul initially doubts Coffey due to societal prejudice but comes to believe in his benevolence after being healed, even as Burt Hammersmith insists Coffey is inherently dangerous.","scene 44: Coffey heals Paul of his bladder infection, transferring the illness into himself, which Paul experiences as a supernatural and benevolent act.
scene 51: Burt Hammersmith warns Paul not to trust Coffey, comparing him to a dog that attacks without warning, reinforcing societal fear of Black men.",Temporal Reasoning
task2-candidate-b7dc0a787c7e3a781610,en8549e3d0b5db47a98dea7624fcdf2a0c,en,53、54,"What delayed consequence emerges from Billy's exclusion from the cornbread sharing, and how does it escalate institutional conflict?","Billy's exclusion leads to escalating defiance, including spitting on Paul, urinating on Harry, and attacking Brutal, culminating in repeated confinement in the restraint room.","scene 53: Coffey decides to keep the rest of the cornbread, denying Billy a share after he demands one.
scene 54: Billy urinates on Harry during a cell check, initiating a chain of violent acts that result in his forceful subdual with a fire hose and restraint.",Narrative Progression
task2-candidate-bc81b9f1cbcc8d3f6155,en8549e3d0b5db47a98dea7624fcdf2a0c,en,71、84,"In what way does the group's perception of Coffey shift from murderer to healer, and what evidence confirms this transformation?","Initially seen as a convicted killer, Coffey's healing of Paul's infection and Mr. Jingles, followed by his revival of Melinda, leads the guards to believe in his divine gift and moral innocence.","scene 71: Paul reveals Coffey healed his bladder infection, prompting the guards to reconsider Coffey's nature and ultimately accept Paul's belief that Coffey didn't commit the murders.
scene 84: Coffey heals Melinda Moores through supernatural means, collapsing afterward from absorbing her illness, proving his power and sacrificial nature.",Narrative Progression
task2-candidate-c6a2c686f5cb238d9cec,en8549e3d0b5db47a98dea7624fcdf2a0c,en,11、15,"How does Paul Edgecomb's physical suffering influence his interactions with others in the early stages of the narrative, and how does this change after his emotional breakdown?","Paul initially endures his urinary infection in silence, refusing medical help and isolating himself, but after his emotional breakdown triggered by the film, he becomes receptive to support, allowing Elaine to comfort him and begin sharing his past.","scene 15: Paul Edgecomb struggles with painful urination, showing visible signs of physical distress and refusing treatment, indicating isolation and stoicism.
scene 11: After breaking down emotionally, Paul is comforted by Elaine, who takes his hand and reassures him, marking a shift toward emotional openness and reliance on support.",Character Understanding
task2-candidate-c84240b3ae9ddc392c42,en8549e3d0b5db47a98dea7624fcdf2a0c,en,37、44,"How does Paul Edgecomb's physical condition evolve from initial symptoms to confirmed recovery, and what evidence confirms the permanence of this change?",Paul transitions from experiencing severe groin pain and urinary difficulty to complete recovery after Coffey heals him; his ability to urinate painlessly confirms the healing.,"scene 37: Paul sits up, clutching at a queasy stab of pain in his groin, and hurries downstairs, indicating acute discomfort.
scene 44: Paul urinates without pain, hearing a healthy stream hit the bowl, confirming full physical recovery after Coffey's intervention.",Character Understanding
task2-candidate-df90d7929c56e5151e94,en8549e3d0b5db47a98dea7624fcdf2a0c,en,62、86,How does Paul's internal state change from the moment he accepts responsibility for Mr. Jingles to his later hesitation in carrying out Coffey's execution?,"Paul evolves from reluctant acceptance of a symbolic burden (protecting Mr. Jingles) to profound moral hesitation when faced with the irreversible act of executing Coffey, reflecting a deepening sense of personal accountability for life and death.","scene 62: Del entrusts Mr. Jingles to Paul, who reluctantly accepts, symbolizing an emerging role as a guardian.
scene 86: Paul hesitates before touching Coffey's hands, torn between reason and empathy, showing internal conflict over moral responsibility.",Character Understanding
task2-candidate-e098979d5442a5c370d0,en8549e3d0b5db47a98dea7624fcdf2a0c,en,61、62,What role does Mr. Jingles play in connecting Coffey's empathy to Del's suffering during the execution?,"Mr. Jingles escapes Coffey's hands in terror as Del is electrocuted, mirroring Coffey's own empathic agony, showing that the mouse acts as a conduit for sensing pain.","scene 61: Coffey heals Mr. Jingles after Percy kills him, forming a bond where the mouse becomes a symbol of life and innocence under Coffey's care.
scene 62: During Del's execution, Coffey screams and shakes as if feeling the pain, and Mr. Jingles squirms out of his grasp and flees in terror, reacting simultaneously to the suffering.",Scene Grounding
task2-candidate-e0ab6e93ffd6ffefcbe7,en8549e3d0b5db47a98dea7624fcdf2a0c,en,71、103,How does Paul's understanding of his own longevity shift from a personal anomaly to a curse tied to loss?,"Paul moves from seeing his extended life as a mysterious benefit to recognizing it as a curse that forces him to outlive everyone he loves, culminating in his confession to Elaine about the pain of inevitable future loss.","scene 71: Paul acknowledges that Coffey healed his bladder infection, suggesting the origin of his unnatural longevity.
scene 103: Paul tells Elaine that his long life is a curse because he must watch everyone he loves die, including her.",Temporal Reasoning
task2-candidate-e45688c4051e15916e3c,en8549e3d0b5db47a98dea7624fcdf2a0c,en,86、94,What triggers Paul's transformation from emotional withdrawal to active moral engagement in Coffey's fate?,"Paul's transformation is triggered by physically connecting with Coffey and experiencing the truth of his innocence and suffering, which overrides Paul's prior hesitation and compels him to act with compassion despite institutional duty.","scene 86: Paul touches Coffey's hands and experiences a blinding circuit of emotion and truth, leading him to accept Coffey's innocence.
scene 94: Paul holds Coffey's hand during execution, fulfilling a personal vow of dignity despite the act's horror.",Causal-Motivational Reasoning
task2-candidate-f95a50c106bb487ff505,en8549e3d0b5db47a98dea7624fcdf2a0c,en,30、44,"How does Brutal's role shift from enforcer of protocol to protector of the vulnerable, and what events define this change?","Brutal shifts from strictly enforcing execution procedures to actively protecting Dean and later subduing Billy, showing a transformation from institutional compliance to moral intervention when faced with injustice.","scene 30: Brutal follows protocol during Bitterbuck's execution, reciting the formal statement and applying restraints.
scene 44: Brutal intervenes violently to stop Billy from killing Dean, then comforts Dean, showing protective loyalty over blind rule-following.",Character Understanding
