id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
11,endf4af255fff1417397ad8dc82d404df7,en,43、INT. TERMINAL; 43、INT. TERMINAL,"In [43、INT. TERMINAL], what action immediately before Ted's retreat into memory triggers his flashback?",Ted follows Elaine through the environment,"In the terminal, Ted pursues Elaine through the crowded space, urgently insisting she listen to him and declaring his intent to go to mission control. She stops briefly, expresses concern, and tells him to return to the hospital before walking away. As she departs, a young man passes by carrying a large oak cabinet with a stereo playing disco music, and Ted stands motionless, then turns away, his expression shifting as the scene dissolves into a flashback. [scene: INT. TERMINAL]",Causal-Motivational Reasoning
12,endf4af255fff1417397ad8dc82d404df7,en,39、INT. TERMINAL - ANOTHER AREA; 41、INT. TERMINAL - OUTSIDE DRUGSTORE,What does Ted's confrontation with Elaine about the Mercury mission reveal about his motivations for seeking her at the drugstore?,Ted asks Elaine if she is part of the Mercury mission,"In the terminal, Ted approaches Elaine and asks directly if she is on the Mercury mission. Simon answers for her, confirming their participation and engagement. As they walk away, Ted insists the mission must be stopped, but is dismissed and left behind, wind blowing through his hair. This moment establishes his urgency and emotional investment, which culminates in his later attempt to reach Elaine outside the drugstore, where she ultimately rejects him, citing Simon's stability and reliability.",Causal-Motivational Reasoning
13,endf4af255fff1417397ad8dc82d404df7,en,44、INT. MENTAL HOSPITAL; 44、INT. MENTAL HOSPITAL,What accusation does Ted make that leads to Elaine’s decision to leave him and deliver the farewell spaghetti?,Ted accuses Simon Kurtz of conspiring to institutionalize him,"In the hospital room, Ted tells Elaine that Simon Kurtz had him committed to get him out of the way, insisting he is being framed. Elaine dismisses his claims, urging him to accept his diagnosis and treatment so he can return to the space center. When she announces she is leaving him for Simon, Ted gags on the spaghetti she brought, interpreting her actions as betrayal. Her attempt to kiss him is rebuffed, and when she flips the switch by the bed—mistaking it for the radio—she inadvertently triggers his electro-shock treatment as she departs.",Causal-Motivational Reasoning
14,endf4af255fff1417397ad8dc82d404df7,en,12、EXT. TERMINAL - NIGHT; 17、EXT. TERMINAL,"By the time Kruger and the Commissioner depart after their tense exchange, what has already occurred at the space center?",Kruger and Commissioner exit limousine at space center,"Before the confrontation between Kruger and the Commissioner escalates into a heated argument at the terminal, they have already arrived at the space center and exited their limousine. This arrival sets the stage for the rising tension between them, grounding the conflict in the immediate context of the shuttle launch proceedings.",Temporal Reasoning
15,endf4af255fff1417397ad8dc82d404df7,en,39、INT. TERMINAL - ANOTHER AREA; 44、INT. MENTAL HOSPITAL,"By the time Ted refuses to say goodbye and is shocked, what has already occurred between Simon, Elaine, and Ted during their walk?",Simon pulls Elaine away as they begin walking with Ted,"Earlier in the terminal, as Ted walks with Simon and Elaine, Simon abruptly pulls Elaine away, initiating a shift in their group dynamic. This moment sets the stage for Ted's later emotional reaction when he refuses to say goodbye and appears visibly shocked, indicating the significance of the prior interaction.",Temporal Reasoning
16,endf4af255fff1417397ad8dc82d404df7,en,60、INT. SHUTTLE COCKPIT - MORNING; 128、INT. COCKPIT,How does the working relationship between Captain Oveur and Elaine evolve from their initial interaction to the later crisis in the cockpit?,They remain trusted colleagues who coordinate under pressure,"From their first appearance together, Captain Oveur and Elaine demonstrate a preexisting familiarity confirmed by crew reactions. In subsequent scenes, they engage in joint decision-making, with Captain Oveur deferring to Elaine's technical expertise during critical operations. Even in the final scene, when Captain Oveur is found incapacitated, Elaine's immediate response is to assist him, reflecting an ongoing bond of professional trust and mutual reliance within the cockpit crew during high-stakes moments.",Role-Relation Continuity
17,endf4af255fff1417397ad8dc82d404df7,en,39、INT. TERMINAL - ANOTHER AREA; 39、INT. TERMINAL - ANOTHER AREA; 39、INT. TERMINAL - ANOTHER AREA,What pivotal event shifts the narrative toward Ted's direct confrontation with Elaine over the Mercury mission's safety?,Ted Interrupts Elaine and Simon,"In the terminal, Ted disrupts a private conversation between Elaine and Simon, inserting himself into a critical moment of decision-making about the Mercury mission. This interruption marks the point where Ted transitions from observer to active participant, setting in motion his urgent warnings and escalating pursuit to be heard. [39、INT. TERMINAL - ANOTHER AREA]",Narrative Progression
18,endf4af255fff1417397ad8dc82d404df7,en,39、INT. TERMINAL - ANOTHER AREA; 40、INT. ROCKET HANGAR; 44、INT. MENTAL HOSPITAL,"What pivotal event sets in motion Ted's arrest, sedation, and subsequent confrontation with Simon?",Ted Confronts Elaine and Is Detained,"In the rocket hangar, Ted confronts Elaine over the mission's true purpose, challenging her authority and exposing his resistance to the program's directives. This act of defiance triggers immediate security intervention, leading to his detention and sedation during the scheduled test operation. The escalation fractures trust with command, precipitating Simon's retaliatory measures and closing off any possibility of a controlled resolution.",Narrative Progression
19,endf4af255fff1417397ad8dc82d404df7,en,40、INT. ROCKET HANGAR; 44、INT. MENTAL HOSPITAL; 43、INT. TERMINAL,"What pivotal event sets in motion Ted's emotional unraveling and isolation in the subsequent sequences involving his refusal to say goodbye, his flashback, and his presence at the terminal?",Ted's Arrest and Sedation During Rocket Test Operation,"The arrest and forced sedation of Ted during the rocket test operation marks a critical rupture in his psychological and physical autonomy, directly precipitating his disoriented state, emotional detachment, and fragmented recollections in the following scenes. This event severs his agency and connection to Elaine, establishing the conditions for his refusal to engage in farewells, his subsequent flashback after her departure, and his solitary appearance at the terminal. [scene: INT. ROCKET HANGAR]",Narrative Progression
20,endf4af255fff1417397ad8dc82d404df7,en,39、INT. TERMINAL - ANOTHER AREA; 40、INT. ROCKET HANGAR; 44、INT. MENTAL HOSPITAL,"What pivotal moment shifts the narrative toward the confrontation between Ted, Simon, and Elaine during the rocket test sequence?",Elaine Confronts Ted During Walk with Simon,"In a critical scene, Elaine directly challenges Ted while walking with Simon, disrupting the existing dynamics and setting in motion a chain of events that leads to Ted's escalating paranoia, his accusation of Simon, and the subsequent intervention during the rocket test operation. This confrontation marks the point where personal tensions intersect with operational control, triggering the crisis. [39、INT. TERMINAL - ANOTHER AREA]",Narrative Progression
21,endf4af255fff1417397ad8dc82d404df7,en,,Who are the 3 most central characters in this story?,"Elaine, Simon, Ted",,Character Understanding
22,endf4af255fff1417397ad8dc82d404df7,en,,In which scene or scenes does Ted focus on the Mercury shuttle departure time at the arrivals and departures board before deciding to stop the flight?,38、INT. TERMINAL | 39、INT. TERMINAL - ANOTHER AREA,"Ted stands before the arrivals and departures monitors, fixated on the display showing 'MERCURY SHUTTLE - DEPARTS 6:AM.' He mutters, 'I have to stop that flight,' then pushes through the crowd, passing two businessmen and moving toward the shuttle gate. His urgent determination continues as he approaches Elaine and Simon, insisting the mission is unsafe and must be halted.",Scene Grounding
23,endf4af255fff1417397ad8dc82d404df7,en,,In which scene or scenes are Ted and Testa both present?,92、INT. CABIN | 133、INT. CABIN - ANOTHER ANGLE | 165、INT. COCKPIT | 206、INT. COCKPIT,"{""pair"": [""Ted"", ""Testa""], ""pair_mentions"": 19, ""scene_grounding_subtype"": ""copresence_localization"", ""scene_count"": 4, ""scene_numbers"": [92, 133, 165, 206], ""scene_titles"": [""92、INT. CABIN"", ""133、INT. CABIN - ANOTHER ANGLE"", ""165、INT. COCKPIT"", ""206、INT. COCKPIT""]}",Scene Grounding
24,endf4af255fff1417397ad8dc82d404df7,en,,In which scene or scenes is Mr. Coffee clearly present?,171、INT. MISSION CONTROL | 172、INT. CABIN | 173、INT. MISSION CONTROL | 175、INT. MISSION CONTROL,"{""character"": ""Mr. Coffee"", ""mention_total"": 11, ""scene_span"": 5, ""scene_grounding_subtype"": ""entity_presence_localization"", ""scene_count"": 4, ""scene_numbers"": [171, 172, 173, 175], ""scene_titles"": [""171、INT. MISSION CONTROL"", ""172、INT. CABIN"", ""173、INT. MISSION CONTROL"", ""175、INT. MISSION CONTROL""]}",Scene Grounding
25,endf4af255fff1417397ad8dc82d404df7,en,,In which scene or scenes is Jack Mccrosky acting as a member of Controllers?,126、INT. MISSION CONTROL ROOM | 164、INT. MISSION CONTROL | 207、INT. MISSION CONTROL,"{""character"": ""Jack Mccrosky"", ""role_label"": ""Controllers"", ""relation_names"": [""belongs to""], ""descriptions"": [""The text states that Jack McCrosky has been affected by the Reagan firing of controllers, implying he was among those fired, thus establishing his membership in that group."", ""Jack McCrosky is identified as the 'chief controller,' indicating institutional affiliation with the Controllers.""], ""scene_grounding_subtype"": ""role_state_localization"", ""scene_count"": 3, ""scene_numbers"": [126, 164, 207], ""scene_titles"": [""126、INT. MISSION CONTROL ROOM"", ""164、INT. MISSION CONTROL"", ""207、INT. MISSION CONTROL""]}",Scene Grounding
26,endf4af255fff1417397ad8dc82d404df7,en,,"Which scene or scenes best match the following description: Elaine and Simon walk through the pre-launch gathering, wind blowing as they move quickly past a marathon refreshment stand where they are handed sponges and cups of Gatoraid. Ted calls out to Elaine, interrupting their conversation. She turns toward him",39、INT. TERMINAL - ANOTHER AREA | 40、INT. ROCKET HANGAR,"Elaine and Simon walk through the pre-launch gathering, wind blowing as they move quickly past a marathon refreshment stand where they are handed sponges and cups of Gatoraid. Ted calls out to Elaine, interrupting their conversation. She turns toward him",Scene Grounding
