id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en4cd62c1f5ee54b0aac31ae761c4dbfca-27,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,4、INT. HOUSE FOYER -- NIGHT ; 5、EXT. HOUSE -- NIGHT,What occurs just before Wesley Foster and Skyler Carter make their escape to the car?,Old man regains consciousness and grabs his shotgun,"Shortly after the old man wakes up inside the house, he comes to, stumbles briefly, and reaches for his shotgun, setting off the urgency that prompts Wesley Foster and Skyler Carter to flee. This moment directly precedes their rush to the vehicle outside.",Temporal Reasoning
legacy-en4cd62c1f5ee54b0aac31ae761c4dbfca-28,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,5、EXT. HOUSE -- NIGHT ; 6、INT. PEUGEOT -- CONTINUOUS,What occurs just before Remy Monroe breaks free under fire?,Wesley Foster and Skyler Carter run toward the Lakeview Park,"Shortly after escaping the house, Wesley Foster and Skyler Carter rush toward the Lakeview Park as they attempt to reach the car, setting the immediate stage for the confrontation in which Remy Monroe breaks free under fire.",Temporal Reasoning
legacy-en4cd62c1f5ee54b0aac31ae761c4dbfca-29,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,"47、EXT. Noel Hawthorne'S HOUSE, SIDE OF HOUSE -- NIGHT ; 48、INT. Noel Hawthorne'S HOUSE, BEDROOM -- NIGHT",What does Skyler Carter do immediately before disabling the alarms inside Noel Hawthorne's house?,Places a retractable ladder against the wall,"Shortly after climbing through a window to enter the building, Skyler Carter positions a retractable ladder against the exterior wall, setting up his entry point before moving to disable the alarms from inside the bedroom.",Temporal Reasoning
legacy-en4cd62c1f5ee54b0aac31ae761c4dbfca-30,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,"46、EXT. Noel Hawthorne'S HOUSE -- NIGHT ; 47、EXT. Noel Hawthorne'S HOUSE, SIDE OF HOUSE -- NIGHT",What does Skyler Carter do shortly before Jordan Arden follows him through the window?,Attaches device to alarm panel,"In the scene immediately preceding Jordan Arden's pursuit, Skyler Carter disables the security system by attaching a device to the alarm panel outside Noel Hawthorne's house, setting the stage for the subsequent infiltration.",Temporal Reasoning
legacy-en4cd62c1f5ee54b0aac31ae761c4dbfca-4,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,2、INT. DARK ROOM -- NIGHT,What does Skyler Carter's action of beating the burning curtains with the canvas reveal about his state of mind in the moment?,"He is panicked and focused solely on extinguishing the fire, acting impulsively without considering the consequences.","Skyler Carter grabs the canvas from Wesley Foster and starts beating the burning curtains with it, swinging his arms wildly. The flames from the curtains briefly subside, but the canvas catches fire during the struggle. He doesn't notice at first, still swinging the burning painting. After a moment, he sees the flames on the canvas and stops, putting them out. Wesley Foster stares at him in silence. He unrolls the painting and finds it ruined.",Character Understanding
legacy-en4cd62c1f5ee54b0aac31ae761c4dbfca-8,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,"46、EXT. Noel Hawthorne'S HOUSE -- NIGHT ; 47、EXT. Noel Hawthorne'S HOUSE, SIDE OF HOUSE -- NIGHT",What action enables Jordan Arden to follow Skyler Carter through the window shortly afterward?,Skyler Carter and Jordan Arden move to the side of the house,"After Skyler Carter disables the alarm system, he signals to Jordan Arden and the two move quietly along the side of the house, positioning themselves near a window. This repositioning allows Skyler Carter to pry it open and enter, with Jordan Arden immediately following him inside.",Causal-Motivational Reasoning
legacy-en4cd62c1f5ee54b0aac31ae761c4dbfca-9,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,4、INT. HOUSE FOYER -- NIGHT ; 4、INT. HOUSE FOYER -- NIGHT,What action directly triggers the moment when Wesley Foster and Skyler Carter react to the old man's fall?,Skyler Carter lights a lighter in the dark room,"In the dimly lit foyer, Wesley Foster instructs Skyler Carter to use his lighter for visibility. When Skyler Carter ignites it, the sudden flame reveals an elderly man at the top of the stairs brandishing a shotgun, who immediately commands them to stop. This confrontation sets the stage for the subsequent fall, as the old man loses his balance and tumbles down the stairs, prompting Wesley Foster and Skyler Carter's shocked reaction and retreat. [4、INT. HOUSE FOYER -- NIGHT]",Causal-Motivational Reasoning
task2-candidate-0a7f43726d77232e19f9,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,169、177,How does the content of the weathered key evolve from being a bargaining tool to a source of personal fear for Darian Vaughn?,"Initially used by Wesley Foster to negotiate with Carson Vaughn, the weathered key later become a personal threat when Sasha Hollis records Darian Vaughn's confession and sends copies to authorities.","scene 169: Wesley Foster plays the weathered key of Noel Hawthorne to Carson Vaughn, offering half in exchange for safe passage, establishing the weathered key as a political bargaining tool.
scene 177: Darian Vaughn watches a video in which Sasha Hollis reveals he has recorded Darian Vaughn's confession to murder and corruption and sent copies to the Redwood Collective and Chicago PD.",Narrative Progression
task2-candidate-37ce9b40baa86da93e9e,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,83、84,"Why does the group abandon plans to recover the stolen the old jacket, and what immediate threat prompts this decision?","After learning from Darian Vaughn that both Noel Hawthorne and the Redwood Collective are hunting them, Sasha Hollis and Wesley Foster conclude they cannot risk returning to Quinn North's place, forcing an immediate escape.","scene 83: Darian Vaughn reveals the Redwood Collective knows the group's identities and warns that fleeing will bring federal and criminal forces after them.
scene 84: Sasha Hollis and Wesley Foster override Remy Monroe's suggestion to retrieve the the old jacket, citing that Darian Vaughn will anticipate them going to Quinn North's, and order immediate relocation.",Causal-Motivational Reasoning
task2-candidate-3a1cd95bd2f9e0542300,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,70、71,"How does Jonah Sawyer' role shift from enforcer to subordinate during his interaction with Noel Hawthorne, and what evidence shows this change in status?","Jonah Sawyer transitions from an enforcer entering to assist Noel Hawthorne to a humiliated subordinate when Noel Hawthorne assigns him a task and uses a patronizing nickname, diminishing his status.","scene 70: Jonah Sawyer enters to find Noel Hawthorne tied up and becomes aware of the robbery, positioning him as a potential rescuer or enforcer.
scene 71: Noel Hawthorne directly tasks Jonah Sawyer with finding the robbers and then calls him 'Papa Jonah Sawyer,' causing visible embarrassment, which establishes Jonah Sawyer in a subservient role.",Role-Relation Continuity
task2-candidate-438e46a9a600cacecb0f,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,73、81,"What causes Sasha Hollis's understanding of the heist to evolve from a criminal mistake to a deliberate setup, and when does he fully recognize the betrayal?","Sasha Hollis initially believes Westfield Department robbed the wrong house, but after disarming Darian Vaughn and hearing his confession, Sasha Hollis deduces they were pawns in a coordinated Redwood Collective operation.","scene 73: Sasha Hollis wakes up and realizes the the brass photograph is missing, suspecting Quinn North stole it, interpreting the event as a personal betrayal or theft.
scene 81: After Darian Vaughn confesses the Redwood Collective's plan and Quinn North admits her role, Sasha Hollis publicly declares they were set up and that they went to the right house intentionally.",Temporal Reasoning
task2-candidate-4df42fbf00f730353669,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,107、112,How does the initial Quinn Carver's suspicion contribute to the eventual pursuit of Remy Monroe and Skyler Carter?,"The Quinn Carver reports the suspicious French men, which leads to Noel Hawthorne identifying them and ordering surveillance, initiating the pursuit.","scene 107: The Quinn Carver walks down to the end of the counter and dials a number on the phone. Quinn Carver (into phone) I got a couple French guys here trying to rent a car. (listens) Sure. I can stall them.
scene 112: I don't know the little one, but the other guy is definitely one of them. Follow them and call me when you find out where they go.",Causal-Motivational Reasoning
task2-candidate-58da5c0da70cf207f2dd,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,83、85,"How does Darian Vaughn's role transform from law enforcement agent to self-interested opportunist, and what triggers this shift?","After learning the weathered key can be used to blackmail Noel Hawthorne, Darian Vaughn abandons his Redwood Collective mission and decides to sell them for personal profit, initiating a rogue scheme.","scene 83: Darian Vaughn identifies the group members by name and warns them that both the Redwood Collective and Noel Hawthorne will pursue them, acting within his official capacity.
scene 85: Darian Vaughn declares the weathered key are 'gold' and that Noel Hawthorne would pay to get them back, shifting his goal from justice to personal financial gain.",Temporal Reasoning
task2-candidate-5a591b51a3f4f01720e1,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,83、96,"What persistent risk do Westfield Department face regardless of their location, and how does this belief affect their escape strategy?","Sasha Hollis argues that neither Noel Hawthorne nor the Redwood Collective will stop pursuing them, making escape futile, which leads the group to accept that the conflict must be resolved in Chicago.","scene 83: Darian Vaughn warns the group that if they flee, they will be hunted by both Noel Hawthorne and the entire U.S. justice department.
scene 96: When Skyler Carter suggests leaving town, Sasha Hollis counters that it doesn't matter where they go because both Noel Hawthorne and the Redwood Collective will find them, so they must end the conflict in Chicago.",Scene Grounding
task2-candidate-64beb1ab26e434b56c83,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,107、112,How does the initial deception at the car rental escalate into a full-scale pursuit?,"Remy Monroe's nervousness during the rental raises suspicion, leading the agent to report them, which enables Noel Hawthorne to identify and order surveillance, initiating the chase.","scene 107: Remy Monroe I am not comfortable with this. I'm not a good liar. Skyler Carter Relax. It will be fine. Remy Monroe Hello. I am Robert M. Carney from Dayton, Ohio and I would like to rent a car with my visa gold card.
scene 112: I don't know the little one, but the other guy is definitely one of them. Follow them and call me when you find out where they go.",Character Understanding
task2-candidate-66a743d3730f7b37206a,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,54、63,How does the Redwood Collective's awareness of Noel Hawthorne's home evolve from passive surveillance to active tactical response?,"The Redwood Collective shifts from long-term observation of Noel Hawthorne's house to authorizing CPD intervention when they witness a robbery in progress, though they delay action until suspects exit.","scene 54: Darian Vaughn observes through binoculars that Noel Hawthorne is being robbed and authorizes calling CPD but instructs them to wait until suspects exit.
scene 63: Darian Vaughn decides against raiding despite pressure, choosing to maintain surveillance due to uncertainty about ongoing activities inside.",Character Understanding
task2-candidate-6bf28021bf16ea9ee0f5,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,65、67,What does the repeated failure of communication between Noel Hawthorne and Jonah Sawyer reveal about loyalty and hierarchy in the organization?,"Noel Hawthorne's desperate call for help is ignored as Jonah Sawyer pretends to have sex, then later pretends to scold a pervert, showing that personal survival and discretion outweigh immediate loyalty to leadership.","scene 65: Jonah Sawyer hears Noel Hawthorne's muffled cries, pretends to be having sex, and ignores the call to avoid waking his wife.
scene 67: Jonah Sawyer hangs up, but when the phone rings again from Noel Hawthorne's house, he immediately answers with 'Yeah boss?', revealing his awareness of Noel Hawthorne's authority only when it is safe to acknowledge it.",Narrative Progression
task2-candidate-823192216a06471e24c3,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,72、74,"How does the discovery of the incriminating tape alter Westfield Department's perception of their situation, and what new threat does it reveal?","Initially investigating a simple theft, Westfield Department learns from the tape that Noel Hawthorne plans to overthrow Carson Vaughn, revealing they are now targets in a Mafia power struggle.","scene 72: Sasha Hollis discovers cassette the weathered key in Noel Hawthorne's safe and begins playing one, seeking hidden information but unaware of its true content.
scene 74: Sasha Hollis retrieves and plays the tape, revealing Noel Hawthorne's plot to kill Carson Vaughn, which shifts Westfield Department's understanding from theft to entanglement in organized crime.",Character Understanding
task2-candidate-9f89326213001ba832b3,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,209、210,"How does Emery Langley's failure to verify the the old jacket lead to the escalation of group conflict, and what immediate consequence follows his admission of fault?","Emery Langley's failure to verify the the old jacket causes the group to discover it is counterfeit, leading to Wesley Foster confronting him; this triggers a verbal dispute with Sasha Hollis over the baseball, which escalates into a physical struggle resulting in the loss of both the baseball and the Van Gogh painting.","scene 209: Remy Monroe opens the suitcase and discovers the the old jacket is mostly counterfeit, prompting Wesley Foster to ask Emery Langley, 'You didn't check it?'
scene 210: Sasha Hollis refuses to give Emery Langley the baseball, leading to a physical struggle where the bag rips, the baseball falls into the Cedar Grove School, and the hidden Van Gogh painting is revealed and then blown into the Cedar Grove School.",Narrative Progression
task2-candidate-a76e7a3860e828433f60,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,102、144,How does Sasha Hollis's recognition of the the brass photograph lead to his later ability to warn the group about Darian Vaughn's approach?,"Sasha Hollis recognizes the bag from the job, which motivates him to enter the store and later positions him to observe Darian Vaughn at the hotel, enabling him to warn the group.","scene 102: Sasha Hollis passes the shop. He stops. In the window is the brass photograph that is identical to the one that they used on the job. He goes into the store.
scene 144: Sasha Hollis who pretends to read a magazine, covering his face so Darian Vaughn will not see him. Sasha Hollis pushes a man aside to use the phone and calls Room 912.",Character Understanding
task2-candidate-b1d9e08239ccefaffc1e,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,170、173,How does the fate of the original the weathered key change from Sasha Hollis's departure to the final exchange with Darian Vaughn?,"Sasha Hollis swaps the original the weathered key with a duplicate at the cottage, takes the originals, and later hands them to Darian Vaughn, who is then ambushed and loses them to Sidney Adler, who secretly returns them to Wesley Foster.","scene 170: Sasha Hollis replaces the original bag of the weathered key with an identical duplicate and takes the original with him when he leaves the cottage.
scene 173: Sasha Hollis hands the original bag to Darian Vaughn, who is ambushed by Sidney Adler; Sidney Adler secretly exchanges the real bag with Wesley Foster, ensuring Wesley Foster retains the weathered key.",Role-Relation Continuity
task2-candidate-c02c28f9cb8cfd7a4011,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,79、88,How does the maid's scream at room fourteen retrospectively reinterpret the significance of Quinn North's disappearance?,"The scream implies a violent discovery in the room, suggesting Quinn North may have been harmed or killed, which recontextualizes her absence as potentially fatal rather than voluntary.","scene 79: Sasha Hollis forces his way into room fourteen where Quinn North is staying, initiating a confrontation that ends with her defiantly telling him to 'stick around and find out' who she's waiting for.
scene 88: The maid enters room fourteen and immediately screams upon discovering something disturbing, implying a violent outcome for Quinn North.",Narrative Progression
task2-candidate-cbcea15a834cdb5ee83e,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,72、73,"What delayed consequence emerges from Quinn North's romantic encounter with Sasha Hollis, and how does it impact the group's security?","Quinn North's intimacy with Sasha Hollis allows her to steal the the brass photograph unnoticed, which later leads to the group's exposure when the Redwood Collective uses the stolen items to track them.","scene 72: Quinn North interrupts Sasha Hollis while he is about to play a tape, seduces him, and they kiss, halting the investigation and allowing her access to the room.
scene 73: Sasha Hollis wakes up and discovers the the brass photograph is missing, realizing Quinn North took it during the night, compromising their security.",Narrative Progression
task2-candidate-e34c4c89dfd9ec469a29,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,197、198,"What changes in Westfield Department's operational status after Sawyer Calloway fails to locate them, and how does this enable Wesley Foster's next move?","After Sawyer Calloway fails to locate Westfield Department and retreats indoors, Westfield Department transitions from being hidden observers to having a secure vantage point, enabling Wesley Foster to initiate the ransom call without immediate risk of exposure.","scene 197: Sawyer Calloway steps outside, sees Westfield Department, searches for them, but they hide behind a parked car during a bus pass; he eventually gives up and returns inside.
scene 198: Wesley Foster initiates a threatening phone call to Sawyer Calloway, demanding one million euros by six o'clock in exchange for not destroying the weathered key.",Causal-Motivational Reasoning
task2-candidate-ff91349eced866a04b5f,en4cd62c1f5ee54b0aac31ae761c4dbfca,en,30、31,"What does Emery Langley's denial of speaking to the bikers imply about his reputation, given their immediate surrender?","Emery Langley's denial contrasts with the third Robin Langley's immediate surrender after witnessing Emery Langley defeat Robin Langley #2, suggesting his reputation precedes him without needing verbal threats.","scene 30: After Emery Langley knocks Robin Langley #2 unconscious, the third Robin Langley silently turns off the stereo, signaling submission without resistance.
scene 31: Valerie Hollis asks Emery Langley what he said to the bikers, and Emery Langley replies 'Nothing,' implying his actions alone were sufficient to command fear.",Temporal Reasoning
