id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en13156e4072c04c31ae4b5defda4a7bc5-3,en13156e4072c04c31ae4b5defda4a7bc5,en,7、INT. The First Trial SET - DAY,What does Jonah Hawthorne aim to achieve by confronting Jordan Monroe and touching Elliot Whitaker's buttocks?,Assert dominance and expose vulnerability,"Jonah Hawthorne exchanges sharp words with Jordan Monroe, commenting on her personal life and career, drawing a sarcastic reply when she brings up Brad Pitt. Unfazed, Jonah Hawthorne defends her own choices, then suddenly fondles Elliot Whitaker's buttocks while smirking at Jordan Monroe. She claims to see through Jordan Monroe’s exterior, describing her as driven, full of self-loathing, and hiding a lost and lonely little girl. In the same motion, she takes Elliot Whitaker’s cell the blue box without permission. Elliot Whitaker later expresses frustration at being unable to reach Graham Vale and rejects Jordan Monroe’s help, insisting his only priority is stopping the killings before walking away.",Character Understanding
legacy-en13156e4072c04c31ae4b5defda4a7bc5-34,en13156e4072c04c31ae4b5defda4a7bc5,en,7、INT. The First Trial SET - DAY,What makes Elliot Whitaker become cold and guarded when he arrives at the The First Trial set?,learning that Linden Hayes and his girlfriend were killed,"Evan Arden
Hey Elliot Whitaker, did you hear?
Elliot Whitaker
No, what?
Evan Arden
Somebody iced Linden Hayes and his girlfriend.
Elliot Whitaker
That's Lakeview Heights Evan Arden. One day you're making movies in the hills, the next day you're posing for the coroner downtown on a slab.",Causal-Motivational Reasoning
legacy-en13156e4072c04c31ae4b5defda4a7bc5-6,en13156e4072c04c31ae4b5defda4a7bc5,en,7、INT. The First Trial SET - DAY,What occurs when Terry Monroe and Jordan Monroe first reach the The First Trial set?,They arrive on the film set and approach the replica of the Macher Residence,"Terry Monroe and Jordan Monroe arrive at the The First Trial movie set, walking toward the replica of the Macher Residence. Jordan Monroe pauses, visibly unsettled by the lifelike recreation of the house, a place tied to a past tragedy. Elliot Whitaker approaches, his demeanor cold and guarded. He greets Jordan Monroe with bitterness, cutting off her attempt to speak. When she asks for help finding Graham Vale, he rebuffs her, accusing her of exploiting Graham Vale for fame. Terry Monroe steps in, introducing himself and questioning Elliot Whitaker. He produces a ziplocked clipping found at the recent murder scene and shows it to Elliot Whitaker. After examining it, Elliot Whitaker insists on being the one to tell Graham Vale, saying he made a promise to protect her. Terry Monroe agrees, but warns that if more people die, he will hold Elliot Whitaker accountable. Without another word to Jordan Monroe, Elliot Whitaker turns and walks away.",Scene Grounding
legacy-en13156e4072c04c31ae4b5defda4a7bc5-8,en13156e4072c04c31ae4b5defda4a7bc5,en,47、INT. Shawn Marlowe'S OFFICE - DAY ; 49、INT. RECEPTION AREA - Shawn Marlowe'S OFFICE - SUNSET,"What prompts Jordan Monroe, Jonah Hawthorne, and Elliot Whitaker to hide in Shawn Marlowe's office closet?",Jordan Monroe and Jonah Hawthorne question Shawn Marlowe about his connection to Graham Vale's mother,"After confronting Shawn Marlowe about his past involvement with Jesse Quincy, whom they suspect he knew was Jesse Quincy, Jordan Monroe, Jonah Hawthorne, and Elliot Whitaker press him on his silence during the murders linked to his film. When Shawn Marlowe steps out of his office, they remain behind and conceal themselves in the closet, anticipating his return or potential suspicious behavior, having grown distrustful of his motives and fearing he may be involved in the ongoing violence.",Causal-Motivational Reasoning
legacy-en13156e4072c04c31ae4b5defda4a7bc5-9,en13156e4072c04c31ae4b5defda4a7bc5,en,46、EXT. Summit Holdings LOT - DAY ; 48、INT. Terry Monroe'S OFFICE - DAY,What action by Terry Monroe earlier explains his decision to search the soundstage?,He brings Graham Vale to the station for her safety,"After arriving at Summit Holdings lot in response to an attack, Terry Monroe takes immediate control by directing Graham Vale to his car and insisting she return to the station for protection. This intervention establishes his proactive role in securing her safety, which directly informs his subsequent decision to personally search the soundstage, as seen when he gathers his gear and prepares to re-enter the area to confront the tangible threat.",Causal-Motivational Reasoning
task2-candidate-11f17aade7eae94c6c26,en13156e4072c04c31ae4b5defda4a7bc5,en,56、60,"How does Graham Vale's perception of Terry Monroe shift from professional ally to personal threat, and what evidence reveals this transformation?","Graham Vale initially trusts Terry Monroe as an ally, but her discovery of his obsessive folder with her photos and drawn hearts in scene 56 shifts her perception to fear, confirmed when she finds his corpse at Summit Holdings in scene 60, revealing his betrayal and endangerment.","scene 56: Graham Vale sits in Terry Monroe's office flipping through the folder marked 'Graham Vale' It's loaded with newspaper articles and police reports and is basically a scrapbook of obsession. Terry Monroe has drawn little magic marker hearts around a picture of her.
scene 60: Instead of a foam TATUM body dangling from the doggy door, it's Terry Monroe'S CORPSE! Graham Vale flinches, covers her eyes.",Temporal Reasoning
task2-candidate-21dc42579089bad2dd67,en13156e4072c04c31ae4b5defda4a7bc5,en,36、66,How does Graham Vale's understanding of Kendall Sinclair's motive evolve from generic threat to personal vendetta?,"Initially perceiving Kendall Sinclair as a stalker in scene 36, Graham Vale's understanding shifts when Alex Hale reveals in scene 66 that he is her half-brother, reframing the attacks as retaliation for their mother rejecting him.","scene 36: Well it's not safe for me up there either. Kendall Sinclair found me Elliot Whitaker. He called me last night.
scene 66: Alex Hale, director. And brother. The other half of you! I searched for a mother too, an actress named Jesse Quincy... Jesse Quincy! You were the only child she claimed Graham Vale. She shut me out in the cold forever, her own son!",Temporal Reasoning
task2-candidate-57f977e57ff1728a9d9e,en13156e4072c04c31ae4b5defda4a7bc5,en,5、27,"What evolves in Jordan Monroe's role from media observer to active investigator, and what triggers this shift?","Jordan Monroe begins as a detached journalist hosting an interview, but after learning of the murders and being challenged by Elliot Whitaker, she asserts her responsibility in the original coverage and commits to active involvement in the investigation.","scene 5: Jordan Monroe hosts Alex Hale on her show, appears distracted by a suspicious figure, but remains in a media role, focused on performance rather than investigation.
scene 27: Jordan Monroe declares she brought national attention to the original murders and refuses to 'pass the buck' again, committing to re-engage with the case as a participant.",Temporal Reasoning
task2-candidate-6364849e45ac0593583c,en13156e4072c04c31ae4b5defda4a7bc5,en,56、58,"What triggers Graham Vale's decision to arm herself, and how does this reflect a change in her approach to survival?","After discovering Terry Monroe's obsession in scene 56, Graham Vale takes a loaded handgun from Shawn Hart's drawer, marking her shift from passive avoidance to active preparedness for confrontation.","scene 56: Graham Vale sits in Terry Monroe's office flipping through the folder marked 'Graham Vale' It's loaded with newspaper articles and police reports and is basically a scrapbook of obsession.
scene 58: Graham Vale parks Shawn Hart's car alongside Summit Holdings gates. She gets out, stands on the hood of the car, begins to scale the wrought-iron fence.",Causal-Motivational Reasoning
task2-candidate-702fcef73fa9b79fb7cd,en13156e4072c04c31ae4b5defda4a7bc5,en,5、25,"How does Alex Hale's public persona contrast with the threat he later embodies, based on early and late evidence?","Alex Hale initially presents himself as a charismatic, confident director welcomed by fans and Jordan Monroe, but later the blue box records and interrogation reveal he was the last to contact Jamie Adler, aligning his public role with hidden manipulation and murder.","scene 5: Alex Hale arrives on set in a flashy suit, promotes The First Trial with charm, and receives applause, establishing him as a legitimate and celebrated figure.
scene 25: Shawn Hart confirms Alex Hale is in custody and was the last person to call Jamie Adler before her death, reframing his earlier presence as part of a calculated pattern of control.",Narrative Progression
task2-candidate-8e0221af21be760df464,en13156e4072c04c31ae4b5defda4a7bc5,en,60、61,"What does Graham Vale's return to Summit Holdings set signify about her psychological state, and how is this reinforced by her actions?","Graham Vale's entry into Summit Holdings in scene 60 represents a confrontation with trauma, as she revisits the recreated childhood home; her fear upon hearing Kendall Sinclair's Alex Hale in scene 61 confirms her psychological vulnerability despite physical preparedness.","scene 60: Graham Vale enters. She pauses. As a million things rush through her mind. To her this is like the ultimate return. Everything appears as she last remembers.
scene 61: You play a good game Graham Vale. Now it's time to get down to business. Your other half. Graham Vale's jaw drops. This can't be possible. She looks down at the the blue box. Graham Vale screams, dropping the the blue box out of fright.",Scene Grounding
task2-candidate-91ae07eafe60c6268932,en13156e4072c04c31ae4b5defda4a7bc5,en,46、56,What causes Graham Vale to abandon her earlier reliance on improvised weapons in favor of firearms?,"Graham Vale's use of a the red case in scene 46 shows reliance on improvised defense, but after realizing Kendall Sinclair's persistence and finding Terry Monroe's obsession in scene 56, she takes a handgun, indicating a shift to lethal preparedness.","scene 46: Graham Vale reaches into her pocket book, draws out a Gravity the red case. She flips open the blade, crouches down on her knees, scanning the row of stalls for feet. She takes up her the red case, buries it in her attacker's shoulder.
scene 56: She stands up when something inside her makes her open Shawn Hart's drawer and dig around. She pulls up a fully loaded handgun. That's the ticket. She closes the drawer, slinks out the side exit.",Character Understanding
task2-candidate-a653f8613c4dc108829c,en13156e4072c04c31ae4b5defda4a7bc5,en,34、35,How does the discovery of the 'I KILLED HER' message evolve from physical clue to investigative lead?,"The message first appears scrawled on a discarded newspaper clipping at the explosion site, then is later mirrored on the back of a photo linking Jesse Quincy to Cotton Weary, deepening its significance.","scene 34: AS Kendall Sinclair RUNS OFF INTO THE NIGHT, HE DROPS ANOTHER NEWSPAPER CLIPPING ON THE GROUND. IT BLOWS IN THE WIND. CUT TO: THE NEWSPAPER CLIPPING - ECU IT'S FLIPPED OVER BY A PAIR OF HANDS. SCRAWLED ON BACK IS:""I KILLED HER""
scene 35: Terry Monroe holds up a second ziplocked evidence bag. Within is a blurry 5x4 of Jesse Quincy exiting a motel room with COTTON WEARY. Terry Monroe turns it over. Also, written on it's back is 'I KILLED HER'",Temporal Reasoning
task2-candidate-a69a33d522f1f1b8e407,en13156e4072c04c31ae4b5defda4a7bc5,en,12、21,"What invariant condition persists for Graham Vale despite her attempts to remain hidden, and how is it confirmed?","Despite Graham Vale's seclusion and use of an alias, she remains a target as Ghostface identifies her immediately on the crisis line, proving her past trauma and identity cannot be escaped.","scene 12: Graham Vale is working under an alias on a crisis line when Ghostface calls and immediately says 'Don't you want to know how you can help, Graham Vale?', exposing her hidden identity.
scene 21: Graham Vale is seen driving alone at night, still isolated, indicating her continued attempt to remain hidden despite the breach of her anonymity.",Scene Grounding
task2-candidate-a9598dab8e80a01b46cf,en13156e4072c04c31ae4b5defda4a7bc5,en,8、27,"What transition occurs in Elliot Whitaker's motivation upon learning of the file breach, and how does it redefine his relationship with Graham Vale?","Elliot Whitaker shifts from casual presence in LA to active protector after learning someone accessed Graham Vale's police file under false pretenses and the station was later broken into, confirming a threat tied to the film production.","scene 8: Elliot Whitaker is on the The First Trial set, informed of Linden Hayes's murder, and expresses concern for Graham Vale, but his actions are reactive and informal.
scene 27: Elliot Whitaker reveals a woman posing as a The First Trial researcher requested Graham Vale's file, followed by a break-in at the station, prompting him to take protective action.",Causal-Motivational Reasoning
task2-candidate-c7ed4c7e7b69cf18bbb2,en13156e4072c04c31ae4b5defda4a7bc5,en,38、39,How does the group's understanding of Kendall Sinclair's narrative logic shift after watching Emery Rivers's video?,"Before the video, the group assumes survival by horror movie logic; after, they learn they are in the final chapter where main characters can die, raising the stakes.","scene 38: Anyway, I'm here because I heard on the news about the murders and well, I found this while rooting through Emery Rivers's things. Alex Sinclair holds up the video.
scene 39: you are dealing with the concluding chapter of a trilogy. This means you, Graham Vale. I'm sorry, it's the final chapter. It can be fuckin 'Reservoir Dogs' by the time this thing is through.",Temporal Reasoning
task2-candidate-d216a053aebb478fdbb4,en13156e4072c04c31ae4b5defda4a7bc5,en,37、44,How does the group's understanding of Jesse Quincy's past change from initial ignorance to concrete evidence of her film career?,"Initially unaware of Maureen's history, the group discovers her headshots and filmography in B-movies produced by Shawn Marlowe, confirming her hidden acting career.","scene 37: Kendall Sinclair leaves a newspaper clipping at each murder, Graham Vale. Recently he's also left a photo of your mother.
scene 44: Jordan Monroe takes the folder from Rowan Brooks, opens it up. Inside are 8x10 headshots of Jesse Quincy when she was younger.",Temporal Reasoning
task2-candidate-d79408d0f74c19d048fd,en13156e4072c04c31ae4b5defda4a7bc5,en,52、66,"How is Elliot Whitaker's survival and return reinterpreted after being presumed dead following the attack, and what evidence supports this retrospective revelation?","After being struck and falling unconscious, Elliot Whitaker is later revealed to be alive and confronting Kendall Sinclair, reinterpreting his earlier collapse as survival rather than death.","scene 52: Elliot Whitaker is struck by Kendall Sinclair and drops to the floor unmoving, strongly implying he is incapacitated or dead.
scene 66: Elliot Whitaker emerges as Kendall Sinclair attacker, pulling off his mask and standing despite severe wounds, revealing he survived the earlier attack.",Narrative Progression
task2-candidate-df7a8773e5549777adaa,en13156e4072c04c31ae4b5defda4a7bc5,en,61、66,How does the revelation of Alex Hale's identity reframe Graham Vale's understanding of Kendall Sinclair's earlier taunts?,"Kendall Sinclair's scene 61 taunt, 'Your other half,' initially confuses Graham Vale, but is retrospectively reinterpreted as literal truth when Alex Hale reveals in scene 66 he is her half-brother, reframing the entire pursuit as familial vengeance.","scene 61: You play a good game Graham Vale. Now it's time to get down to business. Your other half.
scene 66: Alex Hale, director. And brother. The other half of you! I searched for a mother too, an actress named Jesse Quincy. I tried to find her my whole life. And four years ago I actually tracked her down, knocked on her door... Jesse Quincy! You were the only child she claimed Graham Vale.",Narrative Progression
task2-candidate-efd96f5d0013d265285e,en13156e4072c04c31ae4b5defda4a7bc5,en,8、33,How does Elliot Whitaker's relationship with Jordan Monroe evolve from professional hostility to reluctant cooperation?,"Elliot Whitaker's initial hostility toward Jordan Monroe in scene 8, rooted in her exploitation of Graham Vale, evolves into reluctant cooperation by scene 33, shown when he shares an inside joke and accepts her presence despite earlier resistance.","scene 8: Elliot Whitaker stares daggers through Jordan Monroe. There is a real bitter coldness between the two. Elliot Whitaker: What so you can just exploit her again with another book? Graham Vale doesn't need you Jordan Monroe.
scene 33: (smirking) It's Jordan Monroe. She farts when she gets nervous. Jordan Monroe makes an angry face, slaps Elliot Whitaker upside the back of his head playfully.",Role-Relation Continuity
task2-candidate-f61b315520aa24df31e1,en13156e4072c04c31ae4b5defda4a7bc5,en,2、4,How does Linden Hayes's attempt to regain control during Kendall Sinclair's game ultimately reinforce his helplessness?,"Linden Hayes initially complies with Kendall Sinclair's rules and correctly answers a question, but when he tries to call for help, the system is down and Kendall Sinclair reasserts control, proving Linden Hayes's isolation and lack of agency.","scene 2: Linden Hayes correctly answers Kendall Sinclair's trivia question, surviving the first round, but fails to contact help as the dispatch is shut down and Kendall Sinclair warns him for breaking the rules.
scene 4: Linden Hayes arms himself with a baseball bat, showing intent to resist, but is immediately ordered to drop it and approach defenseless, demonstrating his continued subjugation.",Character Understanding
