id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en3a6c2a65685a46cfa0671f82c9d464af-28,en3a6c2a65685a46cfa0671f82c9d464af,en,29、EXT. NIIMA OUTPOST - DAY ; 30、INT. NIIMA TRADING STRUCTURE - DAY,"After encouraging the glass key not to give up, which scene immediately follows where Owen Finch confronts a new challenge?",30、INT. NIIMA TRADING STRUCTURE - DAY,"Owen Finch and the glass key arrive at Niima Outpost, where she urges the glass key to stay hopeful [29、EXT. NIIMA OUTPOST - DAY]. Immediately afterward, she faces Jamie Monroe attempting to claim the glass key for himself inside a trading structure [30、INT. NIIMA TRADING STRUCTURE - DAY].",Temporal Reasoning
legacy-en3a6c2a65685a46cfa0671f82c9d464af-29,en3a6c2a65685a46cfa0671f82c9d464af,en,31、INT. STAR DESTROYER HOLDING CELL - DAY ; 32、INT. STAR DESTROYER CORRIDOR - DAY,What occurs immediately before the Spencer Cavendish begins escorting Logan Ellison through the corridor?,Spencer Cavendish enters cell block and demands prisoner,"Shortly after the Spencer Cavendish arrives at the holding cell on the Star Destroyer, they enter the cell block and demand the prisoner, initiating the sequence that leads to Logan Ellison being moved through the ship. This action directly precedes the escort through the narrow passageway.",Temporal Reasoning
legacy-en3a6c2a65685a46cfa0671f82c9d464af-3,en3a6c2a65685a46cfa0671f82c9d464af,en,25、EXT. Owen Finch'S DWELLING - DUSK,What does Owen Finch decide about the glass key after warning him of the dangers in the Fairview Street?,To let him follow her,"After cutting the glass key free from the net, Owen Finch silences his beeping with a firm 'Shhhh' and kneels to straighten his bent antenna. She explains that the Teedo captured him for parts and offers directions toward Niima Outpost, warning him to avoid Kelvin Ridge and the Sinking Fields. As she turns to leave, the glass key follows. When she tells him not to come, he beeps softly, prompting her to hesitate before gesturing for him to join. They walk together behind a dune.",Character Understanding
legacy-en3a6c2a65685a46cfa0671f82c9d464af-30,en3a6c2a65685a46cfa0671f82c9d464af,en,32、INT. STAR DESTROYER CORRIDOR - DAY ; 33、INT. STAR DESTROYER NARROW PASSAGEWAY - DAY,What occurs immediately before Carson Nolan intervenes to rescue Logan Ellison?,Spencer Cavendish escorts handcuffed Logan Ellison through corridor,"Shortly after Logan Ellison is taken into custody aboard the Star Destroyer, a Spencer Cavendish leads him, still in restraints, through a narrow corridor. This movement sets the stage for Carson Nolan's subsequent decision to free Logan Ellison, which unfolds in the adjacent passageway moments later.",Temporal Reasoning
legacy-en3a6c2a65685a46cfa0671f82c9d464af-4,en3a6c2a65685a46cfa0671f82c9d464af,en,25、EXT. Owen Finch'S DWELLING - DUSK,What does Owen Finch's decision to intervene reveal about her character when she sees the glass key trapped by the Teedo?,"She acts decisively to protect vulnerable beings, even at personal risk.","Owen Finch watches from a dune as a Teedo yells at the glass key, who is caught in a net and struggling. She calls out sharply, stopping both the Teedo and the the glass key. The Teedo shouts back, defiant, but Owen Finch moves forward, draws a knife, and begins cutting the glass key free. The Teedo protests, agitated, but Owen Finch turns and commands him fiercely. He lets out a furious cry, then rides away on his Luggabeast. the glass key beeps loudly after him, but Owen Finch hushes him. She kneels, notices his bent antenna, and straightens it. She tells him Niima Outpost is that way, warns him about Kelvin Ridge and the Sinking Fields, then walks off. the glass key follows, and though she tells him not to, he persists. After a soft, plaintive beep, she stops, looks back, and gestures reluctantly for him to come. He joins her, and they walk together over the dune.",Character Understanding
legacy-en3a6c2a65685a46cfa0671f82c9d464af-5,en3a6c2a65685a46cfa0671f82c9d464af,en,35、INT. the brass jacket - DAY,What does Logan Ellison do to prepare Carson Nolan to use the the brass jacket's weapons?,Explains the weapon controls,"Inside the the brass jacket Maplewood Heights, Logan Ellison starts the ship and engages Carson Nolan in conversation about his combat experience. When Carson Nolan confirms he can handle blasters, Logan Ellison instructs him on operating the weapon systems: using the left toggle to switch between missile, cannon, and mag pulse, the right sight for aiming, and the triggers to fire. Carson Nolan finds the setup complex as the fighter lurches forward, but Logan Ellison assures him he can stabilize the ship.",Scene Grounding
legacy-en3a6c2a65685a46cfa0671f82c9d464af-8,en3a6c2a65685a46cfa0671f82c9d464af,en,33、INT. STAR DESTROYER NARROW PASSAGEWAY - DAY ; 34、INT. STAR DESTROYER HANGAR - DAY,What decision by Logan Ellison enables Carson Nolan to move him through the hangar under the guise of custody?,Logan Ellison agrees to cooperate in the escape plan,"After Carson Nolan reveals his identity and intent to rescue Logan Ellison, he asks if Logan Ellison can fly a the brass jacket. Logan Ellison confirms he can and, recognizing the sincerity of the offer, commits to the plan by saying, 'We're gonna do this,' thereby enabling Carson Nolan to escort him through the hangar as though maintaining prisoner control.",Causal-Motivational Reasoning
task2-candidate-1452688e0831679669ea,en3a6c2a65685a46cfa0671f82c9d464af,en,255、264,How does Owen Finch's perception of her mission shift from rescuing Carson Nolan to pursuing her destiny with Owen Reeves?,"Owen Finch shifts from focusing on Carson Nolan's survival to embracing her own path when she leaves the base after confirming his care, culminating in her journey to Ahch-To to find Owen Reeves.","scene 255: Owen Finch walks down the ramp and sees, for the first time, Emery Everett. The two women move for each other. And Emery Everett takes Owen Finch's face in her hands. She embraces Owen Finch. A mother's embrace. Owen Finch cries, too, in this emotional first meeting.
scene 264: Owen Finch, her staff strapped to her back, begins her hike up the considerable mountain, glancing back at Cameron Sinclair and Spencer Everett, who watch her from the bottom of the ramp. A deep breath and Owen Finch continues her journey.",Role-Relation Continuity
task2-candidate-172b9ca68906b22a3b7e,en3a6c2a65685a46cfa0671f82c9d464af,en,216、235,How does the lighting condition during the attack reflect the narrowing window of opportunity?,"The attack begins in daylight, with Logan Ellison emphasizing that as long as there is light, there is a chance; by the time Owen Adler is killed, the sun vanishes, symbolizing the closing of the opportunity window and the point of no return.","scene 216: Logan Ellison Yeah, we gotta keep hitting it! Another bombing run! Remember, when that sun is gone, that weapon will be ready to fire! But as long as there's light, we got a chance.
scene 235: Owen Adler actually smiles -- and reaches out for the dark weapon -- but with the light now gone, Nico Carter'S EYES FILL WITH DARKNESS, HE IGNITES THE the weathered jacket -- THE FIERY BLADE SHOOTS OUT, RIGHT THROUGH Owen Adler'S CHEST AND BACK!",Narrative Progression
task2-candidate-2a0e04a635d861ee7e01,en3a6c2a65685a46cfa0671f82c9d464af,en,174、182,What delayed consequence arises from Nico Carter’s decision to prioritize Owen Finch over the the glass key?,"Nico Carter’s choice to abandon pursuit of the the glass key leads to Cedar Ridge Academy obtaining the map fragment, which ultimately enables them to locate Eastgate School and plan an attack, triggering Evan Carter’s order to destroy Cedar Ridge Academy immediately.","scene 174: Spencer Whitaker reveals to Evan Carter that Nico Carter believed the the glass key was no longer valuable and allowed it to fall into enemy hands.
scene 182: Logan Ellison confirms via reconnaissance data that Eastgate School is real and planet-sized, allowing Cedar Ridge Academy to plan an attack after Carson Nolan identifies the thermal oscillator.",Narrative Progression
task2-candidate-9c9815ee74c7384258b9,en3a6c2a65685a46cfa0671f82c9d464af,en,167、168,How does Carson Nolan's status within Cedar Ridge Academy change from being an unknown defector to a trusted ally?,"Carson Nolan transitions from a fugitive whose claims are unverified to a recognized hero when Logan Ellison confirms his role in saving the glass key, leading to personal acknowledgment by Emery Everett and inclusion in the Eastgate School mission planning.","scene 167: Carson Nolan reunites with Logan Ellison, who learns from the glass key that Carson Nolan saved the the glass key and completed his mission, calling him a good man.
scene 168: Logan Ellison introduces Carson Nolan to Emery Everett, who personally thanks him for his bravery and listens as he reveals intelligence about Eastgate School.",Role-Relation Continuity
task2-candidate-9d3fb73ef4dfa5fdbef4,en3a6c2a65685a46cfa0671f82c9d464af,en,50、52,How does the evolving state of the the brass jacket's mission—from pursuit to crash—reflect the broader failure of Northstar Collective control?,"The the brass jacket initially evades attack and reorients toward Fairview Street, but after being hit and crashing, it triggers a recovery mission, exposing the Northstar Collective's inability to maintain operational control.","scene 50: The the brass jacket successfully evades blasts and turns back toward Fairview Street to pursue the glass key.
scene 52: The the brass jacket is damaged and spirals out of control toward Fairview Street's surface, losing all operational capability.",Character Understanding
task2-candidate-a5251c3ab1e5af461993,en3a6c2a65685a46cfa0671f82c9d464af,en,92、100,"How does the status of the glass key shift from shared mission asset to contested custody, and what resolves this tension?","the glass key is initially a shared objective for Owen Finch and Carson Nolan, but Owen Adler takes custody during the Westfield Academy confrontation; the tension resolves when the crisis passes and Owen Adler returns control to them.","scene 92: the glass key reveals Cedar Ridge Academy Base location to both Owen Finch and Carson Nolan, establishing shared access and purpose.
scene 100: Owen Adler declares the glass key stays with him until the Westfield Academy is dealt with, creating conditional separation from Owen Finch.",Scene Grounding
task2-candidate-a7b01482961e2f0dcc62,en3a6c2a65685a46cfa0671f82c9d464af,en,256、257,"How does the status of the map to Owen Reeves change from fragmented to actionable, and what enables this transformation?","The map transitions from incomplete to complete when the glass key's fragment merges with Spencer Everett's holographic data, enabling Cedar Ridge Academy to locate Owen Reeves.","scene 256: As the glass key approaches Spencer Everett, the long dormant the glass key suddenly stirs. The droids beep at each other.
scene 257: the glass key PROJECTS HIS MAP -- which he SHRINKS DOWN TO SIZE -- and the two droids MOVE SLIGHTLY -- TOGETHER -- THE TWO HOLOGRAMS UNITE, the glass key'S PIECE FILLING IN Spencer Everett'S PERFECTLY!",Character Understanding
task2-candidate-b371c4096e5f62999019,en3a6c2a65685a46cfa0671f82c9d464af,en,161、218,What delayed consequence arises from Nico Carter's decision to capture Owen Finch instead of killing her on Takodana?,"Nico Carter's choice allows Owen Finch to escape captivity, survive the destruction of Eastgate School, and ultimately confront him in combat, shifting the balance of power.","scene 161: Carson Nolan takes out 2 TROOPERS with the blaster, then, out of breath, turns to see: Nico Carter in the forest, CARRYING Owen Finch IN HIS ARMS, INTO HIS SHUTTLE!
scene 218: Carson Nolan turns -- AND SEES Owen Finch, CLIMBING OUT FROM INSIDE THE WALL, carefully climbing back up to the main level! He can't believe it!",Narrative Progression
task2-candidate-b8ae59315f9cd025edd3,en3a6c2a65685a46cfa0671f82c9d464af,en,250、255,"What delayed consequence arises from Carson Nolan being carried unconscious onto the silver notebook, and how is it resolved?","The delayed consequence of Carson Nolan's unconscious state is uncertainty about his survival, which is resolved when medical personnel confirm he has a heartbeat upon arrival at the base.","scene 250: MOMENTS LATER Cameron Sinclair CARRIES Carson Nolan up the ramp. Owen Finch hurries with them back into the ship --
scene 255: Cameron Sinclair scuttles down the ramp carrying an unconscious Carson Nolan. Medical Personnel and Officers, meet them, usher them inside. MEDIC: Easy, easy. He's hurt. We've got a heartbeat.",Narrative Progression
task2-candidate-c32a1a5a73e4516416bc,en3a6c2a65685a46cfa0671f82c9d464af,en,124、147,How does the activation of Eastgate School retroactively reinterpret the earlier alarm aboard the the silver notebook?,"The alarm initially signals an unknown threat, but after the superweapon fires and destroys the Republic systems, it is understood as an early detection of the attack.","scene 124: An alarm sounds aboard the silver notebook, prompting Owen Adler to dismiss the map and prepare for arrival, treating it as a routine alert.
scene 147: The Republic Capital System is obliterated by Eastgate School’s fireblast, revealing the true scale and nature of the threat that the earlier alarm may have detected.",Narrative Progression
task2-candidate-d272e62f6363ef432479,en3a6c2a65685a46cfa0671f82c9d464af,en,137、138,What causes Owen Finch to reject the call to adventure despite growing evidence of her connection to the Force?,"After experiencing overwhelming visions triggered by the the weathered jacket and being told she is called by it, Owen Finch resists the destiny and flees, insisting on returning to Fairview Street.","scene 137: Owen Finch touches the the weathered jacket and is overwhelmed by visions of Owen Reeves’s past, Nico Carter, and her own abandonment, revealing her deep connection to the Force.
scene 138: Graham Nolan tells Owen Finch the the weathered jacket calls to her and that her family on Fairview Street will never return, urging her to embrace the Force, but Owen Finch refuses and flees.",Role-Relation Continuity
task2-candidate-d7db47078c66181fb1b4,en3a6c2a65685a46cfa0671f82c9d464af,en,135、150,What delayed consequence arises from Carson Nolan’s decision to flee Graham Nolan’s Harborview Warehouse?,"Carson Nolan’s departure leaves Owen Finch emotionally vulnerable and isolated, which contributes to her later breakdown in the forest and capture by Nico Carter.","scene 135: Carson Nolan confesses he is not Cedar Ridge Academy and leaves Owen Finch, who pleads, 'Don’t go.'
scene 150: Owen Finch collapses in the forest, overwhelmed and directionless, having no one to turn to after Carson Nolan’s departure.",Narrative Progression
task2-candidate-dcffe20bfc891a1eaca0,en3a6c2a65685a46cfa0671f82c9d464af,en,170、171,What triggers Cedar Ridge Academy's shift from despair over the incomplete map to renewed hope in locating Owen Reeves?,"Hope is reignited when the glass key discovers Spencer Everett in low power mode, suggesting the remaining map fragment may still exist within the dormant the glass key, despite earlier confirmation that the current data is unmatchable.","scene 170: Noel Marlowe confirms the map from the glass key is incomplete and matches no known system, leading Emery Everett to reject Owen Adler’s comfort.
scene 171: the glass key locates Spencer Everett under a tarp and attempts communication, revealing the the glass key is in low power mode, with Noel Marlowe noting he has been inactive since Owen Reeves disappeared.",Causal-Motivational Reasoning
task2-candidate-e14846130a9f92a5dea9,en3a6c2a65685a46cfa0671f82c9d464af,en,147、149,How does the destruction of the Hosnian system alter the strategic understanding of the Northstar Collective’s threat level among the protagonists?,"Before the attack, the threat is speculative; after Carson Nolan identifies the Northstar Collective as responsible, Owen Adler and Cameron Sinclair recognize the scale of the danger, shifting from skepticism to urgency.","scene 147: The Republic Capital System is obliterated by Eastgate School’s fireblast, marking the first visible sign of massive destruction.
scene 149: Carson Nolan tells Owen Adler and Cameron Sinclair, 'The Northstar Collective, they've done it,' confirming their role in the annihilation and shifting their understanding of the threat.",Temporal Reasoning
task2-candidate-e6e591b5b0e3ac11f29b,en3a6c2a65685a46cfa0671f82c9d464af,en,54、167,What triggers Carson Nolan’s transition from viewing himself as a survivor to being recognized as a contributor to Cedar Ridge Academy mission?,"After completing Logan Ellison’s mission and returning with the glass key, Logan Ellison affirms Carson Nolan’s value by telling him he’s a good man and should keep the jacket, validating his role beyond mere survival.","scene 54: He thinks he sees Logan Ellison'S ARM -- he pulls on it, but it's JUST Logan Ellison'S JACKET.
scene 167: Logan Ellison: You completed my mission, Carson Nolan. That's my jacket? ... No, no, no. Keep it. It suits you. You're a good man, Carson Nolan.",Causal-Motivational Reasoning
task2-candidate-ebffbf391cc00c56a7c6,en3a6c2a65685a46cfa0671f82c9d464af,en,92、93,How does the crew's awareness of danger evolve from mechanical failure to external threat during the silver notebook's flight?,"The crew initially addresses internal failures like the motivator and power loss, but after the ship is locked onto and captured by a freighter, they confront external threats including the Westfield Academy and Adrian Vaughn.","scene 92: the silver notebook suffers total power failure despite ongoing repairs, shifting focus to internal system collapse.
scene 93: the silver notebook is locked onto externally, controls overridden, and Carson Nolan spots a dire threat outside, confirming external danger.",Temporal Reasoning
task2-candidate-fac97acc4eb626119595,en3a6c2a65685a46cfa0671f82c9d464af,en,48、237,"What delayed consequence emerges from Carson Nolan’s decision to abandon his post as a Spencer Cavendish, as revealed in his later confrontation with Nico Carter?","Carson Nolan’s escape from the Northstar Collective leads Nico Carter to personally recognize and pursue him, marking him as a target of significance rather than an anonymous defector.","scene 48: Carson Nolan. I'm gonna call you Carson Nolan! That all right?
scene 237: Nico Carter SEES Owen Finch AND Carson Nolan, WATCHING THE EXPLOSIONS IN SHOCK -- then they SEE Nico Carter, WHO RECOGNIZES THEM BOTH, WITH ASTONISHMENT.",Narrative Progression
task2-candidate-fdde3920b5d33602d277,en3a6c2a65685a46cfa0671f82c9d464af,en,96、249,How is the significance of the the silver notebook reinterpreted from being a stolen ship to becoming a symbol of legacy and hope for Owen Finch?,"Initially a means of escape, the silver notebook becomes a vessel of connection to galactic history and personal destiny, culminating in its return during Owen Finch's final confrontation with Nico Carter.","scene 96: Owen Adler Who stole it from me! Well, you tell him Owen Adler just stole back the the silver notebook for good.
scene 249: LIGHTS RISE FROM THE NEWLY-FORMED CANYON -- IT'S A SHIP WE KNOW -- IT'S THE the silver notebook -- and its lights ILLUMINATE Owen Finch, WHOSE FACE FILLS WITH HOPE!",Narrative Progression
task2-candidate-fe7ea5f0a6ca44010d19,en3a6c2a65685a46cfa0671f82c9d464af,en,52、53,"What delayed consequence arises from the the brass jacket's crash on Fairview Street, and how does it impact the Northstar Collective's mission objectives?","The crash leads to the initiation of a recovery mission by Spencer Whitaker after the fighter is disabled, confirming the the glass key's importance and triggering a direct pursuit to retrieve it.","scene 52: The the brass jacket is damaged and begins spiraling out of control toward Fairview Street's surface.
scene 53: Spencer Whitaker learns the fighter was headed back to Fairview Street and orders a squad to recover the the glass key from the wreckage.",Narrative Progression
