id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
task2-candidate-4cdd6550f6eb134f0c86,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,123、130,阿信对母亲的情感从愤怒到和解的关键转折点是什么？,关键转折是黄教练揭示母亲出资定制体操鞋并解释其因阿信小儿麻痹而自责，随后母亲坦白阻止练体操是出于恐惧他会恨她，最终阿信归还玉镯完成和解。,"scene 123: 阿信：（怒吼）我被你害得还不够惨吗？为什么连我重新作人的机会也不给我？
scene 130: △阿信从枕头底下拿出当初逃亡时妈妈给他的玉镯手环，将它戴回妈妈的手上。△母子相望，流泪。",Narrative Progression
task2-candidate-5319fb1adf52a77daafc,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,43、136,电话秘书对阿信的态度经历了怎样的转变，这一转变如何影响了阿信在比赛前的心理状态？,电话秘书从默默记录阿信的战斗地图到主动鼓励他坚持梦想，最终在去世前留下加油留言，这些情感支持使阿信在赛前通过回忆获得心理激励并达到巅峰状态。,"scene 43: 电话秘书望着钉在隔间上的地图，地图上不同地点旁「胜」「败」两字下方都有许多「正」字标记，原来她把阿信打架的各个场地胜败都作下记录。
scene 136: △阿信此时的身体与心理状态，都达到巅峰，他缓缓走向走廊底端明亮的会场。",Temporal Reasoning
task2-candidate-5a6c2696cd1de0cac1dc,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,55、60,菜甫在舞厅包厢砸毁空药瓶的行为，如何反映其此前建立的毒品依赖链条的断裂？,菜甫在舞厅被木瓜赠毒后成为潜在成瘾者，随身携带保济丸瓶；当他在包厢发现瓶中药物已空时立即砸毁，表明其对毒品资源耗尽的焦虑与失控情绪，标志其从被动接受馈赠到主动依赖的成瘾状态已形成。,"scene 55: △木瓜将剩余的安非他命塞给菜甫。木瓜：这算见面礼啦！以后就是自己人，如果想要爽一下，格来找我（台语）。△菜甫手握着保济丸瓶不知如何是好。
scene 60: △菜甫站在玻璃窗边拿出打火机，发现保济丸瓶已空。△菜甫砸掉空瓶。",Narrative Progression
task2-candidate-5c75df9750eb7e9c4a2d,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,58、79,阿信对菜甫的态度如何从同伴支持演变为愤怒与失望？,阿信最初在菜甫摔车后主动扶起并答应陪其晚上同行，表现出关心；但在逃亡后发现菜甫因断瘾昏睡且归咎于自己，最终在菜甫乞求借钱买毒时识破其意图并怒斥，甚至扔掉其便当，体现从照护到彻底失望的转变。,"scene 58: 菜甫：一个礼拜没睡觉了。菜甫：不用担心啦，ㄟ，晚上陪我去一下啦。阿信：好啦。△阿信急停，走过去看菜甫。阿信：有没有怎样？△阿信伸手拉菜甫一把。
scene 79: 阿信：要去买安仔？阿信：吃饭啦！阿信怒，拿起菜甫的便当扔到垃圾桶。菜甫瞬间变成哭丧的脸。……我吃，我吃……△菜甫冲到垃圾桶边，捡起便当，大口吃着。菜甫（碎念着）：我们这样还不是都你害的，你还这样……",Character Understanding
task2-candidate-6f24bd4f2464dd4e9337,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,98、116,阿信在火车上望向龟山岛时的心理状态，如何呼应他童年骑行与观察大肚鱼的经历？,阿信在火车上望向龟山岛时接收到追梦鼓励，这一瞬间与童年骑行、观察大肚鱼等纯真记忆形成情感呼应，象征其对初心与归属的重新连接。,"scene 98: △火车出山洞，清晨阳光照射在海面上。△阿信坐在火车上，看着窗外久违的龟山岛。
scene 116: △小阿信看见小山沟，突然停车。△小小贤看到眼前景象，也忘了要催阿信回家，在小阿信身边蹲下。",Narrative Progression
task2-candidate-71d70ca6faf5e2f468b6,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,111、113,阿信在单杠训练中失控撞杠，这一事故如何与他此前发现左脚较短的心理状态形成因果关联？,阿信因左脚较短导致落地不稳而产生技术焦虑，这一焦虑在追问教练未果后转化为愤怒，最终在单杠训练中失控撞杠。,"scene 111: △阿信担心地望着自己左脚，他靠墙，伸直双脚，两脚不一样长，左脚较短。
scene 113: △阿信忍不住愤怒，决定上杠。△阿信大回转，脱杠空中翻转。△「碰！」一声巨响，阿信头撞单杠，飞身出镜……",Narrative Progression
task2-candidate-8239d5e07900f5ee8653,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,18、19,小阿信在器材室倒立练习时，黄教练的指导如何体现其从旁观者到被接纳的转变过程？,黄教练通过口头指导‘五指分开，同时左脚向后摆，右脚蹬地！’，表明他已注意到并开始接纳小阿信的练习行为，而非驱赶。,"scene 18: △躲在器材室内的小阿信却突然回答「有」。阿信：有！△黄教练闻声望向器材室微笑，看见躲在器材室内的阿信，阿信急忙蹲下。
scene 19: 黄教练：五指分开，同时左脚向后摆，右脚蹬地！不要怕，蹬上去！",Character Understanding
task2-candidate-85e4aefcd6811df7745b,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,45、137,阿信从逃避体操到重返赛场的身份转变中，哪些外部支持成为关键推动因素？,黄教练始终未拆穿阿信躲藏的行为并持续鼓励，且在137场次肯定他是‘带过最好的选手’；母亲暗中资助特制体操鞋，这些支持让阿信重建信心，最终完成自我认同的回归。,"scene 45: △黄教练大概猜到是怎么回事，他没有拆穿阿信躲在体操软垫后方的秘密，只是担心地望着。
scene 137: 黄教练：我只想说……你是我带过最好的选手。不管比赛结果如何，教练都以你为荣！",Character Understanding
task2-candidate-8973709b7357bf8478ba,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,1、2,阿信在体操训练中受伤前，其身体状态和精神状态如何变化，这些变化如何为后续的坠地事故提供条件？,阿信在训练中身体处于高难度翻转状态，精神高度紧张并出现感官扭曲，导致其在空中失控松手捂耳，最终头部撞击单杠坠地。,"scene 1: △阿信大回转，脱杠空中翻转。△慢动作：翻转中的阿信松开手，在空中捂住耳朵。△顿时，馆内恢复寂静。△「碰！」一声巨响，阿信头撞单杠，飞身出镜……阿信趴倒在地板上，双眼圆睁，头部缓缓流出鲜血。
scene 2: △阿信微睁双眼，摇晃而扭曲的天花板快速飞逝，阿信瘫倒在担架床上，被医护人员急推入急诊室。",Character Understanding
task2-candidate-a10da471669314e2a670,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,36、52,阿信最初因何原因拒绝回归体操，这一理由如何反映出他对教练决定的长期误解？,阿信认为如果自己是练体操的料，一年前教练就会把他留下来，这表明他将被除名误解为能力否定，而实际上教练是迫于家庭压力做出的妥协。,"scene 36: 黄教练：我已经把你从比赛名单替除了……；妈妈：你练这个要干么？练这就会饱吗？……不要练了，跟我回家卖水果。（台语）
scene 52: 阿信：如果我是练体操的料，一年前教练就会把我留下来了。",Temporal Reasoning
task2-candidate-c91053d24fd1d993489f,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,40、42,阿信与菜甫在撞球间战斗后立即打电话的行为模式，如何体现电话秘书在其生活中的功能性角色演变？,阿信每次战斗后都立即联系电话秘书获取新任务，从最初的任务接收者变为依赖其指引行动方向，显示秘书成为其生活节奏的调度者。,"scene 40: △阿信的传呼机又响起。阿信：有一块吗？；△菜甫递给阿信一块钱，阿信走到一旁公共电话打给「电话秘书」。
scene 42: △一名被打倒在地的撞球帮成员颤抖地伸出手，递给阿信一块。；电话秘书：林先生您好，９３７留言请您现在到码头，要赶快哦。",Character Understanding
task2-candidate-cc8570731bbdf22eb687,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,41、43,电话秘书在地图上标记‘水闸门’与‘胜’字的行为，如何与其后来揭示记录阿信胜负的举动形成呼应？,秘书在阿信战斗后于地图标记‘水闸门’与‘胜’字，与其后揭示她长期记录阿信各地胜负的行为一致，表明她始终在系统性追踪其行动轨迹。,"scene 41: 电话秘书挂上电话后，在她手绘的地图上靠出海口位置用红笔写上「水闸门」三个字，然后再写下「胜」字，并在「胜」字下方划上一横
scene 43: 原来她把阿信打架的各个场地胜败都作下记录。",Narrative Progression
task2-candidate-ce1ede1d1c53aacfabe1,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,59、72,阿信在逃离宜兰时倒立告别故乡，这一行为如何呼应他此前在公众场合的倒立表演？,阿信早年在街头以倒立走路作为耍帅方式赢得喝彩，体现其张扬个性；而在火车上倒立凝视远去的宜兰，则将同一动作转化为对故乡的深情告别，赋予其情感重量，完成从外在炫耀到内在抒情的重新诠释。,"scene 59: 阿信下车耍帅，突然做了一个连续侧翻外加后空翻动作。……阿信在大家面前开始倒立走路。
scene 72: △阿信看着瑟缩在货车车厢角落的菜甫，起身走到门边，倒立而上，不舍的看着车外的一切。△画面颠倒的宜兰平原、青色山脉、外海龟山岛，消失在黑暗的山洞里……",Narrative Progression
task2-candidate-d627ae5e72d6997425d3,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,123、130,阿信对母亲的情感态度如何从不解转变为理解与和解，这一过程的关键认知转折是什么？,阿信起初不解母亲反对他练体操，直到130场次得知母亲为他制作特制体操鞋并解释因担心他因长短腿受伤而怨恨自己，才理解她的牺牲与爱，最终通过归还玉镯完成情感和解。,"scene 123: 黄教练：出钱作这双鞋的，是你妈！从小到大，只要是可以让你开心的事，她都不会阻止……
scene 130: 妈妈：我以前只有一个自私的想法，如果让你一直练下去，总有一天会因为长短腿而恨我……阿信从枕头底下拿出当初逃亡时妈妈给他的玉镯手环，将它戴回妈妈的手上。",Temporal Reasoning
task2-candidate-d73aa80a5a262b9aa80a,ch0b3b18b813e9ce3dcea7e660ab062e79e2637aab,zh,29、30,小阿信在赢得跳马冠军后，其情绪如何从庆祝的喜悦转变为家庭中的失望？,小阿信在比赛中被队员和教练庆祝并获弟弟称赞，但当他得知母亲因生意未到场后，情绪由喜悦转为明显失望。,"scene 29: △戴着金牌的小阿信被队员团团围住，为他热情欢呼。小小贤：哥，你好厉害喔！
scene 30: 小阿信：妈，你那ㄟ无来看我比赛？我得金牌勒！（台语）△小阿信从凳子上跳下，跟小小贤一起入座。",Character Understanding
