id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-enf854f6d986194b25a467dae9b922f46e-26,enf854f6d986194b25a467dae9b922f46e,en,39、EXT. BIFROST LANDING SITE (EARTH) - NIGHT ; 40、EXT. BIFROST LANDING SITE (EARTH) - MOMENTS LATER,What does Thor do immediately before being moved to the SUV?,Thor searches the ground for his hammer,"Shortly after arriving on Earth, Thor awakens disoriented at the Bifrost landing site and begins urgently searching the ground for his lost hammer. This moment occurs just before Darcy and Selvig intervene and transport him to the SUV for observation, establishing his immediate priority upon arrival.",Temporal Reasoning
legacy-enf854f6d986194b25a467dae9b922f46e-27,enf854f6d986194b25a467dae9b922f46e,en,26、INT. VAULT - DAY ; 27、INT. BANQUET HALL - DAY,What key action has Thor taken just before he begins gathering allies for the journey to Jotunheim?,Thor demands military action against Jotunheim,"Shortly after Thor insists on launching a military strike against Jotunheim in the vault, he moves to assemble companions for the journey there. The decision to confront the Frost Giants follows directly from his demand for war, which Odin has just rejected, setting up Thor’s defiant course. [Thor Demands War, Odin Refuses]",Temporal Reasoning
legacy-enf854f6d986194b25a467dae9b922f46e-28,enf854f6d986194b25a467dae9b922f46e,en,25、INT. THRONE ROOM - DAY ; 26、INT. VAULT - DAY,What occurs in the throne room just before Thor confronts Odin about war?,Distant battle sounds echo through the palace depths,"Shortly after the sounds of conflict reverberate within the palace, signaling unrest beyond Asgard's borders, Thor arrives to demand action from Odin. The tension builds in the throne room where the echoes of battle have already set a foreboding tone, preceding Thor's confrontation with his father over the need for retaliation against the Frost Giants.",Temporal Reasoning
legacy-enf854f6d986194b25a467dae9b922f46e-29,enf854f6d986194b25a467dae9b922f46e,en,36、EXT. CENTRAL PLAZA - DAY ; 37、EXT. BIFROST LANDING SITE (JOTUNHEIM) - DAY,"Shortly after the Frost Giants breach Asgard's defenses, what key action do they take before Odin intervenes?",Frost Giants manifest ice into armored weapons,"In the immediate aftermath of the Frost Giants entering Asgard, they use their elemental abilities to transform ice into functional armor and weapons in the central plaza. This act of arming themselves escalates the threat level and directly precedes Odin's response, where he silences Thor and activates the Bifrost to address the incursion.",Temporal Reasoning
legacy-enf854f6d986194b25a467dae9b922f46e-4,enf854f6d986194b25a467dae9b922f46e,en,38、INT. HEIMDALL'S OBSERVATORY - DAY,What does Odin's act of removing Heimdall's sword and returning it signify about his authority in the moment he confronts Thor?,"It reinforces his role as the sovereign enforcer of order, asserting control before rebuking Thor.","Odin removes Heimdall's sword from the control panel and throws it to him. Heimdall steps back. Thor demands to know why Odin brought them back. Odin responds by questioning Thor's actions and what they have set in motion. Thor insists he was protecting his home, but Odin counters that Thor cannot even protect his friends, so how can he protect a kingdom. Thor argues that the kingdom will fall if they do not act, declaring that the Nine Realms must know the new King of Asgard will not be disrespected. Odin rebukes him, calling his words prideful and vain, not the mark of a true leader. He reminds Thor of the lessons he has failed to learn about patience and cunning. Thor accuses Odin of being outdated and passive, while Odin calls Thor a vain, greedy, and cruel boy. Thor retorts that Odin is an old man and a fool. The room falls silent. Odin, speaking calmly but with quiet intensity, says he was a fool to believe Thor was ready. Loki steps forward and begins to speak, but Odin silences him with a look.",Character Understanding
legacy-enf854f6d986194b25a467dae9b922f46e-8,enf854f6d986194b25a467dae9b922f46e,en,27、INT. BANQUET HALL - DAY ; 38、INT. HEIMDALL'S OBSERVATORY - DAY,What action by Thor directly leads Odin to conclude he is unfit to inherit the throne?,Thor demands retribution from the Jotuns,"After discovering the Frost Giants' breach of the Vault, Thor confronts Odin and insists on launching a retaliatory war against Jotunheim, arguing that the intrusion constitutes an act of war and that decisive action is required. Odin rejects this, emphasizing the existing truce with Laufey and the need to secure Asgard’s defenses rather than escalate. Thor defiantly asserts that he would act differently as king, directly challenging Odin’s judgment. Odin, observing Thor’s impulsiveness and disregard for diplomacy, later declares him unworthy of the throne, marking a turning point in their relationship. [scene: INT. VAULT - DAY]",Causal-Motivational Reasoning
legacy-enf854f6d986194b25a467dae9b922f46e-9,enf854f6d986194b25a467dae9b922f46e,en,27、INT. BANQUET HALL - DAY ; 38、INT. HEIMDALL'S OBSERVATORY - DAY,What action by Loki directly precedes and motivates Odin's decision to disown Thor's claim to the throne?,Loki attempts to dissuade Thor from going to Jotunheim,"In the banquet hall, Thor expresses frustration over the interrupted coronation and insists on confronting the Frost Giants in Jotunheim to secure Asgard's safety. Loki warns him that the plan is madness, fearing the consequences of Thor's impulsive resolve. When the Warriors Three and Sif arrive, Loki downplays the tension by claiming Thor was jesting, but Thor reaffirms his intent seriously, setting in motion the chain of events that leads Odin to question Thor's judgment and ultimately reject his fitness to rule.",Causal-Motivational Reasoning
task2-candidate-1492d5c910f4690187ba,enf854f6d986194b25a467dae9b922f46e,en,39、112、185,"How does Thor's relationship with Mjolnir evolve from a symbol of power to one of unworthiness and back, and what key events define this arc?","Thor initially wields Mjolnir as a symbol of power, loses it when deemed unworthy after his reckless actions, and regains it only after proving selflessness by sacrificing himself to save others.","scene 39: Odin strips Thor of Mjolnir and exiles him, declaring him unworthy.
scene 112: Thor fails to lift Mjolnir in the rain, confirming his unworthiness.
scene 185: Thor summons Mjolnir back during battle, showing he has regained worthiness through selfless action.",Character Understanding
task2-candidate-4f04cda849ea7445e346,enf854f6d986194b25a467dae9b922f46e,en,37、58,How does Loki's self-perception change between surviving Frost Giant contact unharmed and confronting Odin about his true nature?,"Loki shifts from confusion upon seeing his skin turn blue during combat to confronting Odin with full awareness of his Frost Giant heritage, demanding answers about his identity.","scene 37: A Frost Giant grabs Loki's arm, but instead of necrosis, his skin turns blue and spreads painlessly, leaving him confused as he stares at it.
scene 58: Loki touches the Casket of Ancient Winters, undergoes full transformation into Frost Giant form, and directly challenges Odin: 'What am I?'",Temporal Reasoning
task2-candidate-67cec895d8fe54b784dc,enf854f6d986194b25a467dae9b922f46e,en,94、111,"What delayed consequence arises from Coulson's decision to initiate sniper deployment, and how does it affect the confrontation with Thor?","The delayed consequence is Barton achieving a lethal vantage point and being ready to shoot Thor, which creates a high-tension standoff only resolved when Coulson orders him to hold fire.","scene 94: Coulson issues a command to position an armed sniper at a high vantage point to monitor and respond to the threat near the crater.
scene 111: Barton begins to squeeze the trigger to shoot Thor but stops upon receiving Coulson's radio order to hold fire.",Narrative Progression
task2-candidate-6f437ef3771dc0d012dc,enf854f6d986194b25a467dae9b922f46e,en,97、115,How does Jane Foster's role shift from passive observer to active participant in the events surrounding Thor?,Jane evolves from frustratedly observing the crater to attempting a rescue and ultimately committing to continue her research despite SHIELD's interference.,"scene 97: Jane looks down at the crater through binoculars, frustrated that she can't clearly see what's happening.
scene 115: Jane declares her intent to locate Thor despite risks, and Selvig acknowledges he cannot stop her.",Character Understanding
task2-candidate-7a9d04da71d2994ceb8e,enf854f6d986194b25a467dae9b922f46e,en,35、39,How does Thor's leadership role evolve from the decision to enter Jotunheim to the moment he is disowned by Odin?,"Thor transitions from asserting decisive leadership by overriding hesitation and opposition to acting recklessly, culminating in his disownment after defying Odin, marking a shift from respected commander to exiled outcast.","scene 35: Thor decides to advance into Jotunheim despite Loki's caution and Fandral's suggestion to retreat, asserting his authority and leading the group forward.
scene 39: Odin rebukes Thor for arrogance and lack of leadership, leading to Thor's defiant insult and subsequent disownment and exile.",Character Understanding
task2-candidate-97b044eb39875a098a85,enf854f6d986194b25a467dae9b922f46e,en,119、122,How does the perception of Thor's identity shift among SHIELD personnel from initial suspicion to confirmed deception?,"SHIELD initially treats Thor as a dangerous unknown, then accepts his identity as Donald Blake, only to later discover the identity was fabricated through falsified DMV data.","scene 119: SHIELD confirms Donald Blake's identity via a DMV record with Thor's photo, leading to his release under Selvig's custody.
scene 122: Coulson sees a security alert labeling the DMV record as falsified, realizing the identity was a ruse.",Narrative Progression
task2-candidate-981b5cd3d2127664d3d9,enf854f6d986194b25a467dae9b922f46e,en,152、155,"How does Thor's role shift from warrior to protector during the Destroyer's attack, and what causes this change in priority?","After Sif advises him, Thor abandons fighting the Destroyer directly and instead organizes an evacuation of the townspeople to ensure their safety.","scene 152: Sif tells Thor the best thing he can do is get the mortals to safety, leading him to commit to evacuation.
scene 155: Thor, Jane, and Selvig clear the streets, loading townsfolk into cars and moving others indoors for safety.",Character Understanding
task2-candidate-a4a5299277023d55af42,enf854f6d986194b25a467dae9b922f46e,en,34、47,How is the Bifrost reinterpreted from a means of travel to a potential interdimensional bridge based on new evidence?,"Initially used for Asgardian transport, the Bifrost is later analyzed as an Einstein-Rosen Bridge when Jane identifies non-Earth constellations within its cloud, suggesting interdimensional passage.","scene 34: Thor and companions use the Bifrost to travel from Asgard, experiencing it as a vortex that stretches their bodies during transit.
scene 47: Jane compares star patterns in the Bifrost cloud to Earth's sky, concluding 'those are someone else's constellations,' leading Selvig to theorize it as an Einstein-Rosen Bridge.",Narrative Progression
task2-candidate-be9812245361d0bf1420,enf854f6d986194b25a467dae9b922f46e,en,60、77,"How does the status of Mjolnir change from being a physically immovable object to becoming an active, energy-emitting artifact under SHIELD custody?","Mjolnir transitions from being proven immovable by human strength to glowing and emitting energy under SHIELD analysis, signaling its reactivation in response to Thor's approach.","scene 60: Mjolnir is confirmed to be immovable by ordinary strength through failed human and mechanical attempts.
scene 77: Mjolnir begins to give off a subtle glow and triggers a lightning strike, indicating energetic reactivation.",Character Understanding
task2-candidate-c982a0f52aa467296ec2,enf854f6d986194b25a467dae9b922f46e,en,167、186,What does the destruction of the Bifrost reveal about Thor's evolving priorities regarding Asgardian power and inter-realm responsibility?,"Thor destroys the Bifrost to prevent Loki’s rule, sacrificing Asgard’s reach to protect the Nine Realms, showing his shift from heir to guardian of universal balance.","scene 167: Heimdall confirms the Bifrost cannot be opened, leaving Asgard isolated and Thor unable to return under normal means.
scene 186: Thor shatters the Bifrost to stop Loki’s control over it, accepting permanent separation from Earth to prevent cosmic tyranny.",Narrative Progression
task2-candidate-c98b9a8dc5545bd9e348,enf854f6d986194b25a467dae9b922f46e,en,68、69,How does Jane's relationship to her research evolve from active possession to determined recovery after SHIELD's confiscation?,"After SHIELD seizes all her research materials, Jane shifts from reacting with shock to actively resolving to reclaim her work, initiating contact with Dr. Pym for help.","scene 68: SHIELD agents confiscate all of Jane's research equipment and data, including her notebook.
scene 69: Jane declares her intent to reclaim the stolen research and Selvig proposes contacting Dr. Pym for assistance.",Role-Relation Continuity
task2-candidate-d61ac4fcd04dbff454a6,enf854f6d986194b25a467dae9b922f46e,en,37、57,How does the group's trust in Loki develop from his illusion-based combat tactic to their suspicion of his involvement in the Frost Giant incursion?,The group's trust erodes from accepting Loki's cleverness in battle to suspecting him of treason after learning he alerted Odin and realizing a master of magic could have enabled the Asgard breach.,"scene 37: Loki uses illusion to trick and eliminate a Frost Giant, demonstrating tactical skill and contributing to the team's survival.
scene 57: After Loki admits he sent word to Odin and refuses to help reverse Thor's banishment, Hogun and Sif suggest a master of magic enabled the Frost Giants' entry, implicating Loki.",Role-Relation Continuity
task2-candidate-d69531fbb4671e7fb128,enf854f6d986194b25a467dae9b922f46e,en,112、186,How does Thor’s status as a protector persist despite his exile and loss of power?,"Even when stripped of Mjolnir and exiled, Thor protects humans from the Destroyer and later sacrifices himself to stop the Bifrost, maintaining his role as protector.","scene 112: Thor attempts to retrieve Mjolnir to protect Earth from the Destroyer.
scene 186: Thor destroys the Rainbow Bridge to stop the Bifrost, sacrificing his means of return to save both Asgard and Jotunheim.",Scene Grounding
task2-candidate-d71d85f0cca3ff733e6e,enf854f6d986194b25a467dae9b922f46e,en,2、12,"How does Jane Foster's emotional state evolve from anticipation to disillusionment regarding the celestial anomaly, and what event confirms the loss of her scientific opportunity?","Jane transitions from excited anticipation to anxious uncertainty when the anomaly fails to appear, then shifts to determined action upon its visual confirmation, only to experience regret when the storm evaporates after the decision to transport the man, confirming the lost opportunity.","scene 2: Jane is expectant and hopeful as she prepares for the anomaly, but grows worried when it does not appear within the expected timeframe.
scene 12: Jane reluctantly agrees to transport the man and watches regretfully as the storm evaporates, eliminating any chance to study it.",Character Understanding
task2-candidate-d93a2833128502e7996d,enf854f6d986194b25a467dae9b922f46e,en,7、12,"What delayed consequence arises from the team's initial decision to pursue the storm, and how does it ultimately affect their scientific objectives?","The decision to approach the storm leads to a collision with the man, which forces the team to prioritize medical transport over data collection, resulting in the storm dissipating before any readings can be taken, thereby nullifying their research opportunity.","scene 7: Jane demands Darcy drive closer to the storm to take a magnetic reading, escalating their risk and commitment to the anomaly.
scene 12: After the collision, the team decides to transport the man, and Jane watches the storm evaporate, losing all chance to study it.",Narrative Progression
task2-candidate-f7cb8393695577837b1c,enf854f6d986194b25a467dae9b922f46e,en,39、45,What persists about Thor's sense of identity despite losing his powers and being exiled to Earth?,"Thor consistently asserts his divine status and royal lineage, referring to himself as 'the son of Odin' even when restrained in a hospital and unable to access his powers.","scene 39: After being stripped of his armor and powers, Thor is hurled through the Bifrost, still defiant in his royal identity.
scene 45: Upon waking in the ER, Thor shouts, 'How dare you attack the son of Odin!' while resisting medical staff.",Scene Grounding
task2-candidate-fae01184ae26f2c794b9,enf854f6d986194b25a467dae9b922f46e,en,37、38,"What delayed consequence arises from Thor's decision to attack the Frost Giant after being insulted, leading to Odin's intervention?","Thor's impulsive attack escalates into full battle, drawing Odin's arrival to halt the conflict, which ultimately results in Thor's disownment for violating diplomatic conduct.","scene 37: A Frost Giant insults Thor as 'little princess,' prompting Thor to swing Mjolnir and knock him across the plaza, triggering open combat.
scene 38: Odin arrives via Bifrost, halts the confrontation, silences Thor's call for pursuit, and later exiles him for recklessness.",Narrative Progression
