id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en7e3d15d9e49b4e4aa78528e4f2d0e9c3-27,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,36、INT. U.S. CONSULATE LOBBY -- DAY ; 37、INT. U.S. CONSULATE OFFICE HALLWAY -- DAY,What occurs in the lobby shortly before Bourne moves into the restricted hallway?,Bourne wields the M-16 and causes mass panic in the lobby,"In the immediate moments preceding Bourne's entry into the restricted hallway, chaos erupts in the consulate lobby when Bourne takes control of an M-16 rifle and flees into the embassy interior, triggering widespread alarm among staff and security.",Temporal Reasoning
legacy-en7e3d15d9e49b4e4aa78528e4f2d0e9c3-28,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,39、INT. U.S. CONSULATE FIRE STAIRWELL -- DAY ; 41、INT. U.S. CONSULATE BACK STAIRWAY -- DAY,What occurs just before Bourne escapes as the alarm blares?,Bourne bursts through the door into a dead-end corridor,"Shortly after Bourne forces his way through a door into a narrow corridor that leads nowhere, he begins ascending a nearby stairwell, setting up his eventual escape as the alarm sounds and security responds. The sequence unfolds under rising tension as he navigates the confined space of the consulate’s interior.",Temporal Reasoning
legacy-en7e3d15d9e49b4e4aa78528e4f2d0e9c3-29,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,3、INT. FISHING BOAT BUNK ROOM -- DAWN -- TIME CUTS ; 5、INT. FISHING BOAT BUNK ROOM -- DAY,What does Giancarlo do immediately before inspecting the implant from the man's hip?,Examines bullet wounds on the man's back,"In the bunk room of the fishing boat at dawn, Giancarlo carefully assesses the extent of the man's injuries, focusing on the bullet wounds along his back. This examination sets the stage for the subsequent discovery of the implant during the day.",Temporal Reasoning
legacy-en7e3d15d9e49b4e4aa78528e4f2d0e9c3-3,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,33、INT. U.S. CONSULATE ZURICH -- VISA ROOM -- DAY,What realization motivates Marie's insistence on having submitted all required documents at the consulate?,She disclosed the fraudulent marriage herself,"Marie stands at a consulate cubicle, speaking urgently to a clerk about her stalled visa application. She explains she has no fixed address and insists she provided all necessary documents. When the clerk accuses her of entering a fraudulent marriage to bypass immigration laws, Marie responds that she only knows this because she disclosed it personally. She retrieves a form she submitted the previous week, pointing to the name Mr. Thomas, and admits she paid him four thousand dollars to marry her—money she cannot afford to lose—emphasizing she did not know he was already married. She challenges why she is being punished when she is the victim. The clerk then shifts focus, asking if she is now applying for a student visa, momentarily silencing her.",Character Understanding
legacy-en7e3d15d9e49b4e4aa78528e4f2d0e9c3-5,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,36、INT. U.S. CONSULATE LOBBY -- DAY,What occurs between the Zurich police inspector and the security personnel in the consulate lobby?,Confers with marines and security officer,"In the consulate lobby, Zurich police are positioned outside near the entry gate while marines secure interior access points. As Bourne moves toward the larger entry gate, evading detection and eventually erupting into violence at the security checkpoint, a coordinated security presence is already in place. Prior to the breach, the Zurich police inspector is seen conferring with marines and the security officer, establishing a joint response posture amid the heightened alert.",Scene Grounding
legacy-en7e3d15d9e49b4e4aa78528e4f2d0e9c3-8,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,31、EXT. STREETS OF ZURICH -- DAY -- VARIOUS SHOTS ; 31、EXT. STREETS OF ZURICH -- DAY -- VARIOUS SHOTS,What moment directly triggers the officer to begin pursuing Bourne on foot?,Meter maid stops writing ticket and observes Bourne,"As Bourne moves through the streets of Zurich, he draws no immediate attention until a meter maid abruptly stops writing a ticket and fixes her gaze on him. He responds with a controlled expression and a slight smile, but when he turns, he sees her speaking into her radio. This alert prompts a nearby officer to start jogging toward Bourne’s location, initiating the pursuit that leads to Bourne’s quick disappearance around a corner. The meter maid’s silent recognition and decision to report him mark the first overt sign of suspicion that escalates into active surveillance.",Causal-Motivational Reasoning
legacy-en7e3d15d9e49b4e4aa78528e4f2d0e9c3-9,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,35、INT. U.S. CONSULATE -- VISA ROOM -- DAY ; 36、INT. U.S. CONSULATE LOBBY -- DAY,What decision immediately prompts Bourne's movement toward the larger entry gate in the consulate lobby?,Bourne decides to abandon interaction and leaves the immigration counter,"At the visa counter, Bourne hesitates as the clerk waits for a response, then silently steps back, turns away, and exits the area without further engagement. This action initiates his rapid movement through the consulate lobby, where he heads toward the larger entry gate amid heightened security, ultimately leading to a physical confrontation as he attempts to evade detection and escape the building.",Causal-Motivational Reasoning
task2-candidate-0cbde84ea6cbcf0e4d74,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,4、6,"What delayed consequence emerges from the extraction of the plastic tube, and how does it ultimately connect to Bourne's journey to Zurich?","The extraction of the plastic tube causes Bourne to awaken and later allows Giancarlo to discover a coded message pointing to a Zurich bank account, which becomes the first clue guiding Bourne’s destination.","scene 4: Giancarlo extracts a small plastic tube from Bourne's hip during surgery, causing Bourne to suddenly regain consciousness and react physically.
scene 6: Giancarlo examines the tube and discovers a coded message: 'Gemeinschaft Bank, Zurich,' linking Bourne to a numbered account and setting his travel path.",Narrative Progression
task2-candidate-1a7316466195b6f65db3,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,64、69,"How does Marie's perception of Bourne shift from viewing him as a manipulative stranger to reconsidering him as someone vulnerable, and what actions trigger this change?","Marie shifts from seeing Bourne as a manipulative stranger to recognizing his vulnerability after he grabs her impulsively, then reassures her he won't hurt her, and later reveals he has amnesia and cannot remember his identity.","scene 64: Bourne grabs Marie, shocking both, then releases her and says, 'I won't hurt you,' shifting the dynamic from transactional to vulnerable.
scene 69: Bourne tells Marie, 'I really don't know who I am. I can't remember anything earlier than two weeks ago,' revealing his amnesia and prompting her disbelief and reevaluation.",Temporal Reasoning
task2-candidate-1b23d4b3e056c266ea5c,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,59、75,"How does Treadstone's operational status evolve from passive monitoring to active pursuit, and what intelligence failures precipitate this shift?","Treadstone shifts from passive monitoring to full activation after learning Bourne injured police and is being sought, but the digital cross-reference search fails, revealing no digital footprint and forcing reliance on surveillance footage.","scene 59: Conklin orders all Treadstone personnel activated and a digital cross-reference search initiated after learning Bourne injured two officers and is wanted by Zurich police.
scene 75: A research technician locates new alleyway surveillance footage showing Bourne with Marie, leading Conklin to order enhancement and marking the shift to active visual pursuit.",Character Understanding
task2-candidate-4acca72bd1b5d676afc5,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,142、146,How does the revelation of Treadstone during the Professor's dying moments retrospectively reinterpret Bourne's earlier evasion of the assassin?,"Bourne initially evades the Professor as a threat, but the dying revelation that they are both Treadstone operatives reframes the chase as a confrontation between programmed agents rather than a random attack.","scene 142: The Professor relentlessly pursues Bourne through Paris, attacking his car and crashing in an intersection, treated as a hostile assassin.
scene 146: The dying Professor reveals he and Bourne are both Treadstone operatives, sharing symptoms and program loyalty, indicating they were trained under the same system.",Narrative Progression
task2-candidate-56d15620591e48b4faff,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,107、125,What transformation in Bourne's self-identity occurs between realizing his past identity is not defining and choosing a new self-determined identity?,"Bourne transitions from clinging to recovered memories as identity to embracing self-determination, declaring 'Yes. That's who I want to be,' based on choice rather than origin.","scene 107: Marie discovers critical information through persistent effort, indicating Bourne is still searching for answers about his identity.
scene 125: Bourne affirms his new identity by accepting Marie's statement that it's who he wants to be that matters, culminating in his declaration 'Yes. That's who I want to be.'",Temporal Reasoning
task2-candidate-5a4665244be2f2909816,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,11、22、30,How does Bourne's understanding of his own identity evolve from his initial confusion after the fight with the cops to his realization upon discovering the passports?,"Bourne transitions from complete amnesia and desperation to know who he is, to recognizing his combat skills feel natural, then becomes further destabilized upon finding multiple passports, indicating a constructed identity with hidden past affiliations.","scene 11: Bourne has no memory of his identity and urgently asks others to tell him who he is.
scene 22: After disarming two cops, Bourne is shocked by his own combat proficiency and how naturally handling a gun feels, suggesting ingrained skills.
scene 30: Bourne discovers five passports with his photo but different names and nationalities, deepening his confusion about his true identity.",Temporal Reasoning
task2-candidate-5e9ae72b610f55a13891,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,56、59,How does the red bag function as both a physical liability and a symbolic link to Bourne’s identity across multiple stages of his escape?,"The red bag becomes a liability when it falls during the consulate descent, exposing Bourne; later, it symbolizes his hidden identity when Treadstone identifies him from surveillance footage leaving the Zurich bank with it.","scene 56: The red bag falls into the courtyard during Bourne's descent, forcing him to abandon his planned exit and increasing his exposure.
scene 59: Conklin identifies Bourne in surveillance footage as the man who left the Zurich bank with the red bag, confirming his location and linking the bag to his identity.",Scene Grounding
task2-candidate-b9b66427c73ef51d3aa5,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,67、85,How does the discovery of Castel’s hidden operational kit retrospectively reinterpret the nature of Bourne’s own safe-deposit box in Zurich?,"When Castel accesses a hidden compartment with weapons, cash, and false passports identical to Bourne’s Zurich box, it reveals that Bourne’s resources were not unique but part of a standardized covert program.","scene 67: Castel reveals a hidden compartment in his lock box containing weapons, cash, and false passports, identical to what Bourne found in Zurich.
scene 85: Bourne finds no computer in the Paris apartment, confirming his digital absence and reinforcing that his identity was part of a larger, replicated system like Castel’s.",Narrative Progression
task2-candidate-ba1206d82834c77d7e2f,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,2、4,How does the initial medical intervention on the boat retrospectively reinterpret Bourne’s condition and the nature of his injury?,"What initially appeared to be a gunshot wound is later revealed to be a surgical implant site, redefining Bourne’s injury as part of a covert operation rather than random violence.","scene 2: Sailors note the man was shot, and Giancarlo treats him for a bullet wound, assuming conventional trauma.
scene 4: During surgery, Giancarlo extracts a small plastic tube, not a bullet, from Bourne’s hip, revealing the injury was from an implant, not a typical gunshot.",Narrative Progression
task2-candidate-bd8924023f6e5f34f359,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,98、114,How does Bourne's mission shift from personal identity recovery to active confrontation after discovering Wombosi's connection to Kane?,"After learning from Marie that MPG Capital paid for Kane's stay, Bourne identifies Wombosi as the owner and confronts him via surveillance, declaring, 'I'm here. I'm waiting. I know you're watching.'","scene 98: Marie tells Bourne that MPG Capital paid for John Michael Kane's hotel stay.
scene 114: Bourne stands under a streetlight, stares into a security camera, and says, 'I'm here. I'm waiting. I know you're watching,' initiating a direct confrontation with Wombosi.",Role-Relation Continuity
task2-candidate-c76c79ea6bab2b95f127,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,142、144,What enables the Professor to maintain pursuit of Bourne after being separated from his motorcycle in the intersection?,"The Professor repairs a fuel leak in his bike with duct tape and quickly remounts it, allowing him to re-engage the chase despite the crash.","scene 142: The Professor crashes his motorcycle in an intersection, is thrown into a windshield, and temporarily separated from his bike.
scene 144: The Professor patches a bullet hole in his bike's fuel tank with duct tape, remounts, and continues pursuit, passing disabled police cars.",Scene Grounding
task2-candidate-d1c2514fbf5266138f31,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,125、149,"What change in Bourne's protective role toward Marie leads to her ultimate decision to leave him, despite their deepening connection?","Bourne shifts from actively protecting Marie to acknowledging he can no longer do so, prompting her to accept separation for her own safety.","scene 125: Bourne commits to leaving with Marie, stating 'I say we leave here... go until we can't go anymore,' affirming his protective intent.
scene 149: Bourne tells Marie 'I can't protect you anymore' and gives her money to disappear, leading her to run away after a final look.",Narrative Progression
task2-candidate-dc2b0721c8e1c56e5be7,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,30、85,How does the revelation of Kane's death retrospectively reinterpret Bourne's earlier actions at the Zurich bank?,"Learning Kane is dead reveals that the bank deposit was a programmed trigger, not a personal mission, recontextualizing Bourne’s precise, automatic behavior as part of an engineered activation rather than voluntary intent.","scene 30: Bourne retrieves a deposit box in Zurich containing passports and cash, following what appears to be a self-directed plan.
scene 85: Bourne learns Kane died two weeks prior, indicating the bank drop was a prearranged protocol, not a reunion with a living contact.",Narrative Progression
task2-candidate-ddf02c12730fe86cb7e7,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,22、85,"What persistent trait in Bourne's behavior is evident from his first fight to his confrontation with Castel, despite changes in his emotional state?","Bourne consistently exhibits hyper-competent, instinctive tactical awareness—assessing threats, securing weapons, and neutralizing opponents—regardless of whether he is confused, reflective, or under direct attack.","scene 22: Bourne instinctively disarms and incapacitates two armed cops with precision and speed, then checks the gun as if familiar.
scene 85: Bourne silently retrieves a knife, scans for threats, and launches a preemptive takedown of Castel using expert close-combat techniques.",Scene Grounding
task2-candidate-e9567a273705d15f7b4d,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,74、87,How does Bourne's internal conflict between self-discovery and survival manifest from his conversation with Marie in the diner to his outburst after the hotel attack?,"Initially, Bourne seeks identity through accumulated skills and memories, but after surviving another assassination attempt, he declares that staying in one place prevents discovery, prioritizing flight over introspection.","scene 74: Bourne lists his exceptional observational and tactical abilities, questioning how he can know so much yet not know who he is.
scene 87: After fending off Castel, Bourne shouts that he doesn’t know who he is but knows staying put will prevent him from ever finding out.",Temporal Reasoning
task2-candidate-ec4a1ff2c6f082d29c03,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,56、58,"What sequence of events leads Bourne from physical survival on the consulate wall to establishing leverage over Marie, and how does the loss of the red bag influence this transition?","After surviving the dangerous descent from the consulate wall, Bourne loses the red bag, forcing him to the ground; this increases his exposure and urgency, which he uses to pressure Marie by offering ten thousand dollars and invoking shared fear of the police.","scene 56: The red bag falls into the courtyard, forcing Bourne to continue all the way to the ground, increasing his vulnerability and exposure.
scene 58: Bourne offers Marie ten thousand dollars and says, 'You don't want the police any more than I do,' using the situation to gain leverage.",Causal-Motivational Reasoning
task2-candidate-ff047d580f603287f338,en7e3d15d9e49b4e4aa78528e4f2d0e9c3,en,96、109,How does Bourne's emotional availability shift between the moment he reconnects with Marie physically and when he begins withdrawing into mission focus?,"Bourne moves from emotional openness and physical intimacy with Marie to abrupt detachment, zoning in on his mission and leaving her behind emotionally.","scene 96: Bourne shares a passionate, vulnerable kiss with Marie after she initiates physical contact, showing emotional engagement and desire.
scene 109: Bourne strides away, 'zoning in' and 'hardening,' ignoring Marie's pleas, signaling emotional withdrawal and reversion to operative mode.",Character Understanding
