id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en2caff09adab7473b9f8e3898a6709a6e-25,en2caff09adab7473b9f8e3898a6709a6e,en,36、INT. READY ROOM - ARMORY ; 49、INT. HOLD - Cedar Grove District,"By the time Elliot Hayes issues the ten-second warning before landing, what has already taken place aboard the Cedar Grove Plaza?",Troopers prepare for deployment in combat armor,"Before the drop Cedar Grove Plaza begins its final descent, the marines complete their suit-up sequence in the armory, arming and equipping themselves in full combat gear, a necessary precursor to the loading and launch procedures that culminate in Elliot Hayes's warning call during the hold phase.",Temporal Reasoning
legacy-en2caff09adab7473b9f8e3898a6709a6e-26,en2caff09adab7473b9f8e3898a6709a6e,en,18、INT. CORRIDOR ; 35、INT. LOADING BAY - ANGLE ON Quinn Rivers AND Sawyer Foster,"By the time Quinn Rivers and Sawyer Foster attempt to verify the colony's communications, what has already taken place?",Quinn Rivers and Sawyer Foster arrive at Nico York's apartment,"Before initiating their assessment of the colony’s communication systems, Quinn Rivers and Sawyer Foster visit Nico York at her residence to brief her on the situation and secure her involvement. This meeting establishes their presence and intent prior to their technical review of the colony's status, anchoring their subsequent actions in the narrative sequence. [Quinn Rivers and Sawyer Foster Deliver News of Acheron Colony]",Temporal Reasoning
legacy-en2caff09adab7473b9f8e3898a6709a6e-27,en2caff09adab7473b9f8e3898a6709a6e,en,0、INT. NARCISSUS ; 1、INT. HOSPITAL ROOM - TIGHT ON Nico York - GATEWAY STATION,What occurs just before Nico York wakes from her nightmare and turns to Emery Brooks for comfort?,Three men in bio-isolation suits enter shuttle,"Shortly after the discovery of Nico York in the hypersleep capsule aboard the Narcissus, Harborview Theater personnel in bio-isolation suits enter the shuttle to retrieve her. This event immediately precedes her awakening in a hospital room on Gateway Station, where she experiences a traumatic flashback and seeks reassurance from her cat, Emery Brooks.",Temporal Reasoning
legacy-en2caff09adab7473b9f8e3898a6709a6e-3,en2caff09adab7473b9f8e3898a6709a6e,en,13、INT. Eastgate Theater,What does Graham Winslow realize when he sees the structure on the horizon after Graham Huxley mentions returning to town?,"That the structure is a wrecked Quinn Bennett Cedar Grove Plaza of nonhuman, biomechanoid design","After Graham Huxley asks to return to town to play 'Monster Maze,' Graham Winslow notices a massive, bone-like structure rising from the Avery Carver bed through the front canopy. The structure is a canted, Quinn Bennett vessel fused into a rock outcropping by an old lava flow. As the Eastgate Theater slows, Russ whispers in awe, 'Folks, we have scored big this time,' recognizing it as a significant extraterrestrial discovery.",Character Understanding
legacy-en2caff09adab7473b9f8e3898a6709a6e-4,en2caff09adab7473b9f8e3898a6709a6e,en,7、INT. CORRIDOR,What does Nico York intend by following Kendall Vale into the corridor?,Confront Kendall Vale about LV-426,"After leaving the conference room, Nico York ignores Quinn Rivers's attempt to stop her and pursues Kendall Vale down the corridor. She questions why LV-426 has not been investigated, pressing him for details about the colony now on the planet. As he enters an elevator, she blocks the the brass lantern to demand the number of colonists, visibly shaken when she realizes the extent of the oversight.",Character Understanding
legacy-en2caff09adab7473b9f8e3898a6709a6e-5,en2caff09adab7473b9f8e3898a6709a6e,en,27、INT. HYPERSLEEP VAULT,What does Nico York do immediately upon waking in the hypersleep vault?,Awakens from stasis and rubs her arms,"Nico York sits up inside the stasis capsule as its canopy retracts. The chamber is bright and cold. She rubs her arms briskly, feeling the chill. Around her, Sawyer Foster and Quinn Rivers begin to stir, and the marines start emerging from their units, moving stiffly toward lockers. Elliot Hayes barks orders to speed them up, while Lane Foster moves among the crew assisting quietly. Nico York remains apart, observing the activity with quiet detachment as the team prepares for assembly.",Scene Grounding
legacy-en2caff09adab7473b9f8e3898a6709a6e-6,en2caff09adab7473b9f8e3898a6709a6e,en,37、INT. the blue case - Cedar Grove District,What gesture occurs between Nico York and Finley Vaughn as the the blue case departs?,Nico York nods silently to Finley Vaughn,"As the the blue case powers up and lurches into motion, Remy Ellison boasts about his combat skills and reaches for the servo-cannon controls, only to be pulled back by Finley Vaughn, who tells him to save it. Across the cabin, Quinn Rivers leans forward with a grin, visibly excited. In response to Finley Vaughn' intervention, Nico York silently nods to him, her expression tense but acknowledging.",Scene Grounding
legacy-en2caff09adab7473b9f8e3898a6709a6e-8,en2caff09adab7473b9f8e3898a6709a6e,en,1、INT. HOSPITAL ROOM - TIGHT ON Nico York - GATEWAY STATION ; 2、EXT. PARK,What event establishes Nico York's emotional vulnerability before learning of her daughter's death?,Nico York reunites with her cat Emery Brooks,"In a hospital room on Gateway Station, Nico York awakens after decades in hypersleep, disoriented and physically weak. Quinn Rivers visits, bringing her cat Emery Brooks, whom she clutches with immediate affection. The reunion is abruptly interrupted when Nico York suffers a violent Harborview Theater episode, revealing the traumatic aftermath of her encounter with Quinn Bennett organism. This moment of physical and emotional exposure sets the stage for her subsequent confrontation with personal loss. [scene: INT. HOSPITAL ROOM - TIGHT ON Nico York - GATEWAY STATION]",Causal-Motivational Reasoning
task2-candidate-04525d9202ddeb2a6d70,en2caff09adab7473b9f8e3898a6709a6e,en,307、317,"What persistent vulnerability remains despite the team's defensive preparations, and how is it revealed through the sentry guns' performance?","Despite sealing the tunnel and deploying sentry guns, the team's limited ammunition persists as a critical vulnerability, revealed when B gun runs dry and A gun has only five rounds left during Quinn Bennett assault.","scene 307: Logan Bennett and Remy Ellison deploy two robot sentry guns in the tunnel and test them by destroying a wastebasket with explosive rounds, confirming their defensive capability.
scene 317: Finley Vaughn reports that B gun is out of ammunition and A gun has only five rounds remaining, exposing the unsustainable nature of their automated defense.",Scene Grounding
task2-candidate-0808ede740bc3267230a,en2caff09adab7473b9f8e3898a6709a6e,en,212、256,"What demonstrates the persistence of Nico York's trauma related to Quinn Bennett encounter, and how does it resurface during deployment?","Nico York's trauma persists from her nightmares, which Quinn Rivers exposes during negotiation, and resurfaces during deployment when she recalls the acid and suddenly hits the Cedar Grove District the brass lantern switch, attempting to escape.","scene 212: Quinn Rivers reveals Nico York wakes up every night with soaking sheets, reliving the same nightmare, exposing her ongoing psychological trauma.
scene 256: While sitting in the Cedar Grove District, Nico York suddenly remembers Quinn Bennett's acid, leaps up, and hits the the brass lantern switch, showing her trauma triggers reactive behavior.",Scene Grounding
task2-candidate-0fec5c5a75177cbb4946,en2caff09adab7473b9f8e3898a6709a6e,en,28、30、36,"How does Nico York's isolation among the marines develop from hypersleep awakening to the the blue case launch, and what actions reflect her struggle for acceptance?","Nico York feels isolated upon waking due to the marines' camaraderie, is further alienated by Lane Foster's android nature, but begins gaining respect by demonstrating power loader skills and earning Finley Vaughn' acknowledgment.","scene 28: Nico York feels isolated as the troopers awaken with strong group bonds, and notices Lane Foster's strange tattoo with suspicion.
scene 30: Nico York violently rejects Lane Foster upon learning he is an android, reinforcing her outsider status.
scene 36: Nico York operates a power loader skillfully, impressing Finley Vaughn, who gives Elliot Hayes an appreciative look.",Scene Grounding
task2-candidate-15c9c7092a37723df0fa,en2caff09adab7473b9f8e3898a6709a6e,en,296、305,"How does Remy Ellison's psychological state deteriorate from combat stress to functional breakdown, and what moments reveal this progression?","Remy Ellison shifts from expressing disbelief over Jesse Hawthorne's death to rejecting Harborview Theater aid in shock, then panicking about being stranded, showing a continuous decline from combat stress to emotional collapse.","scene 296: Remy Ellison stares in stunned dismay after being injured, rejecting Quinn Rivers's Harborview Theater help and muttering in disbelief about the team's losses.
scene 305: Remy Ellison expresses fatalistic despair, declaring they won't survive seventeen hours, requiring Nico York to reprimand and redirect him to restore functionality.",Temporal Reasoning
task2-candidate-185fcfafc5ee9e2d0ebb,en2caff09adab7473b9f8e3898a6709a6e,en,212、214,How does Nico York's emotional state progress from refusal to recommitment in her interactions with Quinn Rivers?,"Nico York initially rejects Quinn Rivers's mission offer under emotional pressure, but later initiates contact to demand the Quinn Bennett be destroyed, accepting the mission only after receiving his assurance.","scene 212: Nico York definitively refuses Quinn Rivers's offer, shouting 'No!' and demanding he and Sawyer Foster leave, showing emotional resistance.
scene 214: Nico York calls Quinn Rivers to confirm the mission's extermination objective and commits, saying 'All right. I'm in,' after he assures her the plan is to burn the Quinn Bennett out forever.",Temporal Reasoning
task2-candidate-1c949218702d7d0d456a,en2caff09adab7473b9f8e3898a6709a6e,en,376、382,How does Nico York’s status as a protector persist despite changing physical threats in the final sequence?,"Even after escaping Quinn Bennett behind a closed the brass lantern, Nico York returns to confront her in the Power Loader, then ensures Graham Huxley’s the small radio during decompression, maintaining her role as sole protector throughout.","scene 376: Nico York decoys Quinn Bennett to allow Graham Huxley to run to the small radio, then closes the the brass lantern to separate herself from the threat.
scene 382: As Graham Huxley is pulled toward the airlock, Lane Foster reaches out to grab her, but Nico York has already initiated the sequence to seal the inner doors and stop the decompression.",Scene Grounding
task2-candidate-1fe9fbeed3e7e68957b7,en2caff09adab7473b9f8e3898a6709a6e,en,84、85,"How does the decision to restrict weapons near the heat exchangers evolve into unauthorized rearmament, and what does this reveal about compliance with the small radio protocols?","Nico York identifies the thermonuclear risk, prompting Sawyer Foster to order magazine collection; Logan Bennett and Jesse Hawthorne later bypass this by secretly reloading spare magazines.","scene 84: Nico York warns that weapons fire could rupture the cooling system, leading Sawyer Foster to order all magazines collected to prevent firing near heat exchangers.
scene 85: After Elliot Hayes collects magazines, Logan Bennett and Jesse Hawthorne independently retrieve and reload spare magazines into their weapons, violating the restriction.",Character Understanding
task2-candidate-252a128c691c545343a1,en2caff09adab7473b9f8e3898a6709a6e,en,147、339,How does Finley Vaughn' belief about Quinn Bennett threat's location change after reconfirming their presence in the ceiling structure?,"Finley Vaughn confirms the Quinn Bennett are inside the operations room ceiling, reinforcing his prior knowledge and triggering immediate defensive preparations.","scene 147: Finley Vaughn climbs onto a file cabinet and raises a panel of acoustic drop-ceiling. He shines his light inside and sees Quinn Bennett crawling on the structural ceiling.
scene 339: Finley Vaughn climbs onto a file cabinet and raises a panel of acoustic drop-ceiling. He shines his light inside and sees Quinn Bennett crawling on the structural ceiling, confirming their presence.",Temporal Reasoning
task2-candidate-27a9c0abd56d8088b66e,en2caff09adab7473b9f8e3898a6709a6e,en,292、306,"How does the discovery of the service tunnel redefine the team's understanding of Quinn Bennett threat, and what prior event retrospectively gains significance?","The identification of the service tunnel as the Quinn Bennett' movement route retrospectively explains how the the paper watch ambushed the Cedar Grove District during retreat, revealing the attack was not random but strategically coordinated.","scene 292: An Quinn Bennett begins wrenching the Cedar Grove District the brass lantern open from outside during retreat, suggesting immediate but unexplained access to the vehicle.
scene 306: Nico York identifies the service tunnel as the route the Quinn Bennett use to move between the processing station and sublevel, explaining their prior ability to ambush the Cedar Grove District.",Narrative Progression
task2-candidate-2fcdafb6438f320440db,en2caff09adab7473b9f8e3898a6709a6e,en,79、82,What sequence of events leads to the team's realization that Quinn Bennett threat is not only biological but structurally integrated into the colony environment?,"The team first observes Quinn Bennett structure among the machinery, then confirms its use of human remains in a fused bas-relief, proving integration of biological and structural threat.","scene 79: The group observes a non-human, organic-like structure added to the refinery's pipes and conduits, indicating Quinn Bennett construction.
scene 82: Video footage reveals human bones and colony debris fused into a translucent substance, confirming the Quinn Bennett' use of organic and structural assimilation.",Character Understanding
task2-candidate-34ee024e71b02b7e47ae,en2caff09adab7473b9f8e3898a6709a6e,en,265、332,How does Nico York's relationship with Graham Huxley evolve from a promise of protection to active maternal decision-making under duress?,"Nico York moves from making emotional promises to physically shielding Graham Huxley and making tactical choices to ensure her the small radio, such as trapping Quinn Bennett and relocating her to a surgical table.","scene 265: Nico York promises Graham Huxley she won’t leave her, repeating the vow with 'cross my heart' and 'hope to die,' establishing a protective bond.
scene 332: Nico York shields Graham Huxley from an Quinn Bennett attack, traps Quinn Bennett, and moves Graham Huxley to a surgical table, demonstrating active maternal protection under threat.",Role-Relation Continuity
task2-candidate-38891fd54a29569321d0,en2caff09adab7473b9f8e3898a6709a6e,en,223、237,How does Sawyer Foster's leadership credibility change between the The Midwinter Reunion and the descent to LV-426?,"Sawyer Foster initially asserts command during the The Midwinter Reunion, but his credibility erodes during descent when Nico York and Logan Bennett expose his lack of real combat experience, leading to visible skepticism among the marines.","scene 223: Sawyer Foster takes over the The Midwinter Reunion after Nico York, issuing orders and reasserting control with a scowl, maintaining formal authority.
scene 237: Nico York and Logan Bennett question Sawyer Foster's combat experience, revealing he has only simulated drops, causing Jesse Hawthorne and Logan Bennett to exchange disbelieving expressions and Nico York to glare at Quinn Rivers.",Temporal Reasoning
task2-candidate-49c30a2b4ed8da3adfab,en2caff09adab7473b9f8e3898a6709a6e,en,356、362,What delayed consequence arises from Nico York arming herself with a hybrid weapon and combat gear before descending into the facility?,"The hybrid weapon enables Nico York to destroy the Remy Nolan, eliminate warriors, and cripple the hive, directly facilitating Graham Huxley's rescue and their escape.","scene 356: Nico York constructs a hybrid weapon combining a rifle and flamethrower and packs grenades and combat gear in preparation for the rescue.
scene 362: Nico York uses the hybrid weapon to destroy the Remy Nolan, kill advancing warriors, and deploy grenades to destroy the egg sac and repel enemies.",Narrative Progression
task2-candidate-67ecc6f5b69fe42cec9d,en2caff09adab7473b9f8e3898a6709a6e,en,54、68,"What delayed consequence arises from the team's initial assessment that the colony is empty, and how does this misjudgment affect their operational posture?","The team's early conclusion that the colony is empty leads to a false sense of security, resulting in delayed recognition of Quinn Bennett threat when motion trackers later detect movement.","scene 54: Nico York observes surveillance footage showing the colony building is empty, leading Sawyer Foster to initiate a tactical search with the assumption of no immediate threat.
scene 68: Finley Vaughn' motion tracker detects movement behind the group, forcing the team into defensive posture and revealing the presence of an undetected threat.",Narrative Progression
task2-candidate-74f36f02a271e5dff418,en2caff09adab7473b9f8e3898a6709a6e,en,85、94,How does the persistence of hidden armament among the marines reflect their preparedness versus official protocol?,"Despite Sawyer Foster’s order to surrender magazines, Logan Bennett, Jesse Hawthorne, and Finley Vaughn retain hidden weapons, showing individual readiness persists despite centralized disarmament.","scene 85: After Elliot Hayes collects magazines, Logan Bennett and Jesse Hawthorne secretly reload spare magazines; Finley Vaughn reveals he keeps a concealed shotgun for close combat.
scene 94: During the retreat, Logan Bennett saves Finley Vaughn by firing at a hidden Quinn Bennett, and Remy Ellison is rearmed with a magazine, indicating continued access to ammunition.",Scene Grounding
task2-candidate-b6b090024c8517f64d33,en2caff09adab7473b9f8e3898a6709a6e,en,291、322,How does Finley Vaughn' leadership role evolve from the moment he coordinates the team's retreat to when he assumes command during the defense of the operations room?,"Finley Vaughn evolves from a tactical executor who follows orders to a decisive Robin Delaney who takes command under pressure, directing perimeter defenses and making critical decisions.","scene 291: Finley Vaughn pushes Remy Ellison inside, leaps in after him and drags Logan Bennett inside, massive gear and all.
scene 322: Finley Vaughn (to Logan Bennett and Remy Ellison) I want you two walking the perimeter. I know we're all in strung out shape but stay frosty and alert. We've got to stop any entries before they get out of hand.",Character Understanding
task2-candidate-c50ab6a3cdeec9c7d436,en2caff09adab7473b9f8e3898a6709a6e,en,197、306,How does Nico York's evolving self-perception shift from being dismissed as unreliable to asserting authoritative leadership during the mission briefing and subsequent crisis planning?,"Nico York transitions from being perceived as emotionally compromised to a decisive Robin Delaney by asserting control over tactical decisions, demanding action plans, and earning Finley Vaughn' approval through her composure under pressure.","scene 197: Nico York displays anger and determination while warning the board about Quinn Bennett threat, showing remnants of her former assertive self despite being disbelieved.
scene 306: Nico York takes charge of defense planning, directing barricades and sentry placements with confidence, gaining Finley Vaughn' nod of approval.",Character Understanding
task2-candidate-f106593ee1b542225a61,en2caff09adab7473b9f8e3898a6709a6e,en,294、356,What invariant aspect of Finley Vaughn' behavior persists despite escalating physical and psychological stress throughout the crisis?,"Finley Vaughn consistently maintains command presence and composure under pressure, even when injured and facing hopeless odds.","scene 294: Finley Vaughn eases Nico York's hand back on the throttle lever. Her grip is white knuckled. He grabs a joystick at the fire-control console and directs the chain-gun to destroy an Quinn Bennett.
scene 356: Finley Vaughn (grimacing with pain) We ain't going anywhere. Nico York grabs his hand. They share a moment of mutual respect in the valley of death.",Scene Grounding
task2-candidate-fcc11bc72f6b227c57d7,en2caff09adab7473b9f8e3898a6709a6e,en,50、62,"What persistent belief does Logan Bennett maintain throughout the deployment, and how is it demonstrated in her interactions with Nico York and Sawyer Foster?","Logan Bennett consistently displays contempt for authority figures, shown when she dismisses Nico York's presence and mutters insults about Sawyer Foster upon his arrival.","scene 50: Logan Bennett responds to Nico York staying onboard with 'Figures,' expressing dismissive attitude toward her non-combat role.
scene 62: When Sawyer Foster arrives, Logan Bennett mutters 'Pendejo jerkoff,' revealing her ongoing disdain for command authority.",Scene Grounding
