id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-ena1acdede6d524bffaf3a93bf0087206c-26,ena1acdede6d524bffaf3a93bf0087206c,en,33、EXT. RURAL HILLSIDE - AFTERNOON ; 34、INT. HOSPITAL ROOM - DAY,What occurs just before Sage Mercer visits Blair Delaney in the hospital?,Blair Delaney falls while ascending picnic hill,"Shortly after Blair Delaney attempts to climb the hill, she loses her balance and falls during the ascent, leading to her hospitalization. This incident directly precedes Sage Mercer's visit to her in the hospital room, establishing the immediate cause for his arrival.",Temporal Reasoning
legacy-ena1acdede6d524bffaf3a93bf0087206c-27,ena1acdede6d524bffaf3a93bf0087206c,en,"47、EXT. the glass jacket, PORCH - DAY ; 48、INT. the glass jacket, FRONT HALL - CONTINUOUS",What occurs just before Sage Mercer sends Sasha Whitaker on a snipe hunt?,Sage Mercer refuses all of Sasha Whitaker's offers to help,"Shortly after Sasha Whitaker arrives at the glass jacket and eagerly volunteers assistance, Sage Mercer turns him down without exception, setting up the boy's vulnerability and motivation just before being sent on the snipe hunt indoors.",Temporal Reasoning
legacy-ena1acdede6d524bffaf3a93bf0087206c-28,ena1acdede6d524bffaf3a93bf0087206c,en,7、INT. Sage Mercer'S ROOM ; 8、INT. Sage Mercer'S ROOM - MOMENTS LATER,What occurs in Sage Mercer's room shortly before Blair Delaney shares her adventure book with him?,Blair Delaney appears at the window and calls out to Sage Mercer,"In the moments leading up to Blair Delaney sharing her adventure book, she appears at Sage Mercer's window and calls out to him, initiating their interaction inside his room. This moment directly precedes the scene where she presents the book and begins to bond with him over her dreams of exploration.",Temporal Reasoning
legacy-ena1acdede6d524bffaf3a93bf0087206c-29,ena1acdede6d524bffaf3a93bf0087206c,en,"1、EXT. SMALL TOWN NEIGHBORHOOD, 1930'S - DAY - CONTINUOUS ; 3、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS",What does Sage Mercer do shortly before Blair Delaney challenges him for entry to the Explorer Club?,Sage Mercer runs with his blue balloon imitating flight,"In the moments leading up to Blair Delaney's challenge for entry to the Explorer Club, Sage Mercer is seen running through a 1930s neighborhood with a cluster of balloons, particularly a blue one, mimicking the motion of flight in a playful, imaginative sequence that captures his longing for adventure. This occurs in an outdoor neighborhood scene before the action shifts to the interior of a dilapidated house where the challenge unfolds.",Temporal Reasoning
legacy-ena1acdede6d524bffaf3a93bf0087206c-3,ena1acdede6d524bffaf3a93bf0087206c,en,"45、EXT. the glass jacket, PORCH - MORNING",What does Sage Mercer aim to assert by cleaning his mailbox and confronting the construction foreman?,Defends property and rejects buyout,"Sage Mercer notices dust on his mailbox from nearby construction and uses a leaf blower to clean it, inadvertently disrupting the construction foreman, Tom. When Tom approaches with a friendly offer, Sage Mercer redirects the interaction by accusing the crew of damaging Harborview District and demands they tell their boss to stop. Upon hearing a doubled buyout offer, Sage Mercer refuses, referencing past sabotage, and escalates by seizing a megaphone to shout insults at the developer. After Tom intervenes, Sage Mercer declares the glass jacket will only be sold upon his death and retreats inside, making a defiant stand against the development pressure.",Character Understanding
legacy-ena1acdede6d524bffaf3a93bf0087206c-30,ena1acdede6d524bffaf3a93bf0087206c,en,"4、INT. DILAPIDATED HOUSE, UPSTAIRS ; 7、INT. Sage Mercer'S ROOM",What key event occurs shortly before Blair Delaney appears at the window and climbs inside?,Blair Delaney points out the balloon in the attic,"In the scene set in the dilapidated house upstairs, Blair Delaney draws attention to the balloon located in the attic, establishing a detail that precedes her later appearance at Sage Mercer's window where she climbs inside.",Temporal Reasoning
legacy-ena1acdede6d524bffaf3a93bf0087206c-8,ena1acdede6d524bffaf3a93bf0087206c,en,"3、INT. DILAPIDATED HOUSE, LIVING ROOM - CONTINUOUS ; 8、INT. Sage Mercer'S ROOM - MOMENTS LATER",What causes Sage Mercer's balloon to disappear before he watches Blair Delaney leave?,Sage Mercer releases his balloon when startled by Blair Delaney,"In the dilapidated house, Sage Mercer encounters Blair Delaney pretending to pilot a the weathered ring. When she suddenly confronts him, he is startled and screams, letting go of his balloon, which floats up through a hole in the ceiling and vanishes. This moment occurs just before Blair Delaney exits through the window, turns back to express her fondness for him, and runs off, leaving Sage Mercer to watch her departure in silence as the balloon near his head pops moments later.",Causal-Motivational Reasoning
task2-candidate-2c74091a9c8284790ae5,ena1acdede6d524bffaf3a93bf0087206c,en,71、95,How does Sasha Whitaker's understanding of the journey's purpose change from viewing it as an adventure to recognizing its emotional significance for Sage Mercer?,"Sasha Whitaker initially sees the trip as a novel adventure, comparing it to keeping furniture during a move, but later begins to grasp its emotional weight when he invokes Blair Delaney to justify keeping Blair Hawthorne.","scene 71: Sasha Whitaker admires Sage Mercer's method of travel, saying 'you're smart because you'll have all your TV and clocks and stuff,' showing he misunderstands the emotional motivation behind the journey.
scene 95: Sasha Whitaker pretends to consult Blair Delaney, saying 'she said for you to let me' keep the red badge, indicating he now recognizes Blair Delaney as a meaningful emotional reference point for Sage Mercer.",Temporal Reasoning
task2-candidate-43f3a9d2a56298b1dc82,ena1acdede6d524bffaf3a93bf0087206c,en,83、86,How does Sage Mercer's plan to return Sasha Whitaker to civilization shift from structured instruction to uncertainty as environmental cues challenge assumptions?,"Sage Mercer initially instructs Sasha Whitaker to take a bus back to his mother, but Sasha Whitaker's comment about no buses in Silverbrook Warehouse introduces doubt, which grows as the glass jacket descends into unknown terrain.","scene 83: Sage Mercer tells Sasha Whitaker to go to a bus stop and tell the man he wants to go back to his mother, assuming a conventional return route exists.
scene 86: As the glass jacket descends into fog, Sasha Whitaker comments that getting back to Harborview District will require 'like a billion transfers,' highlighting the impracticality of Sage Mercer's initial plan.",Role-Relation Continuity
task2-candidate-66d37fdbd5c7d509bb3d,ena1acdede6d524bffaf3a93bf0087206c,en,1、56,"How does Sage Mercer's relationship with Taylor Thorne's ideal of adventure evolve from childhood inspiration to later disillusionment, and what moment marks his symbolic rejection of that ideal in favor of a new commitment?","Sage Mercer initially idolizes Taylor Thorne and imitates his adventurous persona, but after years of deferred dreams and personal loss, he rejects institutionalized solutions like Westfield Council and instead reclaims adventure through Blair Delaney’s Adventure Book, culminating in his decision to honor their shared dream by crossing his heart at the Adventure Shrine.","scene 1: Sage Mercer stares, mouth agape, wearing leather flight helmet and goggles -- just like his idol on the silver screen.
scene 56: Sage Mercer looks at the Adventure Shrine, and the PAINTING of their house by Silverbrook Warehouse. He holds the Westfield Council pamphlet. Sage Mercer's brows furrow. He looks up at the shrine, and crosses his heart.",Role-Relation Continuity
task2-candidate-a51cc67c7d69e3d44531,ena1acdede6d524bffaf3a93bf0087206c,en,70、75,"How does Sage Mercer's emotional state evolve from isolation to reluctant companionship during the initial flight, based on his interactions with Sasha Whitaker and handling of Blair Delaney's mementos?","Sage Mercer transitions from emotional isolation and singular focus on Blair Delaney's dream to reluctant acceptance of Sasha Whitaker's presence, evidenced by his initial rejection of Sasha Whitaker's entry, protective actions over Blair Delaney's belongings during the storm, and eventual tolerance of Sasha Whitaker's questions about the journey.","scene 70: Sage Mercer initially refuses Sasha Whitaker's request to enter, slams the door, but then reopens it and allows him in, showing hesitation toward human connection.
scene 75: During the storm, Sage Mercer prioritizes protecting Blair Delaney's chair, photo, and jar, indicating his emotional focus remains on her memory even as Sasha Whitaker becomes physically present in the journey.",Temporal Reasoning
task2-candidate-a743aa5004c4da2f7d7a,ena1acdede6d524bffaf3a93bf0087206c,en,159、161,In what way does the the weathered ring's stability become compromised as a result of the conflict between Sage Mercer and Taylor Thorne?,"The the weathered ring first rocks wildly when Cameron Foster accidentally activates a lever during a chase, then later tilts due to Taylor Thorne losing balance and shifting heavy objects during combat.","scene 159: Evan Dalton forces Cameron Foster backward into a control panel, causing Cameron Foster to bump a lever.
scene 161: The the weathered ring tilts to one side as Taylor Thorne shifts trophy cases, causing Sage Mercer to be thrown into a window.",Narrative Progression
task2-candidate-a9de03c622dc0b45059a,ena1acdede6d524bffaf3a93bf0087206c,en,49、172,"How does Sage Mercer's act of offering chocolate to Blair Hawthorne reflect a broader shift in his behavior toward nurturing, and what earlier scene contrasts this change?","Sage Mercer offering chocolate to Blair Hawthorne contrasts his earlier refusal to engage with Sasha Whitaker, showing his shift from isolation to caregiving, culminating in his role as a guardian at the badge ceremony.","scene 49: Sage Mercer slams the door on Sasha Whitaker after yelling 'Get away from our mailbox!', rejecting any interaction.
scene 172: Sage Mercer calls to Blair Hawthorne and raises a chocolate bar, offering it as a gesture of care and connection.",Scene Grounding
task2-candidate-ac04243a05a963b5797d,ena1acdede6d524bffaf3a93bf0087206c,en,147、163,How is the initial success of the the paper photograph distraction tactic retrospectively reinterpreted when the Robin Bellamy later obey Cameron Foster?,"Sage Mercer's earlier use of the the paper photograph to distract the Robin Bellamy foreshadows their obedience to commands, which is later fulfilled when Cameron Foster asserts leadership and all Robin Bellamy immediately sit on command.","scene 147: Sage Mercer throws a the paper photograph into the cage room, calling, 'Who wants the the paper photograph?' The Robin Bellamy scramble after it, fully distracted.
scene 163: Cameron Foster commands Evan Dalton to sit; Evan Dalton and all other Robin Bellamy immediately obey.",Narrative Progression
task2-candidate-c5aac3d246b862dc8486,ena1acdede6d524bffaf3a93bf0087206c,en,64、71,"What triggers the shift in Sage Mercer's perception of control over the journey, from autonomous navigation to disrupted authority, due to Sasha Whitaker's actions?","Sage Mercer's sense of control is disrupted when Sasha Whitaker steers the glass jacket without permission and later causes instability by playing with the rigging, shifting Sage Mercer from confident navigator to reactive guardian.","scene 64: Sage Mercer activates the sail system using ropes connected to the weather vane, demonstrating his assumption of full control over the glass jacket's movement.
scene 71: Sasha Whitaker steers the glass jacket, causing it to tilt and knocking Sage Mercer back and forth, provoking Sage Mercer's command to stop, which Sasha Whitaker ignores.",Causal-Motivational Reasoning
task2-candidate-cc065e0b5445fe6ef951,ena1acdede6d524bffaf3a93bf0087206c,en,1、56,What transition in Sage Mercer’s understanding of adventure occurs between his childhood imitation of Taylor Thorne and his adult realization inspired by Blair Delaney’s Adventure Book?,"Sage Mercer initially equates adventure with Taylor Thorne’s public feats, but decades later, he redefines it as personal commitment and emotional fidelity, choosing to fulfill Blair Delaney’s dream rather than pursue glory.","scene 1: Taylor Thorne ""Adventure is out there!""
scene 56: Sage Mercer looks at the Adventure Shrine, and the PAINTING of their house by Silverbrook Warehouse. He holds the Westfield Council pamphlet. Sage Mercer's brows furrow. He looks up at the shrine, and crosses his heart.",Temporal Reasoning
task2-candidate-cc13056fe088b5f5e591,ena1acdede6d524bffaf3a93bf0087206c,en,1、55,"What persistent emotional need drives Sage Mercer’s actions from childhood through old age, and how is it finally redirected after Blair Delaney’s absence?","From childhood, Sage Mercer seeks meaningful connection through adventure; after Blair Delaney’s death, this need persists and is redirected toward fulfilling their shared dream, as seen when he discovers the Adventure Book and decides to act on it.","scene 1: Sage Mercer stares, mouth agape, wearing leather flight helmet and goggles -- just like his idol on the silver screen.
scene 55: Sage Mercer pulls out a suitcase. A book tips over. Blair Delaney's Adventure Book.",Scene Grounding
task2-candidate-cc60433e16043c041def,ena1acdede6d524bffaf3a93bf0087206c,en,151、152,What delayed consequence results from Sasha Whitaker struggling in the chair on the porch?,"Sasha Whitaker's struggle frees his arms but causes the chair to hop off the porch, leading to the glass jacket drifting away and triggering Taylor Thorne's order to destroy it.","scene 151: Sasha Whitaker frees his arms, but his struggle causes the chair to hop off the porch and fall.
scene 152: Sasha Whitaker splats into the cockpit window, startling Taylor Thorne, who then orders the glass jacket to be shot down.",Narrative Progression
task2-candidate-d124bc5b89022f531c3e,ena1acdede6d524bffaf3a93bf0087206c,en,70、94,"How does Sasha Whitaker's perception of the snipe transform from a small, elusive creature to a giant, real animal, and what evidence confirms this shift?","Sasha Whitaker initially describes the snipe as a small, mouse-like creature under the porch, but later discovers it is a massive the red badge when it rises over him in the jungle.","scene 70: Sasha Whitaker tells Sage Mercer he followed a snipe under the porch, describing it as having a long tail and looking more like a large mouse, indicating a belief in a small animal.
scene 94: A massive shadowy creature rises over Sasha Whitaker, and he exclaims 'giant snipe!', confirming his realization that the animal is enormous.",Temporal Reasoning
task2-candidate-d6a89409f4baf033ac4c,ena1acdede6d524bffaf3a93bf0087206c,en,142、166,What persistent role does the hose play in the rescue operations involving Sage Mercer and Sasha Whitaker?,"The hose is first used by Sage Mercer as a zip line to rescue Sasha Whitaker, then later becomes the critical tether preventing the glass jacket from falling off the the weathered ring.","scene 142: Sage Mercer uses a hose as a zip line to slide to Sasha Whitaker and catch him just as he slides off the ramp.
scene 166: Sage Mercer grabs the hose trailing from the sliding house and holds it, stopping the glass jacket from falling off the the weathered ring.",Scene Grounding
task2-candidate-db50519eeffacb41fdb5,ena1acdede6d524bffaf3a93bf0087206c,en,62、64,"In what way does the glass jacket's movement evolve from passive drifting to active navigation, and what role does Sage Mercer play in this transformation?","the glass jacket begins drifting passively after liftoff, but Sage Mercer initiates active navigation by deploying a sail system and using ropes connected to the weather vane to steer.","scene 62: the glass jacket crests the top of a building, drifting over and away from the city, indicating uncontrolled movement.
scene 64: Sails made from stitched-together curtains emerge and billow in the wind as Sage Mercer steers using ropes attached to the weather vane, showing intentional control.",Character Understanding
task2-candidate-eed408a718450da053b0,ena1acdede6d524bffaf3a93bf0087206c,en,55、56,"What triggers Sage Mercer’s shift from passive grief to active resolution, and how does this moment reinterpret his earlier inaction?","After discovering Blair Delaney’s Adventure Book and reviewing their unfulfilled dream, Sage Mercer crosses his heart at the Adventure Shrine, transforming years of passive regret into a decision to act, reinterpreting his past as a delay rather than a failure.","scene 55: Sage Mercer pulls out a suitcase. A book tips over. Blair Delaney's Adventure Book.
scene 56: Sage Mercer looks at the Adventure Shrine, and the PAINTING of their house by Silverbrook Warehouse. He holds the Westfield Council pamphlet. Sage Mercer's brows furrow. He looks up at the shrine, and crosses his heart.",Causal-Motivational Reasoning
task2-candidate-f4fd891b5e7e471e3b36,ena1acdede6d524bffaf3a93bf0087206c,en,81、82,What does the accidental loss of the GPS reveal about the fragility of technological reliance in an unpredictable environment?,"The GPS gives Sasha Whitaker false confidence in their location, but its loss through a simple gesture shows how quickly technological aids can fail in dynamic, uncontrolled conditions.","scene 81: Sasha Whitaker proudly shows off his GPS, saying 'With this baby, we'll never be lost!', expressing full trust in the device.
scene 82: Sasha Whitaker accidentally tosses the GPS out the window while gesturing, and both he and Sage Mercer watch it fall into the clouds, rendering it irretrievable.",Scene Grounding
task2-candidate-ff58ca6d8df5b325472c,ena1acdede6d524bffaf3a93bf0087206c,en,81、82,How does the loss of the GPS device alter the group's navigational certainty and dependency on technology?,"The GPS initially gives Sasha Whitaker confidence in their location, but its accidental loss through the window eliminates technological navigation, forcing reliance on observation and memory.","scene 81: Sasha Whitaker shows Sage Mercer his GPS unit, explaining it shows exactly where they are on the planet, giving the illusion of navigational security.
scene 82: Sage Mercer and Sasha Whitaker watch the GPS unit descend into the clouds after Sasha Whitaker accidentally throws it out the window, rendering it lost and unusable.",Narrative Progression
