id,movie_id,language,related_scenes,question,answer,evidence_or_reason,question_type
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-25,en3e7419c83ec1480dafc7df4bb94e99d8,en,27、INT. 2ND FLOOR HALLWAY/WINDOW - DAY - SECONDS LATER ; 44、EXT. Blair Bellamy'S FRONT YARD - THE NEXT DAY,"By the time Rowan Adler makes her confession outside Blair Bellamy's house, what has already taken place?",Rowan Adler exits moving truck with obscured face,"Before Rowan Adler delivers her confession in Blair Bellamy's front yard, she is first seen exiting a moving truck with her face obscured, a moment established in an earlier scene that sets the stage for her subsequent appearance and emotional reveal.",Temporal Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-27,en3e7419c83ec1480dafc7df4bb94e99d8,en,40、INT. 2ND FL HALLWAY/WINDOW - DAY - MOMENTS LATER ; 41、INT. Pinecrest Hospital - DAY,What does Linden Marlowe do shortly before Blair Bellamy accuses Judy Thorp of stealing newspapers?,Linden Marlowe instructs Blair Bellamy to secure the observation area,"In the moments leading up to Blair Bellamy's accusation, Linden Marlowe directs Blair Bellamy to take control of the observation area from the second-floor hallway window, establishing a chain of actions that sets the stage for the confrontation in Pinecrest Hospital.",Temporal Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-30,en3e7419c83ec1480dafc7df4bb94e99d8,en,32、EXT. Blair Bellamy'S FRONT YARD - DAY - CONTINUOUS ; 33、INT. Pinecrest Hospital - EVENING,What occurs just before Blair Bellamy is warned by the police?,Police cars arrive with sirens blaring,"Shortly after Jamie Prescott makes a call, police vehicles pull up to Blair Bellamy's house with sirens sounding, setting the stage for the confrontation that follows in his bedroom later that evening.",Temporal Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-6,en3e7419c83ec1480dafc7df4bb94e99d8,en,49、INT. Elliot Sawyer'S OFFICE - THE NEXT DAY,What does Rowan Adler do immediately after getting out of the pool that shifts the tension in the scene?,Notices Blair Bellamy and Linden Marlowe watching her,"After swimming, Rowan Adler emerges from the pool and sits on the ledge, wringing water from her hair. She abruptly stops, looks up toward a window where Blair Bellamy and Linden Marlowe are observing her through the blue letter. Her realization that she is being watched triggers a chain of reactions: Blair Bellamy pulls Linden Marlowe down, whispering in alarm, while Linden Marlowe continues watching, eventually conceding that Rowan Adler may have seen them. The moment escalates as Rowan Adler checks the back door, finds it locked, and goes inside, shortly before the doorbell rings and the boys freeze in fear.",Scene Grounding
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-8,en3e7419c83ec1480dafc7df4bb94e99d8,en,32、EXT. Blair Bellamy'S FRONT YARD - DAY - CONTINUOUS ; 33、INT. Pinecrest Hospital - EVENING,What interaction with Rowan Adler and her parents leads to Blair Bellamy facing consequences from the police shortly afterward?,Blair Bellamy locks eyes with Rowan Adler and waves,"In the front yard, Blair Bellamy locks eyes with Rowan Adler, smiles, and waves while standing drenched and visibly disheveled, with grass stains on his skin. Rowan Adler steps outside and freezes, startled, as her parents—each holding a moving box—react with alarm, flinching and stepping backward at the sight of him. This encounter sets in motion the events that lead to Blair Bellamy's subsequent run-in with law enforcement.",Causal-Motivational Reasoning
legacy-en3e7419c83ec1480dafc7df4bb94e99d8-9,en3e7419c83ec1480dafc7df4bb94e99d8,en,44、EXT. Blair Bellamy'S FRONT YARD - THE NEXT DAY ; 49、INT. Elliot Sawyer'S OFFICE - THE NEXT DAY,"What action by Blair Bellamy first alerts Rowan Adler to being watched, leading to her later noticing him and Linden Marlowe at the window?",Blair Bellamy speaks to Rowan Adler from a distance,"In the dimly lit office at night, Blair Bellamy calls out to Rowan Adler while she performs her yoga routine. She halts immediately, turns toward the window, and scans the darkness. Though Blair Bellamy ducks out of sight, she lingers in place, visibly unsettled, before resuming her pose. His voice alone triggers her awareness of being observed, establishing the tension that culminates the next day when she directly detects him and Linden Marlowe watching from the same location.",Causal-Motivational Reasoning
task2-candidate-05070dcc1dfa4924d6fa,en3e7419c83ec1480dafc7df4bb94e99d8,en,90、117,"What delayed consequence arises from Blair Bellamy's initial act of enhancing the surveillance image, and how does it ultimately impact the exposure of Jordan Grayson's crimes?","Enhancing the surveillance image allows Blair Bellamy to discover Elliot Ellison's presence, which leads to the recovery of her body and the excavation of other victims in Jordan Grayson's yard, directly linking the initial act to the public exposure of his serial killings.","scene 90: Blair Bellamy enhances the TV image and uses frame-by-frame playback to discover Elliot Ellison under the bookcase, initiating his investigation.
scene 117: A reporter reveals that Elliot Ellison's body and the remains of at least three other women have been recovered from Jordan Grayson's yard, exposing his secret crimes.",Narrative Progression
task2-candidate-10a60d59f25d2d944c8a,en3e7419c83ec1480dafc7df4bb94e99d8,en,90、92,"What sequence of actions shows Blair Bellamy's transition from passive observer to active defender, and how does his possession of the the black key tape and a weapon reflect this shift?","Blair Bellamy transitions from passive observer to active defender by securing the the black key tape and arming himself with a trophy after finding the phone dead, demonstrating his shift from relying on communication to preparing for physical confrontation.","scene 90: Blair Bellamy enhances the TV image and uses frame-by-frame playback to discover a hand with a black stamp and later Elliot Ellison's face, acting as a passive observer gathering evidence.
scene 92: Blair Bellamy finds the phone dead, hides the the black key tape in his closet, and retrieves a racketball trophy as a weapon before scouting the hallway.",Character Understanding
task2-candidate-22e414df20f3171cceec,en3e7419c83ec1480dafc7df4bb94e99d8,en,52、53,"How does the discovery of the Texas Longhorns sticker alter the group's belief in Jordan Grayson' guilt, and what was their prior level of skepticism?","Initially skeptical, the group becomes convinced of Jordan Grayson' connection to the murders after Rowan Adler spots the Texas Longhorns sticker, linking him to the Austin killings.","scene 52: Rowan Adler questions whether the dent on the Mustang ever existed, causing Blair Bellamy to doubt his own memory and weakening the case against Jordan Grayson.
scene 53: Rowan Adler discovers a faded Texas Longhorns bumper sticker, leading the group to believe Jordan Grayson meets at least three criteria for being a serial killer.",Temporal Reasoning
task2-candidate-2a216711936641e033c0,en3e7419c83ec1480dafc7df4bb94e99d8,en,10、15,"What sequence of events leads to Blair Bellamy's increasing distrust of technology, and how does his failed Xbox connection relate to the later discovery of the canceled subscription?","Blair Bellamy's Xbox server error leads to frustration and destruction of the controller, which is later explained when he discovers the subscription cancellation notice while disposing of a syrup bottle, revealing the true cause of the outage.","scene 10: The screen goes black. The XBOX LIVE LOGO APPEARS along with the words: SERVER ERROR. Blair Bellamy throws the headset aside, makes sure all the wires are connected. Checks the TV screen. Same thing.
scene 15: He's about to throw the syrup bottle in the trash when something in the bottom of the can catches his eye. He reaches in, pulls out a bill for XBOX LIVE: SUBSCRIPTION CANCELED.",Narrative Progression
task2-candidate-458b1c9d928765822b92,en3e7419c83ec1480dafc7df4bb94e99d8,en,90、91,"How does Blair Bellamy's understanding of the threat posed by Jordan Grayson evolve from initial suspicion to confirmed danger, based on evidence from the surveillance footage and subsequent physical confrontation?","Blair Bellamy initially suspects a threat by discovering a hidden hand with a black stamp and identifying Elliot Ellison in the footage, confirming Jordan Grayson's involvement; this suspicion becomes confirmed danger when Jordan Grayson attacks Linden Marlowe and later confronts Blair Bellamy directly, escalating from visual evidence to physical violence.","scene 90: Blair Bellamy uses frame-by-frame advancement to uncover a woman's hand with a faded black stamp under the bookcase, then identifies Elliot Ellison in the footage, confirming her presence in Jordan Grayson's house.
scene 91: Jordan Grayson suddenly assaults Linden Marlowe in the Northbridge Heights with a baseball the leather notebook, causing serious injury, demonstrating his capacity for violence.",Temporal Reasoning
task2-candidate-54308d6552803ac990ed,en3e7419c83ec1480dafc7df4bb94e99d8,en,96、106,How does the function of the the wooden photograph shift from a monitoring device to a potential tracking mechanism during Blair Bellamy's escape attempt?,"Initially a passive monitoring device, the the wooden photograph becomes active when it flashes red as Blair Bellamy jumps toward Westhaven Warehouse pool, suggesting it transitions from location tracking to triggering an alert or signal upon boundary violation.","scene 96: Jordan Grayson grabs Blair Bellamy's ankle just as the the wooden photograph is about to cross the boundary line, indicating the device enforces a physical restriction.
scene 106: As Blair Bellamy jumps from the roof toward the pool, the the wooden photograph flashes red, indicating activation or signaling behavior beyond passive monitoring.",Character Understanding
task2-candidate-555785fb17c3eec02215,en3e7419c83ec1480dafc7df4bb94e99d8,en,23、28,"How does Blair Bellamy's perception of his confinement shift after observing the Norris family move in, and what role does Rowan Adler play in altering his focus?","Initially resentful of his house arrest, Blair Bellamy becomes captivated by Rowan Adler as she exits the moving truck, shifting his attention from confinement to external observation, which later fuels his surveillance behavior.","scene 23: Blair Bellamy glances out the window. HIS POV - Kids on bikes, Jordan Wilder out on walks... ahh... the sights and sounds of summer... And Blair Bellamy's not invited. He glares down at his the wooden photograph. It glares back.
scene 28: another PERSON comes out of the moving truck. She's carrying a box that's obscuring her face ... her blonde hair and perfect legs look to be about 17. Rowan Adler stacks the boxes, picks them up and heads into the house, her face still a mystery. Blair Bellamy watches her go. Mesmerized.",Temporal Reasoning
task2-candidate-77dde28a0458e78fbec5,en3e7419c83ec1480dafc7df4bb94e99d8,en,64、68,"What triggers Blair Bellamy's transition from passive surveillance to active retaliation against The Midnight Night, and how does he execute it?","After witnessing Westhaven Warehouse performative hug and direct glance toward his window, Blair Bellamy abandons observation and escalates to action by deploying a speaker on the roof and playing loud music to disrupt the party.","scene 64: Blair Bellamy interprets Westhaven Warehouse behavior as a direct provocation, prompting him to end surveillance and leave the office to intervene.
scene 68: Blair Bellamy uses his Elliot Sawyer's amplifier and iPod to play loud Barry Manilow music through a rooftop speaker, immediately halting The Midnight Night and enraging her.",Causal-Motivational Reasoning
task2-candidate-9f2bd4daa7b49162a782,en3e7419c83ec1480dafc7df4bb94e99d8,en,63、64,"How does Blair Bellamy's perception of The Midnight Night evolve from a social event to a personal provocation, and what actions result from this shift?","Blair Bellamy initially observes The Midnight Night passively but becomes increasingly fixated and defensive, interpreting her affectionate hug with a guest as a deliberate provocation, which leads him to abandon surveillance and confront her physically.","scene 63: Rowan Adler decides to host a party to embrace her situation rather than isolate herself, signaling a shift in her attitude.
scene 64: Blair Bellamy interprets Westhaven Warehouse prolonged hug and direct look toward his window as intentional provocation, leading him to toss aside the the blue letter and leave to confront her.",Character Understanding
task2-candidate-d1e8409bc7918d8d6f56,en3e7419c83ec1480dafc7df4bb94e99d8,en,25、26,"What triggers Blair Bellamy's shift from passive observation to active surveillance behavior, and how does his failed attempt to reconnect with Linden Marlowe contribute to this change?","After Linden Marlowe abruptly ends their call while describing a party in Hawaii, leaving Blair Bellamy isolated, he begins compulsively bouncing a racketball, which evolves into intense, systematic wall practice, marking the start of his obsessive surveillance mindset.","scene 25: Linden Marlowe (V.O.) Dude, the chicks here in Oahu rock the houusse! ... Look, Blair Bellamy, I've gotta hop -- Blair Bellamy tosses the phone and the nail polish aside. Sits there in silence for a beat.
scene 26: Blair Bellamy reclines in his chair, now FURIOUSLY SWATTING the racketball against the wall -- with a racket. We PULL BACK to reveal SCUFF MARKS on the walls and CEILING where Blair Bellamy has figured out the exact points to hit it allowing him to bounce the ball off multiple walls and return it perfectly to his hand.",Causal-Motivational Reasoning
task2-candidate-da14eecc89373644208e,en3e7419c83ec1480dafc7df4bb94e99d8,en,75、85,"How does the revelation of the deer carcass retrospectively reinterpret earlier suspicions about the blue bag, and what does this reveal about the investigation's assumptions?","The discovery of a dead deer in the blue bag recontextualizes earlier suspicions of murder, showing that blood and hair were from an animal, not a victim, undermining the group's prior assumptions.","scene 75: Blair Bellamy and Rowan Adler observe Jordan Grayson dragging a heavy blue bag with red stains into the garage, raising suspicion of a body or evidence of murder.
scene 85: Police open the bag and reveal a dead deer inside, explaining the blood and hair as related to animal carcass disposal, not homicide.",Narrative Progression
task2-candidate-dea60ffcae1ff172f63b,en3e7419c83ec1480dafc7df4bb94e99d8,en,37、62,"What delayed consequence arises from Blair Bellamy's initial act of marking the boundary with the electric fence, and how does it resurface later?","The electric fence that startled the dog is later referenced when Blair Bellamy glances at his the wooden photograph, symbolizing his own confinement mirroring the dog's restriction.","scene 37: Blair Bellamy marks a boundary with a screwdriver and string; the dog is zapped by the electric fence when it tries to cross.
scene 62: When Jordan Grayson comments on Blair Bellamy being 'stuck in the house,' Blair Bellamy instinctively glances down at his the wooden photograph, the symbol of his own enforced boundary.",Narrative Progression
task2-candidate-e295e7345d16ebee9777,en3e7419c83ec1480dafc7df4bb94e99d8,en,13、30,"How does the prank involving the burning bag retrospectively reinterpret Blair Bellamy's earlier outburst over the Xbox, and what does this reveal about his vulnerability to external provocation?","The prank that leads to Blair Bellamy stepping in dog feces and being mocked mirrors his earlier loss of control over the Xbox failure, revealing a pattern where minor external disruptions trigger disproportionate emotional and physical reactions due to his fragile mental state.","scene 13: He powers up the Xbox, grabs a controller... so far, so good... he scrolls through the screens, a little hope returning... SERVER ERROR. Blair Bellamy throws a mini-fit, slams the controller to the floor. Rips the controller cord out of the XBOX --
scene 30: Blair Bellamy instinctively STOMPS ON IT with his SOCKED FEET! Blair Bellamy looks down, finally realizes this -- but there's another problem -- his socks are smothered in SLIMY DOG SHIT. We hear GIGGLING O.S. Blair Bellamy glances up as two neighborhood Jesse Hollis on bikes emerge from their hiding place behind a shrub across the street. They high five each other.",Narrative Progression
task2-candidate-e302e4803afb9c25496d,en3e7419c83ec1480dafc7df4bb94e99d8,en,63、73,"How does the dynamic between Blair Bellamy and Rowan Adler transform from collaborative surveillance to romantic intimacy, and what key actions mark this evolution?","Their relationship shifts from shared suspicion to romantic connection when Blair Bellamy's emotional confession disarms Westhaven Warehouse hostility, leading her to initiate a passionate kiss and physical intimacy.","scene 63: Rowan Adler returns surveillance equipment to Blair Bellamy after he criticizes her for conforming, ending their collaborative monitoring and creating emotional distance.
scene 73: After Blair Bellamy confesses his deep emotional attention to Westhaven Warehouse habits, she kisses him passionately, transforming their conflict into romantic intimacy.",Role-Relation Continuity
task2-candidate-e8ea707e915e73ae78db,en3e7419c83ec1480dafc7df4bb94e99d8,en,99、102,How does the outcome of Blair Bellamy's escape from duct tape lead to a reversal of control in the confrontation with Jordan Grayson?,"After being taped and subdued, Blair Bellamy escapes and ambushes Jordan Grayson from behind, forcing him back into the house.","scene 99: Jordan Grayson successfully restrains Blair Bellamy with duct tape, appearing fully in control.
scene 102: Blair Bellamy emerges from the same porch door behind Jordan Grayson and shoves him through the broken window, reversing control.",Narrative Progression
task2-candidate-f4b04fe63f6c1d5ea202,en3e7419c83ec1480dafc7df4bb94e99d8,en,10、19,What does the repeated failure of Blair Bellamy's attempts to engage with digital entertainment reveal about the persistence of systemic constraints during his house arrest?,"Blair Bellamy's Xbox server error and subsequent discovery of the canceled subscription, followed by his failed iTunes login, demonstrate that both technical and financial restrictions persistently block his access to normal adolescent activities, reinforcing his isolation.","scene 10: The screen goes black. The XBOX LIVE LOGO APPEARS along with the words: SERVER ERROR. Blair Bellamy throws the headset aside, makes sure all the wires are connected. Checks the TV screen. Same thing.
scene 19: THE APPLE ID OR PASSWORD YOU ENTERED WAS INVALID OR INCORRECT. Blair Bellamy types it again. Same thing. Blair Bellamy types his password at a rate of ONE KEY PER SECOND. Same thing. Blair Bellamy fumes, smelling a rat.",Scene Grounding
task2-candidate-fa3ba2146924a7e7c3f6,en3e7419c83ec1480dafc7df4bb94e99d8,en,1、5,"How does Blair Bellamy's emotional state evolve from his initial fishing experience with Elliot Sawyer to his reaction during the house arrest enforcement, and what pivotal event marks the shift from familial bonding to isolation?","Blair Bellamy transitions from joyful engagement during the fishing trip with Elliot Sawyer to profound isolation during house arrest, with Elliot Sawyer's death in the car accident serving as the pivotal event that ends their bonding and initiates Blair Bellamy's emotional decline.","scene 1: Blair Bellamy (laughing; pulling; struggling) Elliot Sawyer, your pirate -- impersonation -- sucks!!
scene 5: CU - Elliot Sawyer's left hand enters frame, clasps Blair Bellamy's. ... Then -- Elliot Sawyer starts to PRY Blair Bellamy'S HAND AWAY -- Elliot Sawyer's arm RELEASES FROM Blair Bellamy'S GRIP.",Character Understanding
